LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-07-15 06:49:11,0.0,1006.37,36.0,66.1,13765.0,41.45,2024071501
1,2024-07-15 06:51:11,0.0,1006.38,36.1,65.7,14181.67,43.85,2024071501
1,2024-07-15 06:52:11,0.0,1006.37,36.2,65.2,14499.17,46.2,2024071501
1,2024-07-15 06:53:11,0.0,1006.41,36.2,65.3,14794.17,48.5,2024071501
1,2024-07-15 06:54:11,0.0,1006.4,36.2,65.0,14740.0,48.77,2024071501
1,2024-07-15 06:55:11,0.0,1006.4,36.3,64.7,15091.67,51.32,2024071501
1,2024-07-15 06:56:11,0.0,1006.33,36.4,64.5,15730.83,54.86,2024071501
1,2024-07-15 06:57:11,0.0,1006.34,36.4,64.4,16106.67,57.96,2024071501
1,2024-07-15 06:58:11,0.0,1006.32,36.4,64.1,16323.33,59.55,2024071501
1,2024-07-15 06:59:11,0.0,1006.29,36.5,63.9,16692.5,62.62,2024071501
1,2024-07-15 07:00:11,0.0,1006.37,36.5,63.8,16962.5,64.68,2024071501
1,2024-07-15 07:01:11,0.0,1006.33,36.6,63.5,17127.5,66.36,2024071501
1,2024-07-15 07:02:11,0.0,1006.35,36.6,63.0,18010.0,73.04,2024071501
1,2024-07-15 07:03:11,0.0,1006.36,36.7,63.1,18661.67,78.26,2024071501
1,2024-07-15 07:04:11,0.0,1006.39,36.7,63.1,19600.83,85.79,2024071501
1,2024-07-15 07:05:11,0.0,1006.39,36.8,62.7,19044.17,82.02,2024071501
1,2024-07-15 07:06:11,0.0,1006.4,36.8,62.6,18469.17,78.36,2024071501
1,2024-07-15 07:08:11,0.0,1006.4,37.0,62.3,19048.33,82.83,2024071501
1,2024-07-15 07:09:11,0.0,1006.39,37.0,62.1,20306.67,93.81,2024071501
1,2024-07-15 07:10:11,0.0,1006.43,37.0,61.9,22277.5,110.57,2024071501
1,2024-07-15 07:11:11,0.0,1006.4,37.1,61.8,22155.0,109.08,2024071501
1,2024-07-15 07:12:11,0.0,1006.41,37.2,61.5,21855.83,106.92,2024071501
1,2024-07-15 07:13:11,0.0,1006.41,37.4,61.3,23180.83,119.7,2024071501
1,2024-07-15 07:14:11,0.0,1006.44,37.5,61.0,24565.0,133.5,2024071501
1,2024-07-15 07:15:11,0.0,1006.44,37.7,60.6,25490.0,143.52,2024071501
1,2024-07-15 07:16:11,0.0,1006.39,37.9,60.1,25951.67,148.44,2024071501
1,2024-07-15 07:17:11,0.0,1006.38,38.1,59.9,26417.5,153.84,2024071501
1,2024-07-15 07:18:11,0.0,1006.4,38.3,59.4,27823.33,169.75,2024071501
1,2024-07-15 07:19:11,0.0,1006.42,38.6,58.9,28453.33,177.76,2024071501
1,2024-07-15 07:20:11,0.0,1006.42,39.0,58.5,29388.33,189.02,2024071501
1,2024-07-15 07:21:11,0.0,1006.42,39.4,57.9,29243.33,188.33,2024071501
1,2024-07-15 07:22:11,0.0,1006.44,39.7,56.7,29599.17,192.16,2024071501
1,2024-07-15 07:23:11,0.0,1006.43,40.0,55.9,29785.83,195.75,2024071501
1,2024-07-15 07:24:11,0.0,1006.48,40.3,55.1,30176.67,201.12,2024071501
1,2024-07-15 07:25:11,0.0,1006.48,40.5,54.3,31005.83,212.91,2024071501
1,2024-07-15 07:26:11,0.0,1006.46,40.7,53.8,31695.0,222.8,2024071501
1,2024-07-15 07:27:11,0.0,1006.46,40.8,53.3,32329.17,231.67,2024071501
1,2024-07-15 07:28:11,0.0,1006.43,40.9,53.0,31711.67,222.05,2024071501
1,2024-07-15 07:29:11,0.0,1006.42,41.1,52.3,32006.67,227.76,2024071501
1,2024-07-15 07:30:11,0.0,1006.38,41.1,51.7,33540.0,248.37,2024071501
1,2024-07-15 07:31:11,0.0,1006.39,41.3,51.5,34471.66,261.33,2024071501
1,2024-07-15 07:32:11,0.0,1006.37,41.5,51.2,34979.16,269.98,2024071501
1,2024-07-15 07:33:11,0.0,1006.38,41.7,51.0,35610.83,278.08,2024071501
1,2024-07-15 07:34:11,0.0,1006.38,42.1,50.6,36363.33,291.39,2024071501
1,2024-07-15 07:35:11,0.0,1006.36,42.3,49.2,36748.33,296.01,2024071501
1,2024-07-15 07:36:11,0.0,1006.36,42.6,48.9,37519.16,312.59,2024071501
1,2024-07-15 07:37:11,0.0,1006.37,42.8,48.3,37400.0,309.74,2024071501
1,2024-07-15 07:38:11,0.0,1006.32,43.1,47.6,38453.33,330.88,2024071501
1,2024-07-15 07:39:11,0.0,1006.34,43.4,47.0,39799.16,354.75,2024071501
1,2024-07-15 07:40:11,0.0,1006.33,43.6,46.0,39830.0,358.68,2024071501
1,2024-07-15 07:41:11,0.0,1006.35,43.9,46.0,39477.5,351.72,2024071501
1,2024-07-15 07:42:12,0.0,1006.37,44.2,45.5,39170.83,348.34,2024071501
1,2024-07-15 07:43:11,0.0,1006.38,44.6,45.0,38409.16,336.51,2024071501
1,2024-07-15 07:44:11,0.0,1006.37,44.9,44.5,39269.16,354.75,2024071501
1,2024-07-15 07:45:11,0.0,1006.39,45.3,43.6,39908.33,369.77,2024071501
1,2024-07-15 07:46:11,0.0,1006.36,45.5,42.7,40268.33,377.88,2024071501
1,2024-07-15 07:47:11,0.0,1006.39,45.8,42.4,41024.45,393.98,2024071501
1,2024-07-15 07:48:11,0.0,1006.35,46.0,41.7,40771.09,390.4,2024071501
1,2024-07-15 07:49:11,0.0,1006.4,46.1,40.6,40436.87,386.08,2024071501
1,2024-07-15 07:50:11,0.0,1006.38,46.2,40.2,39479.14,366.52,2024071501
1,2024-07-15 07:51:11,0.0,1006.36,46.2,39.8,38020.83,342.96,2024071501
1,2024-07-15 07:52:11,0.0,1006.38,46.2,39.3,35255.0,295.81,2024071501
1,2024-07-15 07:53:11,0.0,1006.33,46.2,39.2,34027.5,274.56,2024071501
1,2024-07-15 07:54:11,0.0,1006.38,46.2,39.0,33019.16,260.4,2024071501
1,2024-07-15 07:55:11,0.0,1006.33,46.1,38.8,35450.83,301.93,2024071501
1,2024-07-15 07:56:11,0.0,1006.35,46.0,38.7,36954.16,325.73,2024071501
1,2024-07-15 07:57:11,0.0,1006.33,45.9,38.9,37319.16,312.59,2024071501
1,2024-07-15 07:58:11,0.0,1006.38,45.9,38.6,36914.16,325.24,2024071501
1,2024-07-15 07:59:11,0.0,1006.37,45.9,38.7,37361.66,331.94,2024071501
1,2024-07-15 08:00:11,0.0,1006.38,46.0,38.7,37867.5,342.82,2024071501
1,2024-07-15 08:01:11,0.0,1006.38,46.0,38.4,38469.16,354.03,2024071501
1,2024-07-15 08:02:11,0.0,1006.33,46.1,38.7,39402.5,371.63,2024071501
1,2024-07-15 08:03:11,0.0,1006.31,46.2,38.6,40148.33,385.55,2024071501
1,2024-07-15 08:04:11,0.0,1006.29,46.4,38.4,40282.34,387.22,2024071501
1,2024-07-15 08:05:11,0.0,1006.29,46.5,38.1,40625.55,398.97,2024071501
1,2024-07-15 08:06:11,0.0,1006.21,46.6,37.6,41421.56,414.88,2024071501
1,2024-07-15 08:07:11,0.0,1006.2,46.7,37.5,41788.12,420.55,2024071501
1,2024-07-15 08:08:11,0.0,1006.17,46.8,37.2,42551.8,436.56,2024071501
1,2024-07-15 08:09:11,0.0,1006.21,46.9,37.2,43243.59,450.18,2024071501
1,2024-07-15 08:10:11,0.0,1006.19,47.1,36.9,43045.94,442.38,2024071501
1,2024-07-15 08:11:11,0.0,1006.19,47.3,36.3,43024.37,445.78,2024071501
1,2024-07-15 08:12:11,0.0,1006.18,47.3,36.2,43531.09,455.92,2024071501
1,2024-07-15 08:13:11,0.0,1006.13,47.5,36.2,43200.47,451.0,2024071501
1,2024-07-15 08:14:11,0.0,1006.12,47.6,35.9,42724.3,442.54,2024071501
1,2024-07-15 08:15:11,0.0,1006.13,47.7,35.4,42521.25,439.15,2024071501
1,2024-07-15 08:16:11,0.0,1006.13,47.6,35.4,42476.33,442.78,2024071501
1,2024-07-15 08:17:11,0.0,1006.12,47.6,35.4,42576.95,444.72,2024071501
1,2024-07-15 08:18:11,0.0,1006.13,47.6,35.5,43204.06,455.92,2024071501
1,2024-07-15 08:19:11,0.0,1006.12,47.6,35.4,44505.0,488.03,2024071501
1,2024-07-15 08:20:11,0.0,1006.09,47.6,35.6,45464.53,511.69,2024071501
1,2024-07-15 08:21:11,0.0,1006.07,47.6,35.5,46003.59,523.59,2024071501
1,2024-07-15 08:22:11,0.0,1006.05,47.6,35.4,46743.91,548.28,2024071501
1,2024-07-15 08:23:11,0.0,1006.01,47.7,35.4,46923.59,551.88,2024071501
1,2024-07-15 08:24:11,0.0,1005.98,47.7,35.3,47755.55,575.36,2024071501
1,2024-07-15 08:25:11,0.0,1005.99,47.7,35.1,47834.61,576.29,2024071501
1,2024-07-15 08:26:11,0.0,1005.96,47.7,34.9,48522.81,591.54,2024071501
1,2024-07-15 08:27:11,0.0,1005.95,47.7,34.9,48344.92,585.94,2024071501
1,2024-07-15 08:28:11,0.0,1005.96,47.6,34.9,48691.72,592.48,2024071501
1,2024-07-15 08:29:11,0.0,1005.92,47.6,34.8,46228.2,532.08,2024071501
1,2024-07-15 08:30:11,0.0,1005.96,47.6,35.1,47191.33,556.59,2024071501
1,2024-07-15 08:31:11,0.0,1005.95,47.6,35.1,48830.08,594.72,2024071501
1,2024-07-15 08:32:11,0.0,1005.94,47.6,35.0,48691.72,595.95,2024071501
1,2024-07-15 08:33:11,0.0,1005.9,47.6,35.1,47017.03,556.14,2024071501
1,2024-07-15 08:34:11,0.0,1005.89,47.6,35.0,47060.16,556.78,2024071501
1,2024-07-15 08:35:11,0.0,1005.89,47.5,35.2,47484.22,567.46,2024071501
1,2024-07-15 08:37:11,0.0,1005.86,47.4,35.3,46082.66,532.52,2024071501
1,2024-07-15 08:38:11,0.0,1005.84,47.4,35.5,49130.16,606.71,2024071501
1,2024-07-15 08:39:11,0.0,1005.86,47.4,35.5,47807.66,571.31,2024071501
1,2024-07-15 08:40:11,0.0,1005.83,47.3,35.5,46503.12,537.87,2024071501
1,2024-07-15 08:41:11,0.0,1005.81,47.3,35.6,50671.87,633.74,2024071501
1,2024-07-15 08:42:11,0.0,1005.82,47.3,35.8,51520.0,657.2,2024071501
1,2024-07-15 08:43:11,0.0,1005.87,47.3,35.9,54380.62,727.67,2024071501
1,2024-07-15 08:44:11,0.0,1005.83,47.4,35.8,53401.32,702.98,2024071501
1,2024-07-15 08:45:11,0.0,1005.84,47.5,35.7,52127.34,664.83,2024071501
1,2024-07-15 08:46:11,0.0,1005.85,47.6,35.6,51381.64,639.28,2024071501
1,2024-07-15 08:47:11,0.0,1005.84,47.7,35.5,52030.31,659.18,2024071501
1,2024-07-15 08:48:11,0.0,1005.88,47.7,35.4,52980.86,685.43,2024071501
1,2024-07-15 08:49:11,0.0,1005.86,47.8,35.3,53645.7,702.77,2024071501
1,2024-07-15 08:50:11,0.0,1005.88,47.8,35.2,52037.5,658.69,2024071501
1,2024-07-15 08:51:11,0.0,1005.88,47.8,35.2,53385.15,700.42,2024071501
1,2024-07-15 08:52:11,0.0,1005.88,47.8,35.2,53537.89,697.68,2024071501
1,2024-07-15 08:53:11,0.0,1005.84,47.9,35.1,44623.59,486.32,2024071501
1,2024-07-15 08:54:11,0.0,1005.89,47.8,35.0,43586.8,456.33,2024071501
1,2024-07-15 08:55:11,0.0,1005.83,47.8,35.0,46761.87,524.48,2024071501
1,2024-07-15 08:56:11,0.0,1005.87,47.7,35.0,53130.0,697.17,2024071501
1,2024-07-15 08:57:11,0.0,1005.83,47.6,35.1,56010.39,769.16,2024071501
1,2024-07-15 08:58:11,0.0,1005.87,47.5,35.2,59180.07,855.0,2024071501
1,2024-07-15 08:59:11,0.0,1005.87,47.5,35.1,61778.36,929.01,2024071501
