LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
2,2024-02-26 07:29:12,0.0,1018.44,15.07,95.54,2488.33,2.34,2024022602
2,2024-02-26 07:31:11,0.0,1018.42,15.07,94.66,2933.33,3.42,2024022602
2,2024-02-26 07:32:11,0.17,1018.44,15.1,95.07,2929.17,3.37,2024022602
2,2024-02-26 07:33:11,0.0,1018.41,15.14,95.43,3044.17,3.74,2024022602
2,2024-02-26 07:34:11,0.35,1018.42,15.19,95.49,3006.67,3.74,2024022602
2,2024-02-26 07:35:11,0.17,1018.45,15.23,95.67,2915.83,3.37,2024022602
2,2024-02-26 07:36:11,0.0,1018.44,15.25,95.76,2970.83,3.43,2024022602
2,2024-02-26 07:37:11,0.0,1018.51,15.31,95.96,3241.67,4.28,2024022602
2,2024-02-26 07:38:11,0.0,1018.44,15.36,95.71,3438.33,4.76,2024022602
2,2024-02-26 07:39:11,0.0,1018.49,15.39,95.59,3498.33,5.04,2024022602
2,2024-02-26 07:40:11,0.0,1018.52,15.49,95.71,3296.67,4.37,2024022602
2,2024-02-26 07:41:11,0.0,1018.54,15.51,95.77,3130.83,4.13,2024022602
2,2024-02-26 07:42:12,0.0,1018.58,15.56,95.77,3298.33,4.58,2024022602
2,2024-02-26 07:43:12,0.0,1018.58,15.63,95.79,3560.0,5.28,2024022602
2,2024-02-26 07:44:12,0.0,1018.57,15.72,95.76,3733.33,5.75,2024022602
2,2024-02-26 07:45:12,0.0,1018.62,15.83,95.8,3875.83,6.26,2024022602
2,2024-02-26 07:46:12,0.0,1018.57,15.9,95.76,3765.83,5.75,2024022602
2,2024-02-26 07:47:12,0.0,1018.57,15.88,94.75,3760.0,5.61,2024022602
2,2024-02-26 07:48:12,0.0,1018.58,15.87,94.49,3756.67,5.59,2024022602
2,2024-02-26 07:49:12,0.0,1018.59,15.9,94.55,3875.83,6.05,2024022602
2,2024-02-26 07:50:12,0.0,1018.62,15.94,94.71,4111.67,6.7,2024022602
2,2024-02-26 07:51:12,0.0,1018.64,16.01,94.75,4412.5,7.85,2024022602
2,2024-02-26 07:52:12,0.0,1018.62,16.02,94.84,4330.0,7.9,2024022602
2,2024-02-26 07:53:12,0.0,1018.66,15.92,93.6,4296.67,7.85,2024022602
2,2024-02-26 07:54:12,0.0,1018.68,15.94,93.99,4496.67,8.09,2024022602
2,2024-02-26 07:55:12,0.0,1018.66,15.98,94.26,4555.83,8.53,2024022602
2,2024-02-26 07:56:12,0.0,1018.71,16.04,94.62,4523.33,8.46,2024022602
2,2024-02-26 07:57:12,0.0,1018.69,16.02,94.63,4452.5,8.37,2024022602
2,2024-02-26 07:58:12,0.0,1018.72,16.0,94.14,4510.0,8.09,2024022602
2,2024-02-26 07:59:12,0.0,1018.77,15.94,93.93,4698.33,9.05,2024022602
2,2024-02-26 08:01:11,0.0,1018.8,15.7,92.86,4855.0,9.18,2024022602
2,2024-02-26 08:02:11,0.0,1018.87,15.63,93.47,4799.17,8.99,2024022602
2,2024-02-26 08:03:11,0.0,1018.88,15.6,94.08,4725.83,8.59,2024022602
2,2024-02-26 08:04:11,0.0,1018.83,15.67,94.62,4746.67,9.18,2024022602
2,2024-02-26 08:05:11,0.0,1018.78,15.75,94.96,5037.5,10.54,2024022602
2,2024-02-26 08:06:11,0.0,1018.84,15.87,95.09,5709.17,13.44,2024022602
2,2024-02-26 08:07:11,0.0,1018.87,15.95,95.05,5860.0,14.28,2024022602
2,2024-02-26 08:08:11,0.0,1018.87,15.95,95.16,5695.83,13.3,2024022602
2,2024-02-26 08:09:11,0.0,1018.86,15.91,94.92,5547.5,12.65,2024022602
2,2024-02-26 08:10:11,0.0,1018.82,15.86,94.18,5891.67,14.88,2024022602
2,2024-02-26 08:11:11,0.96,1018.83,15.89,94.1,6101.67,15.91,2024022602
2,2024-02-26 08:12:11,1.22,1018.81,15.79,92.58,6578.33,18.53,2024022602
2,2024-02-26 08:13:11,0.96,1018.82,15.69,91.46,6757.5,19.12,2024022602
2,2024-02-26 08:14:11,1.31,1018.9,15.6,91.48,6683.33,18.64,2024022602
2,2024-02-26 08:15:12,1.39,1018.93,15.54,92.51,6890.0,19.65,2024022602
2,2024-02-26 08:16:11,0.26,1018.96,15.57,92.45,6514.17,17.71,2024022602
2,2024-02-26 08:17:11,0.44,1018.97,15.55,92.1,5702.5,13.57,2024022602
2,2024-02-26 08:18:11,0.87,1018.95,15.46,91.69,5399.17,12.07,2024022602
2,2024-02-26 08:19:11,0.0,1018.96,15.5,92.51,6084.17,15.24,2024022602
2,2024-02-26 08:20:11,0.0,1018.98,15.54,92.76,6525.0,17.86,2024022602
2,2024-02-26 08:21:11,0.26,1019.0,15.67,93.09,6987.5,20.71,2024022602
2,2024-02-26 08:22:11,0.0,1018.93,15.79,93.25,7485.83,24.66,2024022602
2,2024-02-26 08:23:11,0.52,1018.92,15.9,92.94,7791.67,26.94,2024022602
2,2024-02-26 08:24:11,0.0,1018.94,15.99,92.53,7773.33,27.03,2024022602
2,2024-02-26 08:25:11,0.0,1018.95,16.06,91.85,8045.0,29.0,2024022602
2,2024-02-26 08:26:11,0.0,1018.95,16.14,91.89,8182.5,29.4,2024022602
2,2024-02-26 08:27:11,0.0,1018.94,16.22,91.6,8737.5,33.91,2024022602
2,2024-02-26 08:28:11,0.0,1018.98,16.38,91.8,9065.0,36.51,2024022602
2,2024-02-26 08:29:11,0.0,1018.94,16.58,92.05,9646.67,40.71,2024022602
2,2024-02-26 08:31:12,0.0,1018.95,17.06,92.12,10183.33,45.21,2024022602
2,2024-02-26 08:32:11,0.0,1018.95,17.22,91.79,9645.83,41.52,2024022602
2,2024-02-26 08:33:11,0.0,1018.92,17.34,91.6,8466.67,30.7,2024022602
2,2024-02-26 08:34:11,0.0,1018.96,17.34,90.78,8199.17,28.18,2024022602
2,2024-02-26 08:35:11,0.0,1018.88,17.17,86.55,9115.83,34.19,2024022602
2,2024-02-26 08:36:11,0.0,1018.91,17.07,85.32,10515.0,46.07,2024022602
2,2024-02-26 08:37:11,0.0,1018.92,17.14,85.86,10735.0,47.82,2024022602
2,2024-02-26 08:38:11,0.26,1018.97,17.22,87.15,10266.67,44.47,2024022602
2,2024-02-26 08:39:11,0.0,1018.99,17.28,86.31,10301.67,44.96,2024022602
2,2024-02-26 08:40:11,0.0,1019.02,17.45,87.54,11029.17,50.56,2024022602
2,2024-02-26 08:41:11,0.61,1019.0,17.63,88.17,11415.83,55.61,2024022602
2,2024-02-26 08:42:11,0.35,1019.0,17.57,81.98,11278.33,53.72,2024022602
2,2024-02-26 08:43:11,0.0,1018.99,17.44,83.96,10997.5,50.24,2024022602
2,2024-02-26 08:44:11,0.26,1019.0,17.45,82.43,11195.83,51.03,2024022602
2,2024-02-26 08:45:11,0.26,1018.95,17.5,83.84,11634.17,54.26,2024022602
2,2024-02-26 08:46:11,0.35,1018.99,17.64,83.37,12250.0,60.13,2024022602
2,2024-02-26 08:47:11,0.26,1018.98,17.87,83.57,12670.83,63.88,2024022602
2,2024-02-26 08:48:11,0.78,1018.96,17.84,80.7,12410.0,60.71,2024022602
2,2024-02-26 08:49:11,1.48,1019.02,17.61,80.41,12016.67,56.84,2024022602
2,2024-02-26 08:50:11,0.26,1019.03,17.67,80.62,10861.67,46.12,2024022602
2,2024-02-26 08:51:11,1.13,1019.0,17.5,79.95,10609.17,44.71,2024022602
2,2024-02-26 08:52:11,0.61,1019.04,17.44,80.29,11408.33,49.48,2024022602
2,2024-02-26 08:53:11,0.96,1019.08,17.5,81.48,12351.67,58.45,2024022602
2,2024-02-26 08:54:11,0.61,1019.05,17.55,81.3,12418.33,59.07,2024022602
2,2024-02-26 08:55:11,0.44,1019.05,17.64,78.86,12576.67,59.85,2024022602
2,2024-02-26 08:56:11,0.17,1019.04,17.66,80.77,11667.5,52.34,2024022602
2,2024-02-26 08:57:11,0.35,1019.04,17.7,80.67,10461.67,41.59,2024022602
2,2024-02-26 08:58:11,1.05,1019.05,17.58,79.26,9919.17,37.35,2024022602
2,2024-02-26 08:59:11,0.96,1019.09,17.41,80.48,9653.33,35.38,2024022602
