LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-06-28 05:51:44,0.0,1007.01,28.69,100.0,1758.33,0.7,2024062808
8,2024-06-28 05:52:44,0.0,1006.99,28.72,100.0,1798.33,0.73,2024062808
8,2024-06-28 05:53:41,0.0,1007.03,28.73,100.0,1838.33,0.74,2024062808
8,2024-06-28 05:54:42,0.0,1007.04,28.73,100.0,1870.0,0.76,2024062808
8,2024-06-28 05:55:41,0.0,1007.03,28.76,99.97,1906.67,0.77,2024062808
8,2024-06-28 05:56:43,0.0,1007.07,28.79,99.91,1953.33,0.87,2024062808
8,2024-06-28 05:57:41,0.0,1007.06,28.8,99.42,2000.0,0.9,2024062808
8,2024-06-28 05:58:41,0.0,1007.06,28.8,99.68,2035.83,0.9,2024062808
8,2024-06-28 05:59:41,0.0,1007.03,28.8,99.56,2070.0,0.92,2024062808
8,2024-06-28 06:00:43,0.0,1007.09,28.83,99.55,2108.33,0.94,2024062808
8,2024-06-28 06:01:41,0.0,1007.03,28.83,99.75,2156.67,1.07,2024062808
8,2024-06-28 06:02:43,0.0,1007.04,28.84,99.74,2211.67,1.11,2024062808
8,2024-06-28 06:03:43,0.0,1006.99,28.83,99.76,2254.17,1.12,2024062808
8,2024-06-28 06:04:42,0.0,1007.06,28.85,99.78,2290.83,1.15,2024062808
8,2024-06-28 06:05:42,0.0,1007.01,28.88,99.62,2326.67,1.14,2024062808
8,2024-06-28 06:06:41,0.0,1007.07,28.92,99.52,2373.33,1.15,2024062808
8,2024-06-28 06:07:43,0.0,1007.09,28.96,99.46,2428.33,1.19,2024062808
8,2024-06-28 06:08:42,0.0,1007.1,28.98,99.45,2493.33,1.34,2024062808
8,2024-06-28 06:09:41,0.0,1007.13,29.03,99.38,2561.67,1.4,2024062808
8,2024-06-28 06:10:42,0.0,1007.12,29.02,99.36,2628.33,1.41,2024062808
8,2024-06-28 06:11:43,0.0,1007.14,29.0,99.66,2680.0,1.58,2024062808
8,2024-06-28 06:12:44,0.0,1007.11,29.01,99.68,2716.67,1.58,2024062808
8,2024-06-28 06:13:42,0.0,1007.1,29.05,99.72,2750.0,1.62,2024062808
8,2024-06-28 06:14:42,0.0,1007.1,29.06,99.41,2783.33,1.61,2024062808
8,2024-06-28 06:15:42,0.0,1007.09,29.06,99.3,2820.83,1.63,2024062808
8,2024-06-28 06:16:50,0.0,1007.12,28.98,99.49,2864.17,1.68,2024062808
8,2024-06-28 06:17:43,0.0,1007.13,28.98,99.63,2906.67,1.69,2024062808
8,2024-06-28 06:18:44,0.0,1007.13,29.0,99.57,2945.0,1.7,2024062808
8,2024-06-28 06:19:43,0.0,1007.13,29.04,99.33,2985.0,1.89,2024062808
8,2024-06-28 06:20:42,0.0,1007.11,29.06,99.26,3030.83,1.92,2024062808
8,2024-06-28 06:21:41,0.0,1007.12,29.07,99.03,3089.17,1.95,2024062808
8,2024-06-28 06:22:42,0.0,1007.14,29.09,99.02,3146.67,2.18,2024062808
8,2024-06-28 06:23:42,0.0,1007.16,29.08,99.11,3212.5,2.21,2024062808
8,2024-06-28 06:24:41,0.0,1007.19,29.1,99.21,3291.67,2.26,2024062808
8,2024-06-28 06:25:41,0.0,1007.18,29.11,99.27,3358.33,2.31,2024062808
8,2024-06-28 06:26:42,0.0,1007.2,29.17,99.02,3392.5,2.35,2024062808
8,2024-06-28 06:27:42,0.0,1007.24,29.22,98.61,3430.83,2.55,2024062808
8,2024-06-28 06:28:43,0.0,1007.24,29.28,98.59,3454.17,2.54,2024062808
8,2024-06-28 06:29:41,0.0,1007.23,29.37,98.39,3495.0,2.58,2024062808
8,2024-06-28 06:30:42,0.0,1007.23,29.43,97.97,3540.83,2.8,2024062808
8,2024-06-28 06:31:42,0.0,1007.23,29.47,97.74,3573.33,2.84,2024062808
8,2024-06-28 06:32:42,0.0,1007.23,29.5,97.57,3614.17,2.88,2024062808
8,2024-06-28 06:33:44,0.0,1007.25,29.52,97.52,3670.0,2.88,2024062808
8,2024-06-28 06:34:43,0.0,1007.24,29.53,97.52,3700.83,2.98,2024062808
8,2024-06-28 06:35:42,0.0,1007.23,29.51,97.68,3721.67,2.98,2024062808
8,2024-06-28 06:36:42,0.0,1007.27,29.5,97.72,3761.67,2.98,2024062808
8,2024-06-28 06:37:42,0.0,1007.21,29.46,97.99,3804.17,3.01,2024062808
8,2024-06-28 06:38:43,0.0,1007.25,29.43,98.19,3845.0,3.26,2024062808
8,2024-06-28 06:39:43,0.0,1007.21,29.4,98.1,3907.5,3.32,2024062808
8,2024-06-28 06:40:43,0.0,1007.24,29.37,97.74,3947.5,3.35,2024062808
8,2024-06-28 06:41:47,0.0,1007.29,29.35,97.69,3946.67,3.59,2024062808
8,2024-06-28 06:42:42,0.0,1007.31,29.34,97.33,3906.67,3.3,2024062808
8,2024-06-28 06:43:44,0.0,1007.31,29.35,97.48,3870.0,3.25,2024062808
8,2024-06-28 06:44:42,0.0,1007.32,29.39,97.1,3905.83,3.32,2024062808
8,2024-06-28 06:45:43,0.0,1007.32,29.41,96.34,3990.0,3.56,2024062808
8,2024-06-28 06:46:41,0.0,1007.33,29.41,96.63,4053.33,3.66,2024062808
8,2024-06-28 06:47:42,0.0,1007.33,29.44,96.17,4074.17,3.73,2024062808
8,2024-06-28 06:48:43,0.0,1007.32,29.46,96.27,4110.83,3.69,2024062808
8,2024-06-28 06:49:41,0.0,1007.31,29.49,95.99,4170.0,3.97,2024062808
8,2024-06-28 06:50:41,0.0,1007.3,29.53,95.3,4218.33,4.01,2024062808
8,2024-06-28 06:51:41,0.0,1007.29,29.58,95.53,4261.67,4.07,2024062808
8,2024-06-28 06:52:42,0.0,1007.27,29.65,95.48,4311.67,4.13,2024062808
8,2024-06-28 06:53:42,0.0,1007.32,29.71,95.02,4356.67,4.16,2024062808
8,2024-06-28 06:54:42,0.0,1007.32,29.74,94.08,4406.67,4.42,2024062808
8,2024-06-28 06:55:42,0.0,1007.3,29.73,94.04,4440.0,4.48,2024062808
8,2024-06-28 06:56:41,0.0,1007.31,29.77,94.12,4480.83,4.5,2024062808
8,2024-06-28 06:57:41,0.0,1007.27,29.78,93.96,4546.67,4.62,2024062808
8,2024-06-28 06:58:44,0.0,1007.29,29.83,94.23,4601.67,4.68,2024062808
8,2024-06-28 06:59:41,0.0,1007.27,29.89,93.68,4640.83,4.66,2024062808
8,2024-06-28 07:00:41,0.0,1007.32,29.93,93.66,4775.0,5.08,2024062808
8,2024-06-28 07:01:43,0.0,1007.33,29.95,93.47,4810.83,5.11,2024062808
8,2024-06-28 07:02:47,0.0,1007.35,29.95,93.32,4827.5,5.07,2024062808
8,2024-06-28 07:03:44,0.0,1007.37,29.91,93.45,4861.67,5.46,2024062808
8,2024-06-28 07:04:42,0.0,1007.36,29.85,93.55,5030.0,5.59,2024062808
8,2024-06-28 07:05:41,0.0,1007.38,29.87,93.81,5016.67,5.54,2024062808
8,2024-06-28 07:06:46,0.0,1007.38,29.9,93.58,5075.83,5.66,2024062808
8,2024-06-28 07:07:42,0.0,1007.39,29.89,93.91,5201.67,6.03,2024062808
8,2024-06-28 07:08:42,0.0,1007.41,29.92,93.82,5269.17,6.48,2024062808
8,2024-06-28 07:09:42,0.0,1007.39,29.88,92.8,5156.67,6.01,2024062808
8,2024-06-28 07:10:43,0.0,1007.36,29.85,93.65,5172.5,6.01,2024062808
8,2024-06-28 07:11:41,0.0,1007.38,29.89,93.66,5281.67,6.51,2024062808
8,2024-06-28 07:12:41,0.0,1007.39,29.93,92.72,5328.33,6.46,2024062808
8,2024-06-28 07:13:42,0.0,1007.4,29.96,92.18,5335.83,6.51,2024062808
8,2024-06-28 07:14:43,0.0,1007.36,29.95,92.18,5319.17,6.43,2024062808
8,2024-06-28 07:15:41,0.0,1007.33,29.93,90.39,5422.5,6.67,2024062808
8,2024-06-28 07:16:42,0.0,1007.32,29.95,90.64,5461.67,6.65,2024062808
8,2024-06-28 07:17:42,0.0,1007.33,29.98,89.53,5500.83,7.15,2024062808
8,2024-06-28 07:18:42,0.0,1007.33,29.99,89.94,5490.0,7.08,2024062808
8,2024-06-28 07:19:41,0.0,1007.35,30.02,89.48,5371.67,6.6,2024062808
8,2024-06-28 07:20:42,0.0,1007.32,30.04,89.24,5397.5,6.62,2024062808
8,2024-06-28 07:21:41,0.0,1007.38,30.06,88.73,5308.33,6.51,2024062808
8,2024-06-28 07:22:44,0.0,1007.35,30.07,88.53,5315.83,6.58,2024062808
8,2024-06-28 07:23:41,0.0,1007.36,30.08,88.45,5375.0,6.6,2024062808
8,2024-06-28 07:24:41,0.0,1007.34,30.04,87.1,5442.5,6.75,2024062808
8,2024-06-28 07:25:43,0.0,1007.35,30.05,88.18,5435.83,6.7,2024062808
8,2024-06-28 07:26:43,0.0,1007.33,30.1,88.27,5381.67,6.62,2024062808
8,2024-06-28 07:27:41,0.0,1007.33,30.15,87.69,5373.33,6.6,2024062808
8,2024-06-28 07:28:41,0.0,1007.32,30.17,86.1,5343.33,6.65,2024062808
8,2024-06-28 07:29:44,0.0,1007.38,30.24,86.54,5427.5,6.72,2024062808
8,2024-06-28 07:30:43,0.0,1007.29,30.3,86.3,5348.33,6.56,2024062808
8,2024-06-28 07:31:43,0.0,1007.3,30.32,86.44,5375.0,6.58,2024062808
8,2024-06-28 07:32:41,0.0,1007.25,30.3,85.55,5402.5,6.67,2024062808
8,2024-06-28 07:33:41,0.0,1007.25,30.31,85.13,5348.33,6.56,2024062808
8,2024-06-28 07:34:43,0.0,1007.26,30.36,85.99,5335.83,6.58,2024062808
8,2024-06-28 07:35:42,0.0,1007.26,30.46,85.62,5200.83,6.12,2024062808
8,2024-06-28 07:36:41,0.0,1007.27,30.49,85.61,5246.67,6.38,2024062808
8,2024-06-28 07:37:42,0.0,1007.3,30.47,85.87,5249.17,6.51,2024062808
8,2024-06-28 07:38:42,0.0,1007.3,30.51,85.6,5257.5,6.51,2024062808
8,2024-06-28 07:39:42,0.0,1007.31,30.53,85.95,5230.83,6.43,2024062808
8,2024-06-28 07:40:42,0.0,1007.34,30.54,84.78,5195.83,6.15,2024062808
8,2024-06-28 07:41:41,0.0,1007.29,30.5,85.82,5230.83,6.51,2024062808
8,2024-06-28 07:42:40,0.0,1007.29,30.5,85.98,5252.5,6.48,2024062808
8,2024-06-28 07:43:40,0.0,1007.32,30.57,85.68,5391.67,6.7,2024062808
8,2024-06-28 07:44:40,0.0,1007.23,30.59,85.12,5471.67,7.2,2024062808
8,2024-06-28 07:45:41,0.0,1007.29,30.71,85.34,5327.5,6.6,2024062808
8,2024-06-28 07:46:40,0.0,1007.3,30.79,85.51,5291.67,6.56,2024062808
8,2024-06-28 07:47:40,0.0,1007.3,30.88,84.51,5224.17,6.46,2024062808
8,2024-06-28 07:48:43,0.0,1007.27,30.89,82.42,5191.67,6.12,2024062808
8,2024-06-28 07:49:41,0.0,1007.29,30.9,83.15,5197.5,6.15,2024062808
8,2024-06-28 07:50:40,0.0,1007.32,30.89,84.44,5163.33,6.12,2024062808
8,2024-06-28 07:51:41,0.0,1007.34,30.84,84.88,5250.0,6.53,2024062808
8,2024-06-28 07:52:40,0.0,1007.31,30.83,84.88,5305.83,6.56,2024062808
8,2024-06-28 07:53:40,0.0,1007.37,30.88,84.85,5419.17,6.98,2024062808
8,2024-06-28 07:54:42,0.0,1007.31,30.95,84.84,5489.17,7.08,2024062808
8,2024-06-28 07:55:41,0.0,1007.26,31.01,85.07,5511.67,7.23,2024062808
8,2024-06-28 07:56:40,0.0,1007.3,31.07,84.06,5486.67,7.1,2024062808
8,2024-06-28 07:57:42,0.0,1007.3,31.07,84.22,5483.33,7.13,2024062808
8,2024-06-28 07:58:40,0.0,1007.34,31.1,83.86,5578.33,7.57,2024062808
8,2024-06-28 07:59:42,0.0,1007.32,31.13,83.35,5505.0,7.15,2024062808
8,2024-06-28 08:00:40,0.0,1007.34,31.14,82.89,5511.67,7.23,2024062808
8,2024-06-28 08:01:40,0.0,1007.34,31.15,83.24,5534.17,7.23,2024062808
8,2024-06-28 08:02:41,0.0,1007.35,31.16,82.72,5523.33,7.2,2024062808
8,2024-06-28 08:03:42,0.0,1007.33,31.17,83.2,5605.83,7.64,2024062808
8,2024-06-28 08:04:40,0.0,1007.37,31.24,83.0,5700.0,7.78,2024062808
8,2024-06-28 08:05:41,0.0,1007.38,31.3,82.85,5779.17,8.32,2024062808
8,2024-06-28 08:06:40,0.0,1007.35,31.37,83.06,5885.0,8.46,2024062808
8,2024-06-28 08:07:42,0.0,1007.34,31.43,81.66,5905.0,8.77,2024062808
8,2024-06-28 08:08:41,0.0,1007.36,31.42,82.12,5980.83,8.96,2024062808
8,2024-06-28 08:09:41,0.0,1007.36,31.45,82.45,5890.0,8.83,2024062808
8,2024-06-28 08:10:42,0.0,1007.36,31.52,82.22,5845.0,8.37,2024062808
8,2024-06-28 08:11:43,0.0,1007.37,31.51,81.17,5870.0,8.83,2024062808
8,2024-06-28 08:12:43,0.0,1007.35,31.48,81.79,5915.0,8.88,2024062808
8,2024-06-28 08:13:41,0.0,1007.35,31.49,82.12,5739.17,8.26,2024062808
8,2024-06-28 08:14:41,0.0,1007.4,31.56,82.05,5706.67,7.88,2024062808
8,2024-06-28 08:15:40,0.0,1007.38,31.57,81.96,5685.0,7.83,2024062808
8,2024-06-28 08:16:40,0.0,1007.38,31.58,82.28,5774.17,8.37,2024062808
8,2024-06-28 08:17:40,0.0,1007.36,31.56,82.18,5820.83,8.77,2024062808
8,2024-06-28 08:18:41,0.0,1007.36,31.57,82.19,5855.83,8.53,2024062808
8,2024-06-28 08:19:40,0.0,1007.38,31.59,82.0,5922.5,8.96,2024062808
8,2024-06-28 08:20:41,0.0,1007.32,31.58,82.44,5969.17,8.99,2024062808
8,2024-06-28 08:21:40,0.0,1007.38,31.71,82.65,6096.67,9.57,2024062808
8,2024-06-28 08:22:40,0.0,1007.39,31.81,81.81,6138.33,9.72,2024062808
8,2024-06-28 08:23:40,0.0,1007.42,31.89,82.14,6080.83,9.55,2024062808
8,2024-06-28 08:24:40,0.0,1007.4,31.92,80.92,6122.5,9.66,2024062808
8,2024-06-28 08:25:41,0.0,1007.41,31.9,80.41,6017.5,9.13,2024062808
8,2024-06-28 08:26:40,0.0,1007.41,31.83,80.69,6028.33,9.13,2024062808
8,2024-06-28 08:27:40,0.0,1007.42,31.77,81.36,5965.0,9.05,2024062808
8,2024-06-28 08:28:40,0.0,1007.43,31.76,82.17,5847.5,8.74,2024062808
8,2024-06-28 08:29:40,0.0,1007.43,31.78,82.2,5801.67,8.42,2024062808
8,2024-06-28 08:30:42,0.0,1007.43,31.85,81.74,5925.83,8.94,2024062808
8,2024-06-28 08:31:40,0.0,1007.42,31.89,80.94,5922.5,8.99,2024062808
8,2024-06-28 08:32:40,0.0,1007.48,31.93,80.51,5985.0,9.07,2024062808
8,2024-06-28 08:33:40,0.0,1007.43,31.92,80.43,6059.17,9.55,2024062808
8,2024-06-28 08:34:41,0.0,1007.39,31.93,80.61,6096.67,9.63,2024062808
8,2024-06-28 08:35:40,0.0,1007.42,31.93,81.03,6043.33,9.51,2024062808
8,2024-06-28 08:36:41,0.0,1007.46,31.96,81.45,5963.33,9.02,2024062808
8,2024-06-28 08:37:41,0.0,1007.43,31.98,81.09,5890.0,8.96,2024062808
8,2024-06-28 08:38:40,0.0,1007.45,31.97,80.45,5834.17,8.46,2024062808
8,2024-06-28 08:39:40,0.0,1007.44,31.95,80.24,5788.33,8.46,2024062808
8,2024-06-28 08:40:41,0.0,1007.47,31.94,80.7,5799.17,8.68,2024062808
8,2024-06-28 08:41:40,0.0,1007.46,31.91,81.32,5748.33,8.35,2024062808
8,2024-06-28 08:42:40,0.0,1007.46,31.92,81.56,5715.0,8.29,2024062808
8,2024-06-28 08:43:42,0.0,1007.46,31.94,81.59,5569.17,7.68,2024062808
8,2024-06-28 08:44:40,0.0,1007.41,31.97,81.67,5437.5,7.15,2024062808
8,2024-06-28 08:45:40,0.0,1007.44,31.97,81.71,5215.83,6.51,2024062808
8,2024-06-28 08:46:40,0.0,1007.46,31.97,81.11,5149.17,6.16,2024062808
8,2024-06-28 08:47:40,0.0,1007.43,31.95,81.55,5215.0,6.56,2024062808
8,2024-06-28 08:48:41,0.0,1007.43,31.97,81.82,5202.5,6.56,2024062808
8,2024-06-28 08:49:40,0.0,1007.44,31.99,80.97,5270.83,6.67,2024062808
8,2024-06-28 08:50:40,0.0,1007.43,32.02,81.09,5310.0,7.05,2024062808
8,2024-06-28 08:51:42,0.0,1007.42,32.02,80.71,5290.83,6.75,2024062808
8,2024-06-28 08:52:40,0.0,1007.44,31.99,81.04,5174.17,6.6,2024062808
8,2024-06-28 08:53:41,0.0,1007.44,31.94,81.32,5220.0,6.62,2024062808
8,2024-06-28 08:54:41,0.0,1007.41,31.95,81.47,5197.5,6.67,2024062808
8,2024-06-28 08:55:40,0.0,1007.42,31.97,81.07,5220.83,6.9,2024062808
8,2024-06-28 08:56:40,0.0,1007.41,32.0,81.08,5308.33,7.13,2024062808
8,2024-06-28 08:57:40,0.0,1007.39,32.02,81.33,5323.33,7.15,2024062808
8,2024-06-28 08:58:40,0.0,1007.37,32.07,81.44,5365.83,7.28,2024062808
