LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
16,2024-03-22 06:23:15,0.0,1017.62,19.56,64.71,695.83,0.15,2024032216
16,2024-03-22 06:24:15,0.0,1017.61,19.57,64.61,748.33,0.16,2024032216
16,2024-03-22 06:25:15,0.0,1017.57,19.58,64.46,815.0,0.22,2024032216
16,2024-03-22 06:26:15,0.0,1017.59,19.59,65.04,897.5,0.24,2024032216
16,2024-03-22 06:27:15,0.0,1017.58,19.59,65.03,993.33,0.32,2024032216
16,2024-03-22 06:28:15,0.0,1017.56,19.58,64.69,1077.5,0.36,2024032216
16,2024-03-22 06:29:15,0.0,1017.6,19.58,64.52,1149.17,0.37,2024032216
16,2024-03-22 06:30:15,0.0,1017.57,19.58,64.79,1217.5,0.48,2024032216
16,2024-03-22 06:31:15,0.0,1017.54,19.58,64.68,1276.67,0.49,2024032216
16,2024-03-22 06:32:15,0.0,1017.58,19.6,65.02,1326.67,0.51,2024032216
16,2024-03-22 06:33:15,0.0,1017.57,19.61,64.53,1389.17,0.61,2024032216
16,2024-03-22 06:34:15,0.0,1017.58,19.65,64.85,1477.5,0.66,2024032216
16,2024-03-22 06:35:15,0.0,1017.62,19.67,64.28,1580.83,0.67,2024032216
16,2024-03-22 06:36:15,0.0,1017.61,19.69,63.76,1675.0,0.81,2024032216
16,2024-03-22 06:37:15,0.0,1017.64,19.7,64.36,1810.0,0.98,2024032216
16,2024-03-22 06:38:15,0.0,1017.63,19.69,64.35,1938.33,1.05,2024032216
16,2024-03-22 06:39:15,0.0,1017.63,19.72,64.14,2014.17,1.2,2024032216
16,2024-03-22 06:40:15,0.0,1017.66,19.72,63.76,2123.33,1.25,2024032216
16,2024-03-22 06:41:15,0.0,1017.62,19.74,63.82,2231.67,1.34,2024032216
16,2024-03-22 06:42:15,0.0,1017.62,19.78,64.23,2230.83,1.34,2024032216
16,2024-03-22 06:43:15,0.0,1017.6,19.81,63.96,2178.33,1.29,2024032216
16,2024-03-22 06:44:15,0.0,1017.64,19.83,64.0,2099.17,1.22,2024032216
16,2024-03-22 06:45:15,0.0,1017.65,19.87,64.32,2056.67,1.25,2024032216
16,2024-03-22 06:46:15,0.0,1017.64,19.87,63.77,1892.5,1.01,2024032216
16,2024-03-22 06:47:15,0.0,1017.61,19.87,63.67,1963.33,1.0,2024032216
16,2024-03-22 06:48:15,0.0,1017.64,19.86,63.63,2133.33,1.07,2024032216
16,2024-03-22 06:49:15,0.0,1017.65,19.87,63.77,2314.17,1.46,2024032216
16,2024-03-22 06:50:15,0.0,1017.64,19.86,63.9,2428.33,1.56,2024032216
16,2024-03-22 06:51:15,0.0,1017.7,19.86,63.27,2560.83,1.78,2024032216
16,2024-03-22 06:52:15,0.0,1017.67,19.89,63.45,2685.83,1.86,2024032216
16,2024-03-22 06:53:15,0.0,1017.68,19.91,62.94,2708.33,1.82,2024032216
16,2024-03-22 06:54:15,0.0,1017.76,19.94,63.46,2630.0,1.77,2024032216
16,2024-03-22 06:55:15,0.0,1017.72,19.97,63.19,2486.67,1.55,2024032216
16,2024-03-22 06:56:15,0.0,1017.74,19.98,63.36,2410.0,1.46,2024032216
16,2024-03-22 06:57:15,0.0,1017.76,20.01,63.31,2442.5,1.51,2024032216
16,2024-03-22 06:58:15,0.0,1017.77,19.98,62.81,2455.0,1.46,2024032216
16,2024-03-22 06:59:15,0.0,1017.81,19.98,63.45,2432.5,1.44,2024032216
16,2024-03-22 07:00:15,0.0,1017.78,19.96,62.58,2434.17,1.3,2024032216
16,2024-03-22 07:01:15,0.0,1017.78,19.93,62.8,2493.33,1.48,2024032216
16,2024-03-22 07:02:15,0.0,1017.78,19.92,63.17,2577.5,1.53,2024032216
16,2024-03-22 07:03:15,0.0,1017.79,19.88,62.38,2656.67,1.56,2024032216
16,2024-03-22 07:04:15,0.0,1017.8,19.85,62.69,2730.0,1.77,2024032216
16,2024-03-22 07:05:15,0.0,1017.8,19.81,63.05,2795.0,1.79,2024032216
16,2024-03-22 07:06:15,0.0,1017.84,19.79,63.13,2853.33,1.87,2024032216
16,2024-03-22 07:07:15,0.0,1017.88,19.78,63.27,2857.5,1.86,2024032216
16,2024-03-22 07:08:15,0.0,1017.94,19.79,63.21,2834.17,1.86,2024032216
16,2024-03-22 07:09:15,0.0,1017.94,19.78,63.53,2795.0,1.82,2024032216
16,2024-03-22 07:10:15,0.0,1017.96,19.76,63.24,2805.83,1.79,2024032216
16,2024-03-22 07:11:15,0.0,1017.92,19.73,64.01,2937.5,1.86,2024032216
16,2024-03-22 07:12:15,0.0,1017.98,19.74,63.88,3083.33,2.14,2024032216
16,2024-03-22 07:13:15,0.0,1017.97,19.76,63.84,3194.17,2.18,2024032216
16,2024-03-22 07:14:15,0.0,1017.95,19.79,63.53,3265.83,2.4,2024032216
16,2024-03-22 07:15:15,0.0,1017.95,19.84,63.68,3324.17,2.42,2024032216
16,2024-03-22 07:16:15,0.0,1017.91,19.88,63.65,3441.67,2.75,2024032216
16,2024-03-22 07:17:15,0.0,1017.92,19.91,63.56,3658.33,2.88,2024032216
16,2024-03-22 07:18:15,0.0,1017.91,19.95,63.84,3906.67,3.46,2024032216
16,2024-03-22 07:19:15,0.0,1017.96,20.01,63.98,4086.67,3.59,2024032216
16,2024-03-22 07:20:15,0.0,1017.94,20.06,63.83,4218.33,3.95,2024032216
16,2024-03-22 07:21:15,0.0,1017.95,20.12,63.6,4322.5,4.01,2024032216
16,2024-03-22 07:22:15,0.0,1017.92,20.17,63.33,4370.0,4.34,2024032216
16,2024-03-22 07:23:15,0.0,1017.91,20.2,63.35,4407.5,4.44,2024032216
16,2024-03-22 07:24:15,0.0,1017.9,20.23,63.37,4467.5,4.46,2024032216
16,2024-03-22 07:25:15,0.0,1017.9,20.24,62.47,4434.17,4.38,2024032216
16,2024-03-22 07:26:15,0.0,1017.87,20.27,62.54,4296.67,4.24,2024032216
16,2024-03-22 07:27:15,0.0,1017.88,20.3,62.88,4191.67,3.97,2024032216
16,2024-03-22 07:28:15,0.0,1017.89,20.32,62.96,4212.5,3.97,2024032216
16,2024-03-22 07:29:15,0.0,1017.92,20.32,62.63,4320.0,4.24,2024032216
16,2024-03-22 07:30:15,0.0,1017.93,20.36,62.57,4534.17,4.48,2024032216
16,2024-03-22 07:31:15,0.0,1017.96,20.39,62.56,4886.67,5.31,2024032216
16,2024-03-22 07:32:15,0.0,1018.01,20.39,62.38,5196.67,5.89,2024032216
16,2024-03-22 07:33:15,0.0,1018.02,20.38,62.62,5497.5,6.48,2024032216
16,2024-03-22 07:34:15,0.0,1018.03,20.42,62.6,5831.67,7.44,2024032216
16,2024-03-22 07:35:15,0.0,1018.06,20.44,62.04,6272.5,8.6,2024032216
16,2024-03-22 07:36:15,0.0,1018.05,20.5,62.6,6794.17,9.72,2024032216
16,2024-03-22 07:37:15,0.0,1018.04,20.56,61.81,7250.0,11.49,2024032216
16,2024-03-22 07:38:15,0.0,1018.0,20.62,61.75,7500.83,11.81,2024032216
16,2024-03-22 07:39:15,0.0,1018.01,20.68,62.38,7425.83,11.62,2024032216
16,2024-03-22 07:40:15,0.0,1018.06,20.74,62.69,7015.83,10.36,2024032216
16,2024-03-22 07:41:15,0.0,1018.08,20.8,62.26,6440.0,8.85,2024032216
16,2024-03-22 07:42:15,0.0,1018.02,20.82,61.71,6105.83,8.1,2024032216
16,2024-03-22 07:43:15,0.0,1018.01,20.83,61.63,6023.33,7.7,2024032216
16,2024-03-22 07:44:15,0.0,1018.01,20.85,61.24,5960.83,7.54,2024032216
16,2024-03-22 07:45:15,0.0,1018.01,20.87,61.7,6139.17,7.78,2024032216
16,2024-03-22 07:46:15,0.0,1018.01,20.84,61.63,6351.67,8.77,2024032216
16,2024-03-22 07:47:15,0.0,1018.03,20.86,61.12,6453.33,9.02,2024032216
16,2024-03-22 07:48:15,0.0,1018.04,20.9,61.04,6668.33,9.57,2024032216
16,2024-03-22 07:49:15,0.0,1017.99,20.97,61.56,7043.33,10.3,2024032216
16,2024-03-22 07:50:15,0.0,1018.0,21.03,61.19,7526.67,11.75,2024032216
16,2024-03-22 07:51:15,0.0,1018.01,21.11,60.87,7984.17,13.03,2024032216
16,2024-03-22 07:52:15,0.0,1018.07,21.19,60.82,8191.67,13.37,2024032216
16,2024-03-22 07:53:15,0.0,1018.06,21.25,60.78,8369.17,14.18,2024032216
16,2024-03-22 07:54:15,0.0,1018.09,21.33,59.81,8548.33,15.44,2024032216
16,2024-03-22 07:55:15,0.0,1018.1,21.39,59.25,8651.67,15.84,2024032216
16,2024-03-22 07:56:15,0.0,1018.04,21.48,59.7,8628.33,16.26,2024032216
16,2024-03-22 07:57:15,0.0,1018.06,21.56,59.65,8553.33,15.66,2024032216
16,2024-03-22 07:58:15,0.0,1018.07,21.62,59.85,8393.33,14.9,2024032216
16,2024-03-22 07:59:15,0.0,1018.05,21.64,59.42,8003.33,13.79,2024032216
16,2024-03-22 08:00:15,0.0,1018.09,21.65,58.73,7615.0,12.47,2024032216
16,2024-03-22 08:01:15,0.0,1018.08,21.68,58.74,7421.67,11.78,2024032216
16,2024-03-22 08:02:15,0.0,1018.1,21.69,59.16,7244.17,11.43,2024032216
16,2024-03-22 08:03:15,0.0,1018.11,21.65,58.85,7258.33,11.04,2024032216
16,2024-03-22 08:04:15,0.0,1018.1,21.62,59.6,7313.33,11.49,2024032216
16,2024-03-22 08:05:15,0.0,1018.09,21.59,58.75,7657.5,12.41,2024032216
16,2024-03-22 08:06:15,0.0,1018.1,21.63,59.11,8115.0,13.93,2024032216
16,2024-03-22 08:07:15,0.0,1018.09,21.67,59.5,8638.33,15.54,2024032216
16,2024-03-22 08:08:15,0.0,1018.11,21.71,59.04,9205.83,17.55,2024032216
16,2024-03-22 08:09:15,0.0,1018.11,21.78,59.53,9623.33,19.79,2024032216
16,2024-03-22 08:10:15,0.0,1018.11,21.84,59.06,10000.83,21.91,2024032216
16,2024-03-22 08:11:15,0.0,1018.14,21.94,58.55,10382.5,23.31,2024032216
16,2024-03-22 08:12:15,0.0,1018.21,22.04,58.32,10785.0,24.44,2024032216
16,2024-03-22 08:13:15,0.0,1018.25,22.12,58.07,11336.67,26.69,2024032216
16,2024-03-22 08:14:15,0.0,1018.24,22.21,58.14,12155.0,30.74,2024032216
16,2024-03-22 08:15:15,0.0,1018.27,22.29,57.67,13364.17,36.24,2024032216
16,2024-03-22 08:16:15,0.0,1018.31,22.38,57.16,14554.17,42.94,2024032216
16,2024-03-22 08:17:15,0.0,1018.3,22.48,57.06,15396.67,47.69,2024032216
16,2024-03-22 08:18:15,0.0,1018.29,22.62,56.83,16077.5,53.18,2024032216
16,2024-03-22 08:19:15,0.0,1018.28,22.74,56.4,17020.0,59.99,2024032216
16,2024-03-22 08:20:15,0.0,1018.31,22.79,55.23,18140.83,68.22,2024032216
16,2024-03-22 08:21:15,0.0,1018.29,22.83,55.24,19593.33,77.9,2024032216
16,2024-03-22 08:22:15,0.0,1018.29,23.03,55.47,21479.17,92.2,2024032216
16,2024-03-22 08:23:15,0.0,1018.29,23.24,54.58,23595.83,111.92,2024032216
16,2024-03-22 08:24:15,0.0,1018.28,23.57,54.88,25326.67,129.28,2024032216
16,2024-03-22 08:25:15,0.0,1018.25,23.89,53.67,26379.17,139.92,2024032216
16,2024-03-22 08:26:15,0.0,1018.19,24.11,52.01,26253.33,135.56,2024032216
16,2024-03-22 08:27:15,0.0,1018.14,24.32,52.13,28452.5,157.06,2024032216
16,2024-03-22 08:28:15,0.0,1018.15,24.57,50.17,29992.5,171.0,2024032216
16,2024-03-22 08:29:15,0.0,1018.18,24.72,50.38,32010.83,185.47,2024032216
16,2024-03-22 08:30:15,0.0,1018.2,24.94,49.88,36610.0,247.91,2024032216
16,2024-03-22 08:31:15,0.0,1018.21,25.47,48.82,53797.5,586.43,2024032216
16,2024-03-22 08:32:15,0.0,1018.25,26.16,47.22,61907.73,839.38,2024032216
16,2024-03-22 08:33:15,0.0,1018.18,26.68,46.36,41044.22,337.82,2024032216
16,2024-03-22 08:34:15,0.0,1018.19,26.81,45.04,43806.02,420.51,2024032216
16,2024-03-22 08:35:15,0.0,1018.16,26.86,44.43,33416.48,227.81,2024032216
16,2024-03-22 08:36:15,0.0,1018.18,26.69,43.64,36746.66,267.27,2024032216
16,2024-03-22 08:37:15,0.0,1018.21,26.89,45.23,39095.0,302.87,2024032216
16,2024-03-22 08:38:15,0.0,1018.15,27.42,44.28,44807.5,402.88,2024032216
16,2024-03-22 08:39:15,0.0,1018.15,27.74,41.76,47383.59,444.6,2024032216
16,2024-03-22 08:40:15,0.0,1018.1,28.64,41.8,79473.98,1397.84,2024032216
16,2024-03-22 08:41:15,0.0,1018.11,29.55,39.29,72798.59,317.33,2024032216
16,2024-03-22 08:42:15,0.0,1018.11,29.67,38.85,44276.8,373.75,2024032216
16,2024-03-22 08:43:15,0.0,1018.08,29.7,38.26,44043.2,366.39,2024032216
16,2024-03-22 08:44:15,0.0,1018.09,30.13,36.31,45590.31,403.25,2024032216
16,2024-03-22 08:45:15,0.0,1018.1,30.74,36.85,78428.2,1388.97,2024032216
16,2024-03-22 08:46:15,0.0,1018.07,31.58,35.38,51388.82,528.24,2024032216
16,2024-03-22 08:47:15,0.0,1018.03,32.46,32.78,65149.29,906.75,2024032216
16,2024-03-22 08:48:15,0.0,1018.02,32.14,34.13,38093.75,272.95,2024032216
16,2024-03-22 08:49:15,0.0,1018.05,31.66,34.05,33765.83,209.58,2024032216
16,2024-03-22 08:50:15,0.0,1018.06,31.3,34.46,34043.33,216.4,2024032216
16,2024-03-22 08:51:15,0.0,1018.07,31.15,35.68,33578.33,219.36,2024032216
16,2024-03-22 08:52:15,0.0,1018.09,30.57,33.99,29545.0,170.51,2024032216
16,2024-03-22 08:53:15,0.0,1018.08,30.05,36.33,29215.0,162.84,2024032216
16,2024-03-22 08:54:15,0.0,1018.07,29.75,36.77,30293.33,173.39,2024032216
16,2024-03-22 08:55:15,0.0,1018.02,29.43,37.84,31757.5,185.62,2024032216
16,2024-03-22 08:56:15,0.0,1018.03,28.68,37.19,36591.66,239.67,2024032216
16,2024-03-22 08:57:15,0.0,1018.01,28.79,39.48,54612.5,1425.32,2024032216
16,2024-03-22 08:58:15,0.0,1017.96,29.79,35.61,85520.47,1540.28,2024032216
16,2024-03-22 08:59:15,0.0,1017.99,30.87,34.31,88582.34,1604.2,2024032216
