LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
14,2024-04-17 08:40:19,0.52,1005.44,40.48,40.82,46923.59,684.18,2024041714
14,2024-04-17 08:41:19,0.0,1005.49,40.44,39.84,47029.61,684.86,2024041714
14,2024-04-17 08:42:19,0.7,1005.52,39.93,40.89,46975.7,683.41,2024041714
14,2024-04-17 08:43:19,3.14,1005.46,38.93,42.79,47243.44,689.63,2024041714
14,2024-04-17 08:44:19,1.74,1005.45,38.04,44.36,47498.59,699.23,2024041714
14,2024-04-17 08:45:19,1.65,1005.41,37.45,45.7,47874.14,706.51,2024041714
14,2024-04-17 08:46:19,1.13,1005.42,36.99,47.4,48100.55,711.36,2024041714
14,2024-04-17 08:47:19,2.96,1005.4,36.69,47.68,48776.17,728.8,2024041714
14,2024-04-17 08:48:19,0.61,1005.4,36.44,49.2,49270.31,739.17,2024041714
14,2024-04-17 08:49:19,1.65,1005.42,37.3,46.29,49877.65,757.86,2024041714
14,2024-04-17 08:50:19,2.26,1005.41,37.15,47.26,50028.59,758.68,2024041714
14,2024-04-17 08:51:19,1.92,1005.39,37.35,46.75,50526.32,774.0,2024041714
14,2024-04-17 08:52:19,1.57,1005.39,37.81,46.05,50571.25,774.31,2024041714
14,2024-04-17 08:53:19,1.05,1005.4,37.77,45.59,50950.39,778.13,2024041714
14,2024-04-17 08:54:19,0.87,1005.33,37.5,46.21,51049.21,787.07,2024041714
14,2024-04-17 08:55:19,1.57,1005.33,37.56,44.38,51385.23,795.01,2024041714
14,2024-04-17 08:56:20,2.53,1005.32,37.37,45.58,52039.29,813.12,2024041714
14,2024-04-17 08:57:20,1.83,1005.29,37.85,44.44,52506.48,825.13,2024041714
14,2024-04-17 08:58:19,3.31,1005.25,37.63,46.17,52856.87,837.02,2024041714
14,2024-04-17 08:59:19,0.26,1005.19,37.94,44.95,53334.84,848.88,2024041714
