LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
10,2024-07-18 06:41:19,2.61,1008.54,28.77,79.25,2210.83,1.61,2024071810
10,2024-07-18 06:42:19,1.92,1008.55,28.79,78.33,2245.83,1.68,2024071810
10,2024-07-18 06:43:19,1.65,1008.54,28.82,78.09,2223.33,1.66,2024071810
10,2024-07-18 06:44:19,2.79,1008.54,28.8,77.99,2268.33,1.87,2024071810
10,2024-07-18 06:45:19,2.18,1008.51,28.83,78.37,2286.67,2.1,2024071810
10,2024-07-18 06:46:19,3.48,1008.53,28.91,77.89,2308.33,2.2,2024071810
10,2024-07-18 06:47:19,2.87,1008.5,28.95,78.16,2296.67,2.17,2024071810
10,2024-07-18 06:48:19,3.22,1008.51,29.32,76.93,2289.17,2.2,2024071810
10,2024-07-18 06:49:19,1.57,1008.5,29.61,76.36,2215.0,1.91,2024071810
10,2024-07-18 06:50:19,3.14,1008.55,29.69,74.96,2067.5,1.34,2024071810
10,2024-07-18 06:51:19,3.75,1008.49,29.75,75.01,2065.83,1.36,2024071810
10,2024-07-18 06:52:19,1.74,1008.48,29.83,74.54,2052.5,1.36,2024071810
10,2024-07-18 06:53:19,1.22,1008.51,29.84,74.95,2098.33,1.54,2024071810
10,2024-07-18 06:54:19,2.35,1008.55,29.78,75.76,2241.67,2.13,2024071810
10,2024-07-18 06:55:19,2.79,1008.51,29.72,75.78,2331.67,2.48,2024071810
10,2024-07-18 06:56:19,2.61,1008.5,29.64,75.64,2393.33,2.8,2024071810
10,2024-07-18 06:57:19,1.65,1008.51,29.61,76.71,2445.0,3.01,2024071810
10,2024-07-18 06:58:19,2.18,1008.51,29.56,76.06,2475.0,3.22,2024071810
10,2024-07-18 06:59:19,2.0,1008.49,29.49,75.95,2492.5,3.26,2024071810
10,2024-07-18 07:00:19,0.87,1008.5,29.46,76.41,2494.17,3.28,2024071810
10,2024-07-18 07:01:19,1.83,1008.51,29.46,77.28,2500.0,3.56,2024071810
10,2024-07-18 07:02:19,2.0,1008.5,29.48,77.42,2500.0,3.3,2024071810
10,2024-07-18 07:03:19,1.31,1008.51,29.5,77.12,2508.33,3.28,2024071810
10,2024-07-18 07:04:19,0.0,1008.51,29.54,76.98,2509.17,3.33,2024071810
10,2024-07-18 07:05:19,1.05,1008.52,29.56,77.2,2500.0,3.32,2024071810
10,2024-07-18 07:06:19,2.18,1008.55,29.58,77.71,2503.33,3.32,2024071810
10,2024-07-18 07:07:19,2.35,1008.55,29.56,77.44,2495.83,3.28,2024071810
10,2024-07-18 07:08:19,2.44,1008.59,29.56,78.01,2490.83,3.16,2024071810
10,2024-07-18 07:09:19,2.09,1008.56,29.55,77.22,2483.33,2.94,2024071810
10,2024-07-18 07:10:19,2.09,1008.55,29.56,77.35,2499.17,2.98,2024071810
10,2024-07-18 07:11:19,2.87,1008.55,29.55,77.01,2516.67,3.0,2024071810
10,2024-07-18 07:12:19,2.26,1008.56,29.55,77.41,2470.83,2.85,2024071810
10,2024-07-18 07:13:19,3.31,1008.56,29.54,74.63,2598.33,3.37,2024071810
10,2024-07-18 07:14:19,2.09,1008.54,29.56,74.06,2678.33,3.73,2024071810
10,2024-07-18 07:15:19,0.44,1008.56,29.6,74.27,2717.5,3.82,2024071810
10,2024-07-18 07:16:19,1.74,1008.56,29.63,74.36,2738.33,4.09,2024071810
10,2024-07-18 07:17:19,1.05,1008.55,29.68,73.76,2760.83,4.1,2024071810
10,2024-07-18 07:18:19,1.83,1008.52,29.71,73.92,2779.17,4.14,2024071810
10,2024-07-18 07:19:19,1.13,1008.51,29.73,73.88,2794.17,4.18,2024071810
10,2024-07-18 07:20:19,1.13,1008.46,29.76,75.33,2810.83,4.22,2024071810
10,2024-07-18 07:21:19,3.22,1008.47,29.79,75.8,2825.83,4.44,2024071810
10,2024-07-18 07:22:19,3.14,1008.44,29.82,73.37,2842.5,4.52,2024071810
10,2024-07-18 07:23:19,2.44,1008.42,29.85,73.79,2855.0,4.5,2024071810
10,2024-07-18 07:24:19,1.65,1008.39,29.9,73.81,2865.0,4.5,2024071810
10,2024-07-18 07:25:19,2.96,1008.38,29.92,73.2,2875.83,4.64,2024071810
10,2024-07-18 07:26:19,2.96,1008.41,29.94,72.75,2889.17,4.66,2024071810
10,2024-07-18 07:27:19,2.09,1008.36,29.98,73.9,2897.5,4.62,2024071810
10,2024-07-18 07:28:19,2.53,1008.37,30.03,72.21,2903.33,4.9,2024071810
10,2024-07-18 07:29:19,0.78,1008.37,30.06,71.69,2912.5,5.0,2024071810
10,2024-07-18 07:30:19,1.48,1008.36,30.1,73.53,2921.67,5.02,2024071810
10,2024-07-18 07:31:19,2.0,1008.37,30.13,71.75,2934.17,5.0,2024071810
10,2024-07-18 07:32:19,1.05,1008.37,30.18,72.94,2946.67,5.02,2024071810
10,2024-07-18 07:33:19,1.05,1008.37,30.26,73.54,2957.5,5.08,2024071810
10,2024-07-18 07:34:19,2.0,1008.37,30.29,71.07,2970.0,5.39,2024071810
10,2024-07-18 07:35:19,1.48,1008.39,30.31,71.01,2977.5,5.46,2024071810
10,2024-07-18 07:36:19,2.09,1008.36,30.34,71.57,2990.83,5.46,2024071810
10,2024-07-18 07:37:19,2.0,1008.39,30.37,71.36,2995.83,5.53,2024071810
10,2024-07-18 07:38:19,1.05,1008.35,30.4,71.74,3007.5,5.5,2024071810
10,2024-07-18 07:39:19,1.92,1008.32,30.44,71.35,3016.67,5.53,2024071810
10,2024-07-18 07:40:19,2.61,1008.35,30.47,72.3,3026.67,5.57,2024071810
10,2024-07-18 07:41:19,2.61,1008.37,30.5,70.61,3040.83,5.59,2024071810
10,2024-07-18 07:42:19,1.65,1008.37,30.54,71.26,3053.33,5.63,2024071810
10,2024-07-18 07:43:19,1.57,1008.37,30.62,71.73,3065.0,5.68,2024071810
10,2024-07-18 07:44:19,3.66,1008.39,30.62,68.89,3071.67,5.72,2024071810
10,2024-07-18 07:45:19,1.22,1008.38,30.64,68.86,3084.17,6.03,2024071810
10,2024-07-18 07:46:19,2.09,1008.36,30.63,68.48,3095.0,6.03,2024071810
10,2024-07-18 07:47:19,2.18,1008.37,30.65,68.66,3105.0,6.01,2024071810
10,2024-07-18 07:48:19,1.57,1008.38,30.69,68.61,3120.83,6.15,2024071810
10,2024-07-18 07:49:19,0.7,1008.37,30.76,69.18,3130.83,6.15,2024071810
10,2024-07-18 07:50:19,0.35,1008.34,30.83,68.68,3146.67,6.48,2024071810
10,2024-07-18 07:51:19,1.31,1008.37,30.89,68.55,3162.5,6.56,2024071810
10,2024-07-18 07:52:19,1.48,1008.36,31.0,67.75,3172.5,6.67,2024071810
10,2024-07-18 07:53:19,1.39,1008.36,31.23,67.2,3178.33,7.62,2024071810
10,2024-07-18 07:54:19,2.0,1008.37,31.73,66.96,3215.83,10.42,2024071810
10,2024-07-18 07:55:19,1.05,1008.36,32.57,64.58,3236.67,18.77,2024071810
10,2024-07-18 07:56:19,2.35,1008.31,33.63,60.88,3296.67,29.1,2024071810
10,2024-07-18 07:57:19,2.79,1008.26,34.76,55.27,3451.67,32.92,2024071810
10,2024-07-18 07:58:19,0.96,1008.3,35.98,53.49,3652.5,34.41,2024071810
10,2024-07-18 07:59:19,0.17,1008.28,37.21,50.46,3860.0,36.62,2024071810
10,2024-07-18 08:00:19,1.05,1008.24,38.29,46.56,3990.0,38.26,2024071810
10,2024-07-18 08:01:19,2.44,1008.26,39.09,44.0,4012.5,39.79,2024071810
10,2024-07-18 08:02:19,3.48,1008.25,39.61,40.92,4036.67,42.12,2024071810
10,2024-07-18 08:03:19,4.36,1008.24,39.85,39.52,4059.17,43.99,2024071810
10,2024-07-18 08:04:19,2.26,1008.25,40.29,38.44,4083.33,45.83,2024071810
10,2024-07-18 08:05:19,1.83,1008.25,40.63,37.86,4107.5,48.38,2024071810
10,2024-07-18 08:06:19,1.74,1008.28,40.99,37.55,4124.17,50.31,2024071810
10,2024-07-18 08:07:19,3.4,1008.31,41.3,36.69,4152.5,52.14,2024071810
10,2024-07-18 08:08:19,2.35,1008.32,41.67,35.35,4180.0,55.08,2024071810
10,2024-07-18 08:09:19,3.4,1008.33,41.72,35.19,4202.5,57.82,2024071810
10,2024-07-18 08:10:19,1.48,1008.32,42.19,35.58,4235.0,59.73,2024071810
10,2024-07-18 08:11:19,2.87,1008.3,42.54,33.39,4264.17,63.07,2024071810
10,2024-07-18 08:12:19,3.92,1008.27,42.62,32.19,4298.33,65.36,2024071810
10,2024-07-18 08:13:19,2.18,1008.34,42.67,31.88,4345.0,68.34,2024071810
10,2024-07-18 08:14:19,0.96,1008.34,43.06,31.75,4392.5,70.93,2024071810
10,2024-07-18 08:15:19,1.31,1008.26,43.47,32.05,4450.0,74.35,2024071810
10,2024-07-18 08:16:19,2.7,1008.29,43.83,31.02,4509.17,77.86,2024071810
10,2024-07-18 08:17:19,3.22,1008.34,43.95,31.23,4572.5,80.46,2024071810
10,2024-07-18 08:18:19,2.61,1008.31,43.92,29.2,4635.83,84.1,2024071810
10,2024-07-18 08:19:19,2.53,1008.29,43.44,30.43,4707.5,87.82,2024071810
10,2024-07-18 08:20:19,1.22,1008.32,43.38,30.99,4799.17,90.41,2024071810
10,2024-07-18 08:21:19,1.31,1008.34,43.73,32.1,4908.33,96.12,2024071810
10,2024-07-18 08:22:19,2.53,1008.31,43.99,30.61,4981.67,98.64,2024071810
10,2024-07-18 08:23:19,1.39,1008.35,44.34,31.26,5077.5,102.97,2024071810
10,2024-07-18 08:24:19,3.14,1008.37,44.15,29.25,5180.83,107.27,2024071810
10,2024-07-18 08:25:19,1.22,1008.36,44.31,29.5,5335.83,110.32,2024071810
10,2024-07-18 08:26:19,1.48,1008.37,44.56,28.96,5702.5,114.86,2024071810
10,2024-07-18 08:27:19,3.31,1008.38,44.55,27.91,6571.67,119.6,2024071810
10,2024-07-18 08:28:19,2.61,1008.42,44.43,27.97,7886.67,124.24,2024071810
10,2024-07-18 08:29:19,3.66,1008.38,44.12,28.72,8693.33,128.96,2024071810
10,2024-07-18 08:30:19,2.87,1008.42,44.16,27.98,9068.33,133.9,2024071810
10,2024-07-18 08:31:19,3.66,1008.39,44.12,28.24,9412.5,139.23,2024071810
10,2024-07-18 08:32:19,2.44,1008.39,44.17,27.43,9692.5,144.76,2024071810
10,2024-07-18 08:33:19,2.0,1008.42,44.11,28.99,10172.5,150.21,2024071810
10,2024-07-18 08:34:19,3.14,1008.43,44.28,27.34,10991.67,157.55,2024071810
10,2024-07-18 08:35:19,2.18,1008.41,44.43,27.65,11846.67,163.33,2024071810
10,2024-07-18 08:36:19,1.13,1008.39,44.75,27.08,12819.17,169.36,2024071810
10,2024-07-18 08:37:19,1.65,1008.43,44.84,27.53,13900.0,175.6,2024071810
10,2024-07-18 08:38:19,1.74,1008.43,44.75,27.08,14603.33,183.42,2024071810
10,2024-07-18 08:39:19,2.35,1008.42,44.79,27.57,14777.5,190.76,2024071810
10,2024-07-18 08:40:19,1.92,1008.42,44.82,27.08,14904.17,199.43,2024071810
10,2024-07-18 08:41:19,1.92,1008.43,45.07,26.78,15146.67,207.93,2024071810
10,2024-07-18 08:42:19,3.75,1008.44,44.98,27.04,15351.67,215.47,2024071810
10,2024-07-18 08:43:19,3.4,1008.45,44.87,27.51,15530.83,224.57,2024071810
10,2024-07-18 08:44:19,2.53,1008.46,44.7,27.42,15726.67,234.25,2024071810
10,2024-07-18 08:45:19,3.66,1008.48,44.7,26.57,15930.0,241.68,2024071810
10,2024-07-18 08:46:19,2.79,1008.46,44.71,27.18,16216.67,251.43,2024071810
10,2024-07-18 08:47:19,2.61,1008.5,44.83,27.26,16520.83,259.31,2024071810
10,2024-07-18 08:48:19,2.18,1008.49,44.85,26.51,16801.67,269.58,2024071810
10,2024-07-18 08:49:19,3.14,1008.49,44.64,26.26,17040.0,279.99,2024071810
10,2024-07-18 08:50:19,3.4,1008.48,44.4,28.0,17245.0,288.3,2024071810
10,2024-07-18 08:51:19,3.14,1008.5,44.43,26.47,17410.83,298.81,2024071810
10,2024-07-18 08:52:19,3.31,1008.53,44.56,26.41,17550.83,309.76,2024071810
10,2024-07-18 08:53:19,3.48,1008.47,44.71,26.44,17697.5,318.5,2024071810
10,2024-07-18 08:54:19,4.09,1008.51,44.63,25.3,17852.5,329.34,2024071810
10,2024-07-18 08:55:19,3.05,1008.47,44.37,25.55,17945.83,338.35,2024071810
10,2024-07-18 08:56:19,2.18,1008.48,44.54,26.48,18134.17,349.87,2024071810
10,2024-07-18 08:57:19,1.74,1008.5,44.96,25.95,18295.0,359.01,2024071810
10,2024-07-18 08:58:19,2.18,1008.45,45.4,25.34,18428.33,370.52,2024071810
10,2024-07-18 08:59:19,2.79,1008.52,45.04,24.55,18514.17,379.35,2024071810
