LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-03-28 06:13:12,1.57,1008.82,19.15,96.48,926.67,0.11,2024032808
8,2024-03-28 06:14:11,0.7,1008.85,19.17,96.39,960.83,0.15,2024032808
8,2024-03-28 06:15:11,1.92,1008.73,19.07,96.36,992.5,0.15,2024032808
8,2024-03-28 06:16:11,2.09,1008.86,19.17,96.3,1024.17,0.17,2024032808
8,2024-03-28 06:17:11,2.96,1008.82,19.16,96.31,1055.0,0.17,2024032808
8,2024-03-28 06:18:11,3.31,1008.78,19.17,96.42,1085.83,0.17,2024032808
8,2024-03-28 06:19:12,2.09,1008.75,19.19,96.41,1115.83,0.18,2024032808
8,2024-03-28 06:20:11,2.53,1008.76,19.2,96.32,1146.67,0.18,2024032808
8,2024-03-28 06:21:11,2.09,1008.73,19.23,96.2,1180.0,0.19,2024032808
8,2024-03-28 06:22:11,2.61,1008.76,19.25,96.07,1212.5,0.2,2024032808
8,2024-03-28 06:23:11,2.53,1008.79,19.26,95.9,1245.0,0.2,2024032808
8,2024-03-28 06:24:11,2.26,1008.77,19.26,95.81,1276.67,0.2,2024032808
8,2024-03-28 06:25:11,2.61,1008.77,19.26,95.69,1313.33,0.2,2024032808
8,2024-03-28 06:26:12,2.0,1008.82,19.26,95.43,1345.83,0.28,2024032808
8,2024-03-28 06:27:12,2.09,1008.85,19.27,95.37,1382.5,0.22,2024032808
8,2024-03-28 06:28:11,2.35,1008.8,19.28,95.22,1424.17,0.29,2024032808
8,2024-03-28 06:29:11,2.79,1008.86,19.28,95.05,1459.17,0.3,2024032808
8,2024-03-28 06:30:11,2.7,1008.89,19.29,94.82,1530.0,0.37,2024032808
8,2024-03-28 06:31:11,2.61,1008.86,19.31,94.75,1655.0,0.43,2024032808
8,2024-03-28 06:32:11,2.7,1008.87,19.32,94.66,1572.5,0.38,2024032808
8,2024-03-28 06:33:11,2.53,1008.83,19.32,94.63,1678.33,0.43,2024032808
8,2024-03-28 06:34:11,2.44,1008.82,19.33,94.63,1710.83,0.44,2024032808
8,2024-03-28 06:35:11,2.79,1008.77,19.33,94.44,1683.33,0.41,2024032808
8,2024-03-28 06:36:12,3.14,1008.81,19.34,94.38,1700.83,0.43,2024032808
8,2024-03-28 06:37:11,1.83,1008.75,19.34,94.41,1716.67,0.43,2024032808
8,2024-03-28 06:38:11,0.7,1008.73,19.36,94.35,1750.0,0.54,2024032808
8,2024-03-28 06:39:11,2.79,1008.76,19.38,94.2,1785.83,0.54,2024032808
8,2024-03-28 06:40:11,3.05,1008.76,19.37,94.13,1806.67,0.55,2024032808
8,2024-03-28 06:41:11,3.05,1008.74,19.37,94.07,1841.67,0.56,2024032808
8,2024-03-28 06:42:11,2.35,1008.69,19.36,93.96,1880.0,0.57,2024032808
8,2024-03-28 06:43:11,2.18,1008.7,19.37,93.89,1923.33,0.68,2024032808
8,2024-03-28 06:44:12,2.61,1008.71,19.37,93.95,1965.83,0.69,2024032808
8,2024-03-28 06:45:12,2.79,1008.69,19.36,93.69,2011.67,0.71,2024032808
8,2024-03-28 06:46:12,2.26,1008.68,19.36,93.54,2061.67,0.73,2024032808
8,2024-03-28 06:47:11,2.61,1008.67,19.36,93.54,2115.0,0.75,2024032808
8,2024-03-28 06:48:11,3.05,1008.68,19.38,93.39,2174.17,0.9,2024032808
8,2024-03-28 06:49:11,2.35,1008.71,19.39,93.49,2250.0,0.92,2024032808
8,2024-03-28 06:50:11,2.44,1008.71,19.41,93.64,2356.67,1.1,2024032808
8,2024-03-28 06:51:12,2.44,1008.7,19.44,93.67,2372.5,1.08,2024032808
8,2024-03-28 06:52:11,2.0,1008.69,19.47,93.59,2363.33,1.07,2024032808
8,2024-03-28 06:53:11,1.83,1008.67,19.5,93.54,2446.67,1.12,2024032808
8,2024-03-28 06:54:11,0.78,1008.67,19.54,93.46,2589.17,1.34,2024032808
8,2024-03-28 06:55:11,1.31,1008.69,19.58,93.34,2720.0,1.56,2024032808
8,2024-03-28 06:56:11,2.35,1008.72,19.62,93.22,3575.83,2.82,2024032808
8,2024-03-28 06:57:12,1.83,1008.73,19.66,93.2,3580.0,2.87,2024032808
8,2024-03-28 06:58:11,1.83,1008.76,19.72,93.07,3430.83,2.55,2024032808
8,2024-03-28 06:59:11,1.74,1008.74,19.76,92.94,3552.5,2.78,2024032808
8,2024-03-28 07:00:11,2.35,1008.76,19.8,92.84,3333.33,2.28,2024032808
8,2024-03-28 07:01:11,2.18,1008.78,19.82,92.79,2908.33,1.84,2024032808
8,2024-03-28 07:02:11,2.35,1008.74,19.84,92.84,2755.83,1.61,2024032808
8,2024-03-28 07:03:11,2.61,1008.73,19.84,92.9,2821.67,1.61,2024032808
8,2024-03-28 07:04:12,2.26,1008.75,19.85,92.99,2920.83,1.68,2024032808
8,2024-03-28 07:05:11,2.79,1008.71,19.85,92.9,2830.83,1.65,2024032808
8,2024-03-28 07:06:11,3.57,1008.74,19.86,93.09,2834.17,1.63,2024032808
8,2024-03-28 07:07:11,2.96,1008.64,19.79,93.04,2857.5,1.61,2024032808
8,2024-03-28 07:08:11,2.79,1008.65,19.84,93.16,2883.33,1.65,2024032808
8,2024-03-28 07:09:11,2.0,1008.78,19.89,92.96,2901.67,1.67,2024032808
8,2024-03-28 07:10:11,1.39,1008.81,19.93,93.04,2937.5,1.7,2024032808
8,2024-03-28 07:11:11,2.09,1008.83,19.96,93.04,2975.0,1.73,2024032808
8,2024-03-28 07:12:12,2.53,1008.87,19.98,92.82,3005.83,1.89,2024032808
8,2024-03-28 07:13:12,2.26,1008.89,20.0,92.83,3024.17,1.9,2024032808
8,2024-03-28 07:14:12,2.18,1008.9,20.0,92.87,3069.17,2.06,2024032808
8,2024-03-28 07:15:11,1.65,1008.93,20.03,92.91,3112.5,1.94,2024032808
8,2024-03-28 07:16:11,2.35,1008.94,20.05,92.68,3175.0,2.14,2024032808
8,2024-03-28 07:17:11,2.96,1009.01,20.06,92.68,3195.83,2.17,2024032808
8,2024-03-28 07:18:11,2.44,1008.96,20.06,92.68,3249.17,2.18,2024032808
8,2024-03-28 07:19:11,2.53,1008.97,20.09,92.57,3285.0,2.26,2024032808
8,2024-03-28 07:20:12,2.26,1008.99,20.12,92.61,3320.0,2.24,2024032808
8,2024-03-28 07:21:12,2.18,1009.05,20.17,92.58,3367.5,2.46,2024032808
8,2024-03-28 07:22:12,2.79,1009.04,20.19,92.25,3413.33,2.49,2024032808
8,2024-03-28 07:23:11,2.53,1009.03,20.22,92.29,3435.83,2.54,2024032808
8,2024-03-28 07:24:11,1.65,1009.03,20.26,92.25,3468.33,2.58,2024032808
8,2024-03-28 07:25:11,2.7,1009.04,20.3,91.88,3488.33,2.54,2024032808
8,2024-03-28 07:26:11,2.09,1009.02,20.33,91.68,3534.17,2.63,2024032808
8,2024-03-28 07:27:11,1.22,1008.98,20.36,91.68,3576.67,2.78,2024032808
8,2024-03-28 07:28:12,1.48,1009.01,20.4,91.46,3621.67,2.87,2024032808
8,2024-03-28 07:29:12,1.83,1009.06,20.44,91.3,3652.5,2.88,2024032808
8,2024-03-28 07:30:11,2.18,1009.04,20.48,91.16,3677.5,2.91,2024032808
8,2024-03-28 07:31:11,2.26,1009.09,20.5,90.46,3692.5,2.94,2024032808
8,2024-03-28 07:32:11,3.22,1009.06,20.51,90.26,3715.83,2.93,2024032808
8,2024-03-28 07:33:11,2.96,1009.05,20.52,90.15,3731.67,3.11,2024032808
8,2024-03-28 07:34:11,2.35,1009.0,20.55,90.23,3763.33,3.2,2024032808
8,2024-03-28 07:35:11,2.7,1009.02,20.59,89.52,3783.33,3.2,2024032808
8,2024-03-28 07:36:11,2.96,1008.99,20.61,88.89,3806.67,3.25,2024032808
8,2024-03-28 07:37:12,2.79,1008.97,20.62,88.74,3831.67,3.22,2024032808
8,2024-03-28 07:38:12,3.22,1008.98,20.66,88.6,3855.0,3.23,2024032808
8,2024-03-28 07:39:11,2.87,1009.0,20.68,88.26,3901.67,3.48,2024032808
8,2024-03-28 07:40:11,3.66,1008.97,20.7,88.09,3930.83,3.33,2024032808
8,2024-03-28 07:41:11,3.14,1008.99,20.71,88.07,3958.33,3.56,2024032808
8,2024-03-28 07:42:11,3.05,1008.98,20.74,88.35,3962.5,3.6,2024032808
8,2024-03-28 07:43:11,2.53,1008.97,20.79,88.19,3993.33,3.6,2024032808
8,2024-03-28 07:44:11,2.18,1008.93,20.82,87.43,4024.17,3.64,2024032808
8,2024-03-28 07:45:12,3.05,1008.9,20.83,87.4,4063.33,3.71,2024032808
8,2024-03-28 07:46:11,2.87,1008.91,20.84,87.39,4096.67,3.69,2024032808
8,2024-03-28 07:47:11,2.61,1008.87,20.87,87.6,4122.5,3.97,2024032808
8,2024-03-28 07:48:11,1.74,1008.87,20.92,87.65,4145.0,3.99,2024032808
8,2024-03-28 07:49:11,1.65,1008.88,20.97,87.41,4161.67,4.01,2024032808
8,2024-03-28 07:50:11,1.92,1008.86,21.03,86.95,4206.67,3.99,2024032808
8,2024-03-28 07:51:11,2.18,1008.93,21.08,86.1,4227.5,4.03,2024032808
8,2024-03-28 07:52:11,2.53,1008.91,21.12,85.48,4265.83,4.13,2024032808
8,2024-03-28 07:53:11,2.53,1008.91,21.16,85.52,4285.0,4.4,2024032808
8,2024-03-28 07:54:11,2.18,1008.98,21.21,85.42,4320.83,4.4,2024032808
8,2024-03-28 07:55:11,1.39,1008.97,21.27,85.2,4349.17,4.46,2024032808
8,2024-03-28 07:56:11,0.26,1008.97,21.33,85.16,4354.17,4.5,2024032808
8,2024-03-28 07:57:11,2.35,1008.96,21.37,83.97,4424.17,4.54,2024032808
8,2024-03-28 07:58:11,2.79,1008.93,21.37,83.92,4468.33,4.58,2024032808
8,2024-03-28 07:59:11,2.61,1008.99,21.37,83.49,4504.17,4.66,2024032808
8,2024-03-28 08:00:11,3.31,1008.95,21.38,83.47,4556.67,4.96,2024032808
8,2024-03-28 08:01:11,2.7,1008.99,21.4,83.39,4615.0,5.0,2024032808
8,2024-03-28 08:02:12,2.87,1008.98,21.42,83.33,4692.5,5.32,2024032808
8,2024-03-28 08:03:11,2.09,1008.95,21.47,83.5,4753.33,5.41,2024032808
8,2024-03-28 08:04:11,2.96,1008.98,21.5,83.15,4854.17,5.61,2024032808
8,2024-03-28 08:05:11,3.14,1008.98,21.51,83.39,4926.67,5.92,2024032808
8,2024-03-28 08:06:11,1.92,1008.97,21.52,83.75,4960.0,5.96,2024032808
8,2024-03-28 08:07:11,1.92,1008.89,21.55,82.89,5155.0,6.48,2024032808
8,2024-03-28 08:08:12,2.09,1008.92,21.62,82.35,5293.33,6.98,2024032808
8,2024-03-28 08:09:12,1.74,1008.89,21.67,82.07,5405.83,7.44,2024032808
8,2024-03-28 08:10:11,3.57,1008.89,21.69,81.65,5488.33,7.57,2024032808
8,2024-03-28 08:11:11,2.96,1008.93,21.72,81.16,5651.67,8.1,2024032808
8,2024-03-28 08:12:11,3.05,1008.9,21.77,81.39,5764.17,8.6,2024032808
8,2024-03-28 08:13:11,2.44,1008.79,21.76,81.2,5841.67,8.68,2024032808
8,2024-03-28 08:14:11,1.13,1008.88,21.89,81.1,5881.67,8.83,2024032808
8,2024-03-28 08:15:11,1.83,1008.87,21.98,80.97,5925.0,8.94,2024032808
8,2024-03-28 08:16:11,0.35,1008.73,21.99,80.86,5995.0,8.99,2024032808
8,2024-03-28 08:17:11,2.26,1008.87,22.17,80.28,6051.67,9.43,2024032808
8,2024-03-28 08:18:11,1.74,1008.88,22.23,80.19,6085.83,9.45,2024032808
8,2024-03-28 08:19:11,2.26,1008.9,22.29,79.36,6148.33,9.84,2024032808
8,2024-03-28 08:20:11,2.26,1008.92,22.31,79.38,6171.67,9.51,2024032808
8,2024-03-28 08:21:11,2.35,1008.91,22.33,79.16,6290.0,10.12,2024032808
8,2024-03-28 08:22:12,2.0,1008.94,22.39,79.28,6396.67,10.3,2024032808
8,2024-03-28 08:23:11,2.53,1008.92,22.43,78.13,6509.17,10.83,2024032808
8,2024-03-28 08:24:11,3.57,1008.88,22.4,77.65,6631.67,11.43,2024032808
8,2024-03-28 08:25:11,2.44,1008.88,22.48,77.96,6712.5,11.49,2024032808
8,2024-03-28 08:26:11,1.22,1008.93,22.54,77.97,6808.33,11.65,2024032808
8,2024-03-28 08:27:11,2.09,1008.94,22.58,78.08,6884.17,12.14,2024032808
8,2024-03-28 08:28:11,1.48,1008.8,22.55,78.06,6988.33,12.78,2024032808
8,2024-03-28 08:29:11,1.65,1008.96,22.68,77.67,7050.83,12.96,2024032808
8,2024-03-28 08:30:11,1.74,1008.87,22.7,77.88,7088.33,12.96,2024032808
8,2024-03-28 08:31:11,0.78,1008.97,22.8,77.72,7145.0,13.06,2024032808
8,2024-03-28 08:32:11,1.31,1008.92,22.86,77.83,7227.5,13.69,2024032808
8,2024-03-28 08:33:11,0.78,1008.91,22.96,77.14,7213.33,13.3,2024032808
8,2024-03-28 08:34:11,1.65,1008.93,23.04,76.35,7284.17,13.72,2024032808
8,2024-03-28 08:35:11,1.57,1008.91,23.11,76.64,7335.0,14.3,2024032808
8,2024-03-28 08:36:11,1.13,1008.92,23.19,76.51,7524.17,14.59,2024032808
8,2024-03-28 08:37:11,1.57,1008.94,23.25,74.88,7852.5,16.23,2024032808
8,2024-03-28 08:38:11,0.78,1008.9,23.32,74.98,8046.67,16.97,2024032808
8,2024-03-28 08:39:11,0.87,1008.9,23.4,74.96,8137.5,17.21,2024032808
8,2024-03-28 08:40:11,0.52,1008.72,23.4,73.46,8298.33,17.97,2024032808
8,2024-03-28 08:41:11,2.53,1008.92,23.54,72.03,8266.67,17.81,2024032808
8,2024-03-28 08:42:11,2.79,1008.91,23.56,71.16,8491.67,18.08,2024032808
8,2024-03-28 08:43:11,2.26,1008.94,23.6,70.75,8720.83,19.79,2024032808
8,2024-03-28 08:44:11,2.96,1008.85,23.64,71.08,8697.5,19.57,2024032808
8,2024-03-28 08:45:11,0.26,1008.82,23.65,71.34,8596.67,18.78,2024032808
8,2024-03-28 08:46:11,0.87,1008.96,23.8,71.13,8810.83,19.87,2024032808
8,2024-03-28 08:47:11,2.35,1008.96,23.87,71.03,8736.67,19.54,2024032808
8,2024-03-28 08:48:11,2.35,1008.94,23.9,69.84,8700.83,19.49,2024032808
8,2024-03-28 08:49:11,2.0,1008.9,23.95,69.92,8711.67,19.54,2024032808
8,2024-03-28 08:50:11,1.22,1008.95,24.02,69.82,8960.83,20.64,2024032808
8,2024-03-28 08:51:11,1.48,1008.85,24.04,69.66,8875.83,19.91,2024032808
8,2024-03-28 08:52:11,0.61,1008.86,24.16,70.22,9372.5,23.52,2024032808
8,2024-03-28 08:53:11,0.0,1008.9,24.27,70.22,9096.67,20.78,2024032808
8,2024-03-28 08:54:12,0.0,1008.99,24.4,70.1,9435.83,22.73,2024032808
8,2024-03-28 08:55:11,1.74,1008.83,24.4,68.64,9909.17,25.79,2024032808
8,2024-03-28 08:56:11,2.26,1009.03,24.52,68.17,9825.83,24.82,2024032808
8,2024-03-28 08:57:11,0.78,1008.9,24.55,68.49,9609.17,23.04,2024032808
8,2024-03-28 08:58:11,0.35,1008.92,24.64,68.17,9825.0,24.72,2024032808
8,2024-03-28 08:59:11,0.87,1008.9,24.72,67.18,9910.83,24.78,2024032808
