LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
7,2024-06-15 06:41:11,0.0,999.12,33.07,56.94,28107.5,159.62,2024061507
7,2024-06-15 06:42:11,0.0,999.05,33.28,55.93,27948.33,156.54,2024061507
7,2024-06-15 06:43:11,0.0,999.06,33.1,56.44,16935.0,52.53,2024061507
7,2024-06-15 06:44:11,0.0,999.05,33.1,57.45,19506.67,70.32,2024061507
7,2024-06-15 06:45:11,0.0,999.07,33.11,57.26,17965.83,57.82,2024061507
7,2024-06-15 06:46:11,0.0,999.07,32.99,57.28,16070.0,45.26,2024061507
7,2024-06-15 06:47:11,0.0,999.08,33.01,57.48,25360.0,122.52,2024061507
7,2024-06-15 06:48:11,0.0,999.11,33.28,56.67,31952.5,200.88,2024061507
7,2024-06-15 06:49:11,0.0,999.08,33.45,55.91,34068.33,227.59,2024061507
7,2024-06-15 06:50:11,0.0,999.11,33.89,55.24,34178.33,227.87,2024061507
7,2024-06-15 06:51:11,0.0,999.12,34.19,54.23,32713.33,207.77,2024061507
7,2024-06-15 06:52:11,0.0,999.15,34.37,53.54,32607.5,204.78,2024061507
7,2024-06-15 06:53:11,0.0,999.21,34.49,53.54,23659.17,103.04,2024061507
7,2024-06-15 06:54:11,0.0,999.22,34.73,52.87,32340.0,196.25,2024061507
7,2024-06-15 06:55:11,0.0,999.18,34.4,53.36,15396.67,39.97,2024061507
7,2024-06-15 06:56:11,0.0,999.17,34.36,53.59,25715.83,121.4,2024061507
7,2024-06-15 06:57:11,0.0,999.2,34.28,54.01,27605.0,141.05,2024061507
7,2024-06-15 06:58:11,0.0,999.22,34.48,53.64,39909.16,309.44,2024061507
7,2024-06-15 06:59:11,0.0,999.18,34.97,52.8,41095.83,328.68,2024061507
7,2024-06-15 07:00:11,0.0,999.21,35.42,50.79,41746.8,341.24,2024061507
7,2024-06-15 07:01:11,0.0,999.19,35.83,49.62,39561.8,305.47,2024061507
7,2024-06-15 07:02:11,0.0,999.19,36.19,49.48,40879.16,325.91,2024061507
7,2024-06-15 07:03:11,0.0,999.14,36.62,47.67,43847.34,378.29,2024061507
7,2024-06-15 07:04:11,0.0,999.14,37.01,46.35,44826.64,396.03,2024061507
7,2024-06-15 07:05:11,0.0,999.08,37.42,46.03,45103.36,398.22,2024061507
7,2024-06-15 07:06:11,0.0,999.06,37.82,44.12,45496.87,405.76,2024061507
7,2024-06-15 07:07:11,0.0,999.09,38.08,43.1,45789.77,406.64,2024061507
7,2024-06-15 07:08:11,0.0,999.07,38.25,42.63,45856.25,407.23,2024061507
7,2024-06-15 07:09:11,0.0,999.08,38.39,42.31,45658.59,405.76,2024061507
7,2024-06-15 07:10:11,0.0,999.14,38.45,42.01,45516.64,401.14,2024061507
7,2024-06-15 07:11:11,0.0,999.17,38.32,41.88,45870.62,405.9,2024061507
7,2024-06-15 07:12:11,0.0,999.16,38.35,41.59,45532.81,396.98,2024061507
7,2024-06-15 07:13:11,0.0,999.22,38.5,42.03,44878.75,383.99,2024061507
7,2024-06-15 07:14:11,0.0,999.2,38.7,41.33,45859.84,402.09,2024061507
7,2024-06-15 07:15:11,0.0,999.2,38.86,40.59,46878.67,420.6,2024061507
7,2024-06-15 07:16:11,0.0,999.18,38.96,39.77,47475.23,432.82,2024061507
7,2024-06-15 07:17:11,0.0,999.22,38.9,39.79,47572.27,435.33,2024061507
7,2024-06-15 07:18:11,0.0,999.19,38.73,40.13,47460.86,433.43,2024061507
7,2024-06-15 07:19:11,0.0,999.21,38.7,40.25,47561.48,433.43,2024061507
7,2024-06-15 07:20:11,0.0,999.2,38.72,40.62,47680.08,434.34,2024061507
7,2024-06-15 07:21:11,0.0,999.25,38.85,40.16,45387.27,392.63,2024061507
7,2024-06-15 07:22:11,0.0,999.26,38.95,39.78,48321.56,447.99,2024061507
7,2024-06-15 07:23:11,0.0,999.29,39.09,39.21,46140.16,406.12,2024061507
7,2024-06-15 07:24:11,0.0,999.29,39.07,39.08,47692.66,432.67,2024061507
7,2024-06-15 07:25:11,0.0,999.31,39.11,39.6,47428.52,428.12,2024061507
7,2024-06-15 07:26:11,0.0,999.27,39.29,39.53,46833.75,416.64,2024061507
7,2024-06-15 07:27:11,0.0,999.31,39.53,38.73,49609.92,469.89,2024061507
7,2024-06-15 07:28:11,0.0,999.23,39.81,38.82,50770.7,490.86,2024061507
7,2024-06-15 07:29:11,0.0,999.29,40.1,37.49,49372.73,462.01,2024061507
7,2024-06-15 07:30:11,0.0,999.27,40.24,37.02,50407.73,482.24,2024061507
7,2024-06-15 07:31:11,0.0,999.23,40.43,36.97,50833.59,490.29,2024061507
7,2024-06-15 07:32:11,0.0,999.21,40.48,37.62,51613.43,505.12,2024061507
7,2024-06-15 07:33:11,0.0,999.26,40.72,36.43,52066.25,516.26,2024061507
7,2024-06-15 07:34:11,0.0,999.27,41.05,36.06,52731.09,526.68,2024061507
7,2024-06-15 07:35:11,0.0,999.3,41.37,35.24,53340.23,541.02,2024061507
7,2024-06-15 07:36:11,0.0,999.35,41.47,34.92,54103.9,559.7,2024061507
7,2024-06-15 07:37:11,0.0,999.33,41.71,34.71,54459.68,562.46,2024061507
7,2024-06-15 07:38:11,0.0,999.39,41.92,33.74,54513.59,567.06,2024061507
7,2024-06-15 07:39:11,0.0,999.35,42.09,33.71,55334.76,582.56,2024061507
7,2024-06-15 07:40:11,0.0,999.36,42.35,33.71,57022.03,616.08,2024061507
7,2024-06-15 07:41:11,0.0,999.39,42.59,32.69,58308.59,642.18,2024061507
7,2024-06-15 07:42:11,0.0,999.39,42.68,32.35,57904.29,636.64,2024061507
7,2024-06-15 07:43:11,0.0,999.38,42.76,32.25,41450.31,314.28,2024061507
7,2024-06-15 07:44:11,0.0,999.38,42.46,31.76,56301.48,599.69,2024061507
7,2024-06-15 07:45:11,0.0,999.41,42.52,32.11,60594.21,694.85,2024061507
7,2024-06-15 07:46:11,0.0,999.43,42.63,32.04,61496.25,715.9,2024061507
7,2024-06-15 07:47:11,0.0,999.42,42.74,31.92,62040.7,722.75,2024061507
7,2024-06-15 07:48:11,0.0,999.38,42.86,32.04,62439.61,730.13,2024061507
7,2024-06-15 07:49:11,0.0,999.45,43.18,30.77,63253.59,747.3,2024061507
7,2024-06-15 07:50:11,0.0,999.45,43.3,30.21,63690.23,752.8,2024061507
7,2024-06-15 07:51:11,0.0,999.44,43.47,30.27,63808.82,747.3,2024061507
7,2024-06-15 07:52:11,0.0,999.46,43.43,29.96,64752.18,771.95,2024061507
7,2024-06-15 07:53:11,0.0,999.5,43.45,29.56,65713.52,797.21,2024061507
7,2024-06-15 07:54:11,0.0,999.47,43.54,30.04,65627.27,785.91,2024061507
7,2024-06-15 07:55:11,0.0,999.49,43.76,29.93,66514.92,808.91,2024061507
7,2024-06-15 07:56:11,0.0,999.5,43.78,29.35,40012.81,277.73,2024061507
7,2024-06-15 07:57:11,0.0,999.51,43.63,29.67,67898.52,834.55,2024061507
7,2024-06-15 07:58:11,0.0,999.55,43.76,28.99,64901.32,753.8,2024061507
7,2024-06-15 07:59:11,0.0,999.55,43.86,29.15,64394.61,741.02,2024061507
7,2024-06-15 08:00:11,0.0,999.58,44.0,29.0,70453.67,891.62,2024061507
7,2024-06-15 08:01:11,0.0,999.62,44.18,29.08,70261.41,879.44,2024061507
7,2024-06-15 08:02:11,0.0,999.6,44.22,28.61,71533.59,906.94,2024061507
7,2024-06-15 08:03:11,0.0,999.62,44.35,29.0,49836.32,425.26,2024061507
7,2024-06-15 08:04:11,0.0,999.62,43.95,28.94,47707.03,389.02,2024061507
7,2024-06-15 08:05:11,0.0,999.62,44.09,29.64,65765.63,755.5,2024061507
7,2024-06-15 08:06:11,0.0,999.65,44.16,28.78,72683.59,931.86,2024061507
7,2024-06-15 08:07:11,0.0,999.65,44.49,28.28,74245.08,980.4,2024061507
7,2024-06-15 08:08:11,0.0,999.7,44.93,28.17,75265.7,1007.45,2024061507
7,2024-06-15 08:09:11,0.0,999.63,45.39,27.08,75903.59,1028.19,2024061507
7,2024-06-15 08:10:11,0.0,999.65,45.64,25.91,74060.0,976.73,2024061507
7,2024-06-15 08:11:11,0.0,999.64,45.34,26.92,49485.93,427.89,2024061507
7,2024-06-15 08:12:11,0.0,999.66,45.29,27.23,70728.59,885.63,2024061507
7,2024-06-15 08:13:11,0.0,999.67,45.2,27.31,43983.91,327.69,2024061507
7,2024-06-15 08:14:11,0.0,999.64,44.73,27.13,40471.02,276.64,2024061507
7,2024-06-15 08:15:11,0.0,999.64,44.62,27.75,60003.04,636.64,2024061507
7,2024-06-15 08:16:11,0.0,999.68,44.51,27.19,63816.01,730.42,2024061507
7,2024-06-15 08:17:11,0.0,999.68,44.75,26.92,77461.48,1098.68,2024061507
7,2024-06-15 08:18:11,0.0,999.71,45.19,27.15,75878.44,1038.39,2024061507
7,2024-06-15 08:19:11,0.0,999.71,45.68,26.92,74068.98,995.32,2024061507
7,2024-06-15 08:20:11,0.0,999.7,46.26,25.82,77218.91,1080.94,2024061507
7,2024-06-15 08:21:11,0.0,999.7,46.77,24.26,76397.73,1058.26,2024061507
7,2024-06-15 08:22:11,0.0,999.74,46.78,24.27,73603.59,983.02,2024061507
7,2024-06-15 08:23:11,0.0,999.66,46.93,24.02,73154.38,968.2,2024061507
7,2024-06-15 08:24:11,0.0,999.66,47.07,24.04,72836.33,948.98,2024061507
7,2024-06-15 08:25:11,0.0,999.66,47.25,23.54,75130.94,1015.0,2024061507
7,2024-06-15 08:26:11,0.0,999.65,47.41,23.25,75659.22,1028.77,2024061507
7,2024-06-15 08:27:11,0.0,999.66,47.6,23.17,74780.55,1001.43,2024061507
7,2024-06-15 08:28:11,0.0,999.64,47.72,22.17,75930.55,1024.67,2024061507
7,2024-06-15 08:29:11,0.0,999.64,47.84,22.96,74638.59,988.42,2024061507
7,2024-06-15 08:30:11,0.0,999.7,48.12,22.48,81243.91,1169.73,2024061507
7,2024-06-15 08:31:11,0.0,999.75,48.25,21.67,78624.06,1090.56,2024061507
7,2024-06-15 08:32:11,0.0,999.74,48.23,22.05,73560.47,954.05,2024061507
7,2024-06-15 08:33:11,0.0,999.77,48.26,21.77,70268.59,867.78,2024061507
7,2024-06-15 08:34:11,0.0,999.75,48.21,21.61,81703.91,1177.86,2024061507
7,2024-06-15 08:35:11,0.0,999.71,48.38,21.63,82774.84,1210.28,2024061507
7,2024-06-15 08:36:11,0.0,999.67,48.7,21.37,84528.59,1257.09,2024061507
7,2024-06-15 08:37:11,0.0,999.67,49.09,21.13,85134.14,1264.22,2024061507
7,2024-06-15 08:38:11,0.0,999.66,49.53,20.18,85712.73,1285.74,2024061507
7,2024-06-15 08:39:11,0.0,999.62,49.73,19.52,85076.64,1262.67,2024061507
7,2024-06-15 08:40:11,0.0,999.63,49.86,19.59,81937.5,1165.6,2024061507
7,2024-06-15 08:41:11,0.0,999.61,49.94,19.21,76492.97,1012.08,2024061507
7,2024-06-15 08:42:11,0.0,999.6,49.73,19.52,62137.73,660.63,2024061507
7,2024-06-15 08:43:11,0.0,999.6,49.77,19.39,84929.3,1239.68,2024061507
7,2024-06-15 08:44:11,0.0,999.66,49.97,19.08,87058.59,1296.23,2024061507
7,2024-06-15 08:45:11,0.0,999.59,50.07,19.19,86997.5,1288.74,2024061507
7,2024-06-15 08:46:11,0.0,999.67,50.3,19.44,79393.13,1074.95,2024061507
7,2024-06-15 08:47:11,0.0,999.66,50.55,19.1,85788.2,1242.24,2024061507
7,2024-06-15 08:48:11,0.0,999.65,50.52,18.38,84048.83,1196.72,2024061507
7,2024-06-15 08:49:11,0.0,999.66,49.84,18.86,85942.73,1257.47,2024061507
7,2024-06-15 08:50:11,0.0,999.65,49.5,19.53,83948.2,1208.38,2024061507
7,2024-06-15 08:51:11,0.0,999.66,49.12,20.04,85563.59,1252.97,2024061507
7,2024-06-15 08:52:11,0.0,999.67,48.94,20.58,84496.25,1217.03,2024061507
7,2024-06-15 08:53:11,0.0,999.65,49.01,20.68,81209.77,1127.65,2024061507
7,2024-06-15 08:54:11,0.0,999.66,48.92,20.4,76900.86,1012.42,2024061507
7,2024-06-15 08:55:11,0.0,999.61,48.99,20.53,79116.41,1066.23,2024061507
7,2024-06-15 08:56:11,0.0,999.6,48.87,20.91,79367.97,1076.97,2024061507
7,2024-06-15 08:57:11,0.0,999.6,48.9,21.0,75432.81,975.26,2024061507
7,2024-06-15 08:58:11,0.0,999.6,49.11,21.0,81078.59,1126.67,2024061507
7,2024-06-15 08:59:11,0.0,999.54,49.31,20.08,84528.59,1222.14,2024061507
