LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
10,2024-05-15 05:26:21,0.0,1011.6,21.92,100.0,494.17,0.1,2024051510
10,2024-05-15 05:27:21,0.0,1011.59,21.94,100.0,540.83,0.12,2024051510
10,2024-05-15 05:28:21,0.0,1011.54,21.97,100.0,592.5,0.14,2024051510
10,2024-05-15 05:29:21,0.0,1011.61,21.99,100.0,641.67,0.16,2024051510
10,2024-05-15 05:30:21,0.0,1011.6,21.99,100.0,686.67,0.21,2024051510
10,2024-05-15 05:31:21,0.0,1011.7,22.0,100.0,720.0,0.21,2024051510
10,2024-05-15 05:32:21,0.0,1011.7,22.01,100.0,744.17,0.26,2024051510
10,2024-05-15 05:33:21,0.0,1011.67,22.0,100.0,765.83,0.23,2024051510
10,2024-05-15 05:34:21,0.0,1011.72,21.99,100.0,795.83,0.28,2024051510
10,2024-05-15 05:35:21,0.0,1011.73,21.99,100.0,836.67,0.26,2024051510
10,2024-05-15 05:36:21,0.0,1011.7,22.01,100.0,897.5,0.31,2024051510
10,2024-05-15 05:37:21,0.0,1011.67,22.04,100.0,968.33,0.34,2024051510
10,2024-05-15 05:38:21,0.0,1011.66,22.07,100.0,1040.0,0.45,2024051510
10,2024-05-15 05:39:21,0.0,1011.66,22.11,100.0,1103.33,0.48,2024051510
10,2024-05-15 05:40:21,0.0,1011.67,22.15,100.0,1164.17,0.58,2024051510
10,2024-05-15 05:41:21,0.0,1011.67,22.19,100.0,1210.0,0.6,2024051510
10,2024-05-15 05:42:21,0.0,1011.65,22.19,100.0,1246.67,0.59,2024051510
10,2024-05-15 05:43:21,0.0,1011.63,22.18,100.0,1285.83,0.57,2024051510
10,2024-05-15 05:44:21,0.0,1011.65,22.18,100.0,1338.33,0.63,2024051510
10,2024-05-15 05:45:21,0.0,1011.64,22.15,100.0,1379.17,0.62,2024051510
10,2024-05-15 05:46:21,0.0,1011.66,22.13,100.0,1365.83,0.62,2024051510
10,2024-05-15 05:47:21,0.0,1011.69,22.11,100.0,1438.33,0.63,2024051510
10,2024-05-15 05:48:21,0.0,1011.74,22.11,100.0,1595.0,0.9,2024051510
10,2024-05-15 05:49:21,0.0,1011.72,22.15,100.0,1694.17,0.97,2024051510
10,2024-05-15 05:50:21,0.0,1011.76,22.21,100.0,1803.33,1.14,2024051510
10,2024-05-15 05:51:21,0.0,1011.77,22.26,100.0,1885.83,1.2,2024051510
10,2024-05-15 05:52:21,0.0,1011.8,22.31,100.0,1960.0,1.41,2024051510
10,2024-05-15 05:53:21,0.0,1011.82,22.35,100.0,2045.83,1.46,2024051510
10,2024-05-15 05:54:21,0.0,1011.82,22.38,100.0,2145.83,1.68,2024051510
10,2024-05-15 05:55:21,0.0,1011.84,22.43,100.0,2229.17,1.71,2024051510
10,2024-05-15 05:56:21,0.0,1011.84,22.45,100.0,2317.5,1.69,2024051510
10,2024-05-15 05:57:21,0.0,1011.82,22.46,100.0,2448.33,1.96,2024051510
10,2024-05-15 05:58:21,0.0,1011.8,22.49,100.0,2577.5,2.24,2024051510
10,2024-05-15 05:59:21,0.0,1011.84,22.52,100.0,2594.17,2.09,2024051510
10,2024-05-15 06:00:21,0.0,1011.88,22.53,100.0,2535.83,1.99,2024051510
10,2024-05-15 06:01:21,0.0,1011.89,22.53,100.0,2661.67,2.28,2024051510
10,2024-05-15 06:02:21,0.0,1011.92,22.54,100.0,2823.33,2.53,2024051510
10,2024-05-15 06:03:21,0.0,1011.93,22.57,100.0,2840.83,2.55,2024051510
10,2024-05-15 06:04:21,0.0,1011.94,22.58,100.0,2774.17,2.37,2024051510
10,2024-05-15 06:05:21,0.0,1011.93,22.6,100.0,2740.83,2.34,2024051510
10,2024-05-15 06:06:21,0.0,1011.96,22.61,100.0,2748.33,2.34,2024051510
10,2024-05-15 06:07:21,0.0,1011.93,22.6,100.0,2619.17,2.0,2024051510
10,2024-05-15 06:08:21,0.0,1011.94,22.59,100.0,2603.33,1.92,2024051510
10,2024-05-15 06:09:21,0.0,1011.98,22.57,100.0,2560.0,1.76,2024051510
10,2024-05-15 06:10:21,0.0,1012.0,22.57,100.0,2535.0,1.73,2024051510
10,2024-05-15 06:11:21,0.0,1012.01,22.57,100.0,2653.33,1.99,2024051510
10,2024-05-15 06:12:21,0.0,1012.0,22.58,100.0,2904.17,2.37,2024051510
10,2024-05-15 06:13:21,0.0,1012.08,22.65,100.0,3147.5,2.88,2024051510
10,2024-05-15 06:14:21,0.0,1012.06,22.71,100.0,3306.67,3.31,2024051510
10,2024-05-15 06:15:21,0.0,1012.08,22.76,100.0,3414.17,3.48,2024051510
10,2024-05-15 06:16:21,0.0,1012.08,22.81,100.0,3508.33,3.76,2024051510
10,2024-05-15 06:17:21,0.0,1012.11,22.86,100.0,3576.67,3.86,2024051510
10,2024-05-15 06:18:21,0.0,1012.09,22.9,100.0,3620.0,3.88,2024051510
10,2024-05-15 06:19:21,0.0,1012.13,22.95,100.0,3609.17,4.02,2024051510
10,2024-05-15 06:20:21,0.0,1012.14,23.0,100.0,3557.5,3.78,2024051510
10,2024-05-15 06:21:21,0.0,1012.13,23.05,100.0,3527.5,3.67,2024051510
10,2024-05-15 06:22:21,0.0,1012.13,23.09,100.0,3475.83,3.44,2024051510
10,2024-05-15 06:23:21,0.0,1012.14,23.13,100.0,3472.5,3.41,2024051510
10,2024-05-15 06:24:21,0.0,1012.13,23.16,100.0,3435.0,3.48,2024051510
10,2024-05-15 06:25:21,0.0,1012.14,23.18,100.0,3381.67,3.38,2024051510
10,2024-05-15 06:26:21,0.0,1012.16,23.21,100.0,3278.33,3.06,2024051510
10,2024-05-15 06:27:21,0.0,1012.16,23.22,100.0,3282.5,2.99,2024051510
10,2024-05-15 06:28:21,0.0,1012.18,23.22,100.0,3407.5,3.33,2024051510
10,2024-05-15 06:29:21,0.0,1012.13,23.24,100.0,3532.5,3.44,2024051510
10,2024-05-15 06:30:21,0.0,1012.13,23.28,100.0,3594.17,3.71,2024051510
10,2024-05-15 06:31:21,0.0,1012.15,23.29,100.0,3620.0,3.75,2024051510
10,2024-05-15 06:32:21,0.0,1012.14,23.3,100.0,3626.67,3.76,2024051510
10,2024-05-15 06:33:21,0.0,1012.14,23.33,100.0,3620.83,3.84,2024051510
10,2024-05-15 06:34:21,0.0,1012.09,23.39,100.0,3608.33,4.08,2024051510
10,2024-05-15 06:35:21,0.0,1012.13,23.4,100.0,3587.5,4.04,2024051510
10,2024-05-15 06:36:21,0.0,1012.11,23.42,100.0,3563.33,4.12,2024051510
10,2024-05-15 06:37:21,0.0,1012.15,23.46,100.0,3545.0,4.1,2024051510
10,2024-05-15 06:38:21,0.0,1012.18,23.48,100.0,3535.83,4.14,2024051510
10,2024-05-15 06:39:21,0.0,1012.16,23.49,100.0,3471.67,4.08,2024051510
10,2024-05-15 06:40:21,0.0,1012.16,23.51,100.0,3314.17,3.3,2024051510
10,2024-05-15 06:41:21,0.0,1012.18,23.55,100.0,3263.33,3.26,2024051510
10,2024-05-15 06:42:21,0.0,1012.25,23.62,100.0,3148.33,2.84,2024051510
10,2024-05-15 06:43:21,0.0,1012.2,23.7,100.0,3165.83,2.92,2024051510
10,2024-05-15 06:44:21,0.0,1012.21,23.77,100.0,3135.83,2.68,2024051510
10,2024-05-15 06:45:21,0.0,1012.21,23.81,100.0,3221.67,2.92,2024051510
10,2024-05-15 06:46:21,0.0,1012.24,23.93,100.0,3325.83,3.35,2024051510
10,2024-05-15 06:47:21,0.0,1012.19,24.13,100.0,3415.0,3.76,2024051510
10,2024-05-15 06:48:21,0.0,1012.17,24.34,100.0,3487.5,3.75,2024051510
10,2024-05-15 06:49:21,0.0,1012.13,24.49,100.0,3711.67,4.6,2024051510
10,2024-05-15 06:50:21,0.0,1012.13,24.56,100.0,3880.83,5.15,2024051510
10,2024-05-15 06:51:21,0.0,1012.14,24.54,100.0,3983.33,5.52,2024051510
10,2024-05-15 06:52:21,0.0,1012.17,24.54,100.0,4029.17,5.59,2024051510
10,2024-05-15 06:53:21,0.0,1012.15,24.5,100.0,3902.5,4.66,2024051510
10,2024-05-15 06:54:21,0.0,1012.16,24.5,100.0,3965.0,5.02,2024051510
10,2024-05-15 06:55:21,0.0,1012.17,24.51,100.0,4276.67,6.17,2024051510
10,2024-05-15 06:56:21,0.0,1012.17,24.59,100.0,4249.17,5.95,2024051510
10,2024-05-15 06:57:21,0.0,1012.2,24.66,100.0,4265.0,5.95,2024051510
10,2024-05-15 06:58:21,0.0,1012.17,24.73,100.0,4300.83,6.19,2024051510
10,2024-05-15 06:59:21,0.0,1012.2,24.72,100.0,4337.5,6.27,2024051510
10,2024-05-15 07:00:21,0.0,1012.23,24.62,100.0,4415.83,6.7,2024051510
10,2024-05-15 07:01:21,0.0,1012.22,24.49,100.0,4533.33,7.36,2024051510
10,2024-05-15 07:02:21,0.0,1012.23,24.44,100.0,4598.33,7.7,2024051510
10,2024-05-15 07:03:21,0.0,1012.28,24.46,100.0,4590.0,7.21,2024051510
10,2024-05-15 07:04:21,0.0,1012.24,24.52,100.0,4761.67,7.88,2024051510
10,2024-05-15 07:05:21,0.0,1012.25,24.64,100.0,4661.67,7.07,2024051510
10,2024-05-15 07:06:21,0.0,1012.25,24.7,100.0,4582.5,6.27,2024051510
10,2024-05-15 07:07:21,0.0,1012.25,24.75,100.0,4786.67,7.07,2024051510
10,2024-05-15 07:08:21,0.0,1012.26,24.79,100.0,4947.5,7.67,2024051510
10,2024-05-15 07:09:21,0.0,1012.33,24.88,100.0,5179.17,9.05,2024051510
10,2024-05-15 07:10:21,0.0,1012.31,24.99,100.0,5060.0,7.83,2024051510
10,2024-05-15 07:11:21,0.0,1012.3,25.12,100.0,5365.83,10.27,2024051510
10,2024-05-15 07:12:21,0.0,1012.34,25.14,100.0,5021.67,7.86,2024051510
10,2024-05-15 07:13:21,0.0,1012.3,25.04,100.0,4920.0,7.18,2024051510
10,2024-05-15 07:14:21,0.0,1012.33,24.95,100.0,4963.33,7.18,2024051510
10,2024-05-15 07:15:21,0.0,1012.36,24.95,100.0,5168.33,8.32,2024051510
10,2024-05-15 07:16:21,0.0,1012.39,25.1,100.0,5539.17,11.05,2024051510
10,2024-05-15 07:17:21,0.0,1012.44,25.31,100.0,5079.17,8.29,2024051510
10,2024-05-15 07:18:21,0.0,1012.45,25.29,100.0,4928.33,6.73,2024051510
10,2024-05-15 07:19:21,0.0,1012.42,25.14,100.0,5480.83,9.66,2024051510
10,2024-05-15 07:20:21,0.0,1012.5,25.16,100.0,5813.33,10.85,2024051510
10,2024-05-15 07:21:21,0.0,1012.5,25.09,100.0,5984.17,11.48,2024051510
10,2024-05-15 07:22:21,0.0,1012.48,25.02,100.0,6173.33,12.51,2024051510
10,2024-05-15 07:23:21,0.0,1012.52,24.89,100.0,6048.33,11.55,2024051510
10,2024-05-15 07:24:21,0.0,1012.5,24.87,100.0,6310.83,13.06,2024051510
10,2024-05-15 07:25:21,0.0,1012.47,24.97,100.0,6186.67,12.44,2024051510
10,2024-05-15 07:26:21,0.0,1012.45,25.12,100.0,6289.17,13.23,2024051510
10,2024-05-15 07:27:21,0.0,1012.45,25.27,100.0,6311.67,13.97,2024051510
10,2024-05-15 07:28:21,0.0,1012.49,25.4,100.0,5951.67,11.85,2024051510
10,2024-05-15 07:29:21,0.0,1012.44,25.52,100.0,5923.33,12.38,2024051510
10,2024-05-15 07:30:21,0.0,1012.49,25.45,100.0,5800.83,11.95,2024051510
10,2024-05-15 07:31:21,0.0,1012.49,25.35,100.0,5821.67,12.42,2024051510
10,2024-05-15 07:32:21,0.0,1012.45,25.51,100.0,5905.83,13.02,2024051510
10,2024-05-15 07:33:21,0.0,1012.5,25.68,100.0,5802.5,11.88,2024051510
10,2024-05-15 07:34:21,0.0,1012.44,25.75,100.0,5795.83,12.17,2024051510
10,2024-05-15 07:35:21,0.0,1012.47,25.89,100.0,5943.33,13.06,2024051510
10,2024-05-15 07:36:21,0.0,1012.47,26.01,100.0,5947.5,13.2,2024051510
10,2024-05-15 07:37:21,0.0,1012.48,26.04,100.0,6041.67,13.9,2024051510
10,2024-05-15 07:38:21,0.0,1012.48,26.11,100.0,6305.0,15.88,2024051510
10,2024-05-15 07:39:21,0.0,1012.48,26.19,100.0,6821.67,21.0,2024051510
10,2024-05-15 07:40:21,0.0,1012.53,26.22,100.0,7197.5,23.37,2024051510
10,2024-05-15 07:41:21,0.0,1012.5,26.09,100.0,7640.0,26.22,2024051510
10,2024-05-15 07:42:21,0.0,1012.5,26.05,100.0,7886.67,27.26,2024051510
10,2024-05-15 07:43:21,0.0,1012.52,26.04,100.0,8013.33,28.32,2024051510
10,2024-05-15 07:44:21,0.0,1012.5,26.24,100.0,7700.83,24.16,2024051510
10,2024-05-15 07:45:21,0.0,1012.49,26.59,100.0,8215.0,28.62,2024051510
10,2024-05-15 07:46:21,0.0,1012.49,26.97,100.0,7938.33,24.77,2024051510
10,2024-05-15 07:47:21,0.0,1012.54,27.26,100.0,8533.33,27.2,2024051510
10,2024-05-15 07:48:21,0.0,1012.52,27.36,100.0,8890.0,29.33,2024051510
10,2024-05-15 07:49:21,0.0,1012.53,27.52,100.0,8841.67,28.56,2024051510
10,2024-05-15 07:50:21,0.0,1012.53,27.73,100.0,8400.83,29.29,2024051510
10,2024-05-15 07:51:21,0.0,1012.51,27.95,100.0,7236.67,19.24,2024051510
10,2024-05-15 07:52:21,0.0,1012.52,27.67,100.0,6945.83,15.63,2024051510
10,2024-05-15 07:53:21,0.0,1012.53,27.96,100.0,7881.67,31.92,2024051510
10,2024-05-15 07:54:21,0.0,1012.39,28.54,100.0,7733.33,35.8,2024051510
10,2024-05-15 07:55:21,0.0,1012.44,29.03,96.72,7618.33,37.0,2024051510
10,2024-05-15 07:56:21,0.0,1012.39,30.05,93.71,8137.5,60.53,2024051510
10,2024-05-15 07:57:21,0.0,1012.41,31.45,90.65,7983.33,52.3,2024051510
10,2024-05-15 07:58:21,0.0,1012.33,32.3,87.92,8073.33,65.7,2024051510
10,2024-05-15 07:59:21,0.0,1012.34,32.82,86.8,7079.17,31.12,2024051510
10,2024-05-15 08:00:21,0.0,1012.32,32.93,86.83,7438.33,54.4,2024051510
10,2024-05-15 08:01:21,0.0,1012.36,33.9,86.12,7546.67,67.49,2024051510
10,2024-05-15 08:02:21,0.0,1012.29,35.01,76.72,7489.17,70.56,2024051510
10,2024-05-15 08:03:21,0.0,1012.3,35.48,75.52,7329.17,65.54,2024051510
10,2024-05-15 08:04:21,0.0,1012.28,35.78,70.52,7400.0,67.8,2024051510
10,2024-05-15 08:05:21,0.0,1012.33,35.77,71.14,7540.83,73.0,2024051510
10,2024-05-15 08:06:21,0.0,1012.28,36.2,72.85,7785.0,83.69,2024051510
10,2024-05-15 08:07:21,0.0,1012.28,37.13,69.3,7630.83,85.71,2024051510
10,2024-05-15 08:08:21,0.0,1012.24,37.92,69.68,6998.33,67.86,2024051510
10,2024-05-15 08:09:21,0.0,1012.16,38.69,67.23,6826.67,63.99,2024051510
10,2024-05-15 08:10:21,0.0,1012.16,39.01,55.8,7129.17,74.46,2024051510
10,2024-05-15 08:11:21,0.0,1012.18,39.25,63.41,7542.5,84.15,2024051510
10,2024-05-15 08:12:21,0.0,1012.17,39.89,62.39,7938.33,96.16,2024051510
10,2024-05-15 08:13:21,0.0,1012.11,40.76,60.11,8169.17,102.26,2024051510
10,2024-05-15 08:14:21,0.0,1012.08,41.35,48.45,8167.5,91.84,2024051510
10,2024-05-15 08:15:21,0.0,1012.11,41.37,51.35,8336.67,100.62,2024051510
10,2024-05-15 08:16:21,0.0,1012.07,41.51,53.79,8530.83,109.22,2024051510
10,2024-05-15 08:17:21,0.0,1012.08,41.76,51.38,8549.17,111.52,2024051510
10,2024-05-15 08:18:21,0.0,1012.04,42.22,45.1,8833.33,122.98,2024051510
10,2024-05-15 08:19:21,0.0,1012.03,42.54,44.93,8900.0,125.0,2024051510
10,2024-05-15 08:20:21,0.0,1012.04,42.62,46.72,9116.67,135.08,2024051510
10,2024-05-15 08:21:21,0.0,1012.01,42.58,42.33,9194.17,140.13,2024051510
10,2024-05-15 08:22:21,0.0,1012.03,42.3,45.7,9019.17,132.98,2024051510
10,2024-05-15 08:23:21,0.0,1012.03,42.38,50.47,9225.83,142.97,2024051510
10,2024-05-15 08:24:21,0.0,1011.99,42.99,48.88,9425.0,152.71,2024051510
10,2024-05-15 08:25:21,0.0,1012.0,43.45,38.16,9485.0,154.58,2024051510
10,2024-05-15 08:26:21,0.0,1012.05,43.43,41.9,9601.67,158.27,2024051510
10,2024-05-15 08:27:21,0.0,1012.02,43.08,40.76,9728.33,163.83,2024051510
10,2024-05-15 08:28:21,0.0,1012.02,42.78,44.64,9806.67,166.31,2024051510
10,2024-05-15 08:29:21,0.0,1012.09,42.51,37.08,9865.0,166.31,2024051510
10,2024-05-15 08:30:21,0.0,1012.11,41.88,41.19,10091.67,176.8,2024051510
10,2024-05-15 08:31:21,0.0,1012.13,41.82,39.94,10051.67,167.38,2024051510
10,2024-05-15 08:32:21,0.0,1012.17,41.58,36.82,10422.5,181.0,2024051510
10,2024-05-15 08:33:21,0.0,1012.23,40.35,42.33,10634.17,189.18,2024051510
10,2024-05-15 08:34:21,0.0,1012.26,39.93,48.18,10868.33,200.09,2024051510
10,2024-05-15 08:35:21,0.0,1012.21,39.67,50.8,10839.17,200.2,2024051510
10,2024-05-15 08:36:21,0.0,1012.22,39.5,50.5,10967.5,209.34,2024051510
10,2024-05-15 08:37:21,0.0,1012.24,39.45,50.65,11087.5,216.01,2024051510
10,2024-05-15 08:38:21,0.0,1012.25,39.41,49.53,11325.83,228.51,2024051510
10,2024-05-15 08:39:21,0.0,1012.23,39.9,49.83,11521.67,239.32,2024051510
10,2024-05-15 08:40:21,0.0,1012.17,40.91,46.33,11704.17,250.98,2024051510
10,2024-05-15 08:41:21,0.0,1012.13,41.56,41.36,11891.67,259.01,2024051510
10,2024-05-15 08:42:21,0.0,1012.11,41.95,44.14,12051.67,268.77,2024051510
10,2024-05-15 08:43:21,0.0,1012.05,42.48,42.11,12211.67,276.01,2024051510
10,2024-05-15 08:44:21,0.0,1012.04,42.62,42.13,12428.33,286.59,2024051510
10,2024-05-15 08:45:21,0.0,1012.02,42.75,39.4,12600.0,290.77,2024051510
10,2024-05-15 08:46:21,0.0,1012.05,42.74,42.28,12860.0,300.97,2024051510
10,2024-05-15 08:47:21,0.0,1012.09,43.45,42.99,13189.17,312.49,2024051510
10,2024-05-15 08:48:21,0.0,1012.04,43.89,41.29,13409.17,316.38,2024051510
10,2024-05-15 08:49:21,0.0,1012.05,43.86,39.95,13871.67,335.27,2024051510
10,2024-05-15 08:50:21,0.0,1012.03,43.7,38.51,14315.0,354.58,2024051510
10,2024-05-15 08:51:21,0.0,1012.0,43.19,41.03,14399.17,346.72,2024051510
10,2024-05-15 08:52:21,0.0,1012.01,42.6,41.56,14484.17,345.31,2024051510
10,2024-05-15 08:53:21,0.0,1012.02,41.89,42.65,14495.83,338.95,2024051510
10,2024-05-15 08:54:21,0.0,1012.01,41.47,43.21,14187.5,307.63,2024051510
10,2024-05-15 08:55:21,0.0,1012.0,41.12,44.76,14424.17,319.95,2024051510
10,2024-05-15 08:56:21,0.0,1011.97,40.49,44.11,14025.0,290.32,2024051510
10,2024-05-15 08:57:21,0.0,1012.06,39.9,44.6,14136.67,301.96,2024051510
10,2024-05-15 08:58:21,0.0,1012.05,39.74,45.43,14694.17,342.51,2024051510
10,2024-05-15 08:59:21,0.0,1011.96,40.33,44.72,14681.67,346.58,2024051510
