LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
12,2024-07-13 07:10:07,0.0,1003.74,30.13,100.0,1991.67,0.95,2024071312
12,2024-07-13 07:11:07,0.0,1003.77,30.12,100.0,1974.17,0.84,2024071312
12,2024-07-13 07:12:07,0.0,1003.74,30.11,100.0,1953.33,0.8,2024071312
12,2024-07-13 07:13:07,0.0,1003.69,30.1,100.0,1935.83,0.83,2024071312
12,2024-07-13 07:14:07,0.0,1003.78,30.1,100.0,1921.67,0.79,2024071312
12,2024-07-13 07:15:07,0.0,1003.71,30.12,100.0,1897.5,0.78,2024071312
12,2024-07-13 07:16:07,0.0,1003.72,30.16,100.0,1828.33,0.67,2024071312
12,2024-07-13 07:17:07,0.0,1003.73,30.19,100.0,1781.67,0.64,2024071312
12,2024-07-13 07:18:07,0.0,1003.73,30.21,100.0,1706.67,0.61,2024071312
12,2024-07-13 07:19:07,0.0,1003.73,30.2,100.0,1511.67,0.46,2024071312
12,2024-07-13 07:20:07,0.0,1003.78,30.17,100.0,1370.0,0.33,2024071312
12,2024-07-13 07:21:07,0.0,1003.76,30.16,100.0,1250.83,0.3,2024071312
12,2024-07-13 07:22:07,0.0,1003.73,30.15,100.0,1236.67,0.25,2024071312
12,2024-07-13 07:23:07,0.0,1003.76,30.14,100.0,1193.33,0.3,2024071312
12,2024-07-13 07:24:07,0.0,1003.77,30.14,100.0,1131.67,0.24,2024071312
12,2024-07-13 07:25:07,0.0,1003.74,30.13,100.0,1072.5,0.21,2024071312
12,2024-07-13 07:26:07,0.0,1003.76,30.14,100.0,1061.67,0.21,2024071312
12,2024-07-13 07:27:07,0.0,1003.75,30.12,100.0,1033.33,0.22,2024071312
12,2024-07-13 07:28:07,0.0,1003.77,30.11,100.0,1018.33,0.21,2024071312
12,2024-07-13 07:29:07,0.0,1003.81,30.12,100.0,1005.83,0.17,2024071312
12,2024-07-13 07:30:07,0.0,1003.82,30.13,100.0,974.17,0.16,2024071312
12,2024-07-13 07:31:07,0.0,1003.86,30.11,100.0,965.0,0.16,2024071312
12,2024-07-13 07:32:07,0.0,1003.88,30.12,100.0,955.83,0.19,2024071312
12,2024-07-13 07:33:07,0.0,1003.89,30.12,100.0,946.67,0.2,2024071312
12,2024-07-13 07:34:07,0.0,1003.92,30.11,100.0,938.33,0.2,2024071312
12,2024-07-13 07:35:07,0.0,1003.9,30.1,100.0,935.0,0.2,2024071312
12,2024-07-13 07:36:07,0.0,1003.84,30.09,100.0,966.67,0.2,2024071312
12,2024-07-13 07:37:07,0.0,1003.91,30.09,100.0,1055.83,0.23,2024071312
12,2024-07-13 07:38:07,0.0,1003.9,30.08,100.0,1195.83,0.37,2024071312
12,2024-07-13 07:39:07,0.0,1003.91,30.08,100.0,1350.0,0.49,2024071312
12,2024-07-13 07:40:07,0.0,1003.96,30.07,100.0,1459.17,0.65,2024071312
12,2024-07-13 07:41:07,0.0,1003.98,30.08,100.0,1594.17,0.79,2024071312
12,2024-07-13 07:42:07,0.0,1003.98,30.1,100.0,1747.5,1.02,2024071312
12,2024-07-13 07:43:07,0.0,1003.99,30.13,100.0,1905.0,1.22,2024071312
12,2024-07-13 07:44:07,0.0,1003.98,30.16,100.0,2084.17,1.49,2024071312
12,2024-07-13 07:45:07,0.0,1003.94,30.18,100.0,2252.5,1.78,2024071312
12,2024-07-13 07:46:07,0.0,1003.96,30.21,100.0,2440.0,2.03,2024071312
12,2024-07-13 07:47:07,0.0,1003.98,30.26,100.0,2650.83,2.61,2024071312
12,2024-07-13 07:48:07,0.0,1003.99,30.3,100.0,2874.17,2.84,2024071312
12,2024-07-13 07:49:07,0.0,1003.98,30.34,100.0,3096.67,3.49,2024071312
12,2024-07-13 07:50:07,0.0,1003.96,30.41,100.0,3326.67,4.24,2024071312
12,2024-07-13 07:51:07,0.0,1004.02,30.48,100.0,3546.67,4.75,2024071312
12,2024-07-13 07:52:07,0.0,1003.98,30.55,100.0,3745.0,5.24,2024071312
12,2024-07-13 07:53:07,0.0,1004.0,30.59,100.0,3950.0,5.73,2024071312
12,2024-07-13 07:54:07,0.0,1003.99,30.64,100.0,4110.83,5.92,2024071312
12,2024-07-13 07:55:07,0.0,1003.97,30.69,100.0,4249.17,6.32,2024071312
12,2024-07-13 07:56:07,0.0,1004.0,30.76,100.0,4320.0,6.29,2024071312
12,2024-07-13 07:57:07,0.0,1004.02,30.82,100.0,4363.33,6.24,2024071312
12,2024-07-13 07:58:07,0.0,1003.99,30.85,100.0,4445.0,6.32,2024071312
12,2024-07-13 07:59:07,0.0,1004.0,30.88,100.0,4531.67,6.68,2024071312
12,2024-07-13 08:00:07,0.0,1003.95,30.91,100.0,4555.0,6.43,2024071312
12,2024-07-13 08:01:07,0.0,1003.96,30.94,100.0,4557.5,6.7,2024071312
12,2024-07-13 08:02:07,0.0,1003.99,30.95,100.0,4556.67,6.46,2024071312
12,2024-07-13 08:03:07,0.0,1004.02,31.01,100.0,4567.5,6.36,2024071312
12,2024-07-13 08:04:07,0.0,1004.05,31.06,100.0,4587.5,6.7,2024071312
12,2024-07-13 08:05:07,0.0,1004.06,31.07,100.0,4486.67,6.27,2024071312
12,2024-07-13 08:06:07,0.0,1004.06,31.09,100.0,4411.67,6.14,2024071312
12,2024-07-13 08:07:07,0.0,1004.07,31.12,100.0,4355.0,5.73,2024071312
12,2024-07-13 08:08:07,0.0,1004.08,31.15,100.0,4239.17,5.31,2024071312
12,2024-07-13 08:09:07,0.0,1004.07,31.16,100.0,4104.17,5.13,2024071312
12,2024-07-13 08:10:07,0.0,1004.07,31.13,100.0,3939.17,4.77,2024071312
12,2024-07-13 08:11:07,0.0,1004.09,31.11,100.0,3765.0,4.34,2024071312
12,2024-07-13 08:12:07,0.0,1004.09,31.09,100.0,3583.33,3.88,2024071312
12,2024-07-13 08:13:07,0.0,1004.13,31.08,100.0,3415.0,3.49,2024071312
12,2024-07-13 08:14:07,0.0,1004.1,31.07,100.0,3260.83,3.08,2024071312
12,2024-07-13 08:15:07,0.0,1004.13,31.05,100.0,3100.0,2.82,2024071312
12,2024-07-13 08:16:07,0.0,1004.15,31.05,100.0,2956.67,2.69,2024071312
12,2024-07-13 08:17:07,0.0,1004.13,31.03,100.0,2840.0,2.4,2024071312
12,2024-07-13 08:18:07,0.0,1004.16,31.03,100.0,2725.83,2.12,2024071312
12,2024-07-13 08:19:07,0.0,1004.17,31.02,100.0,2620.0,2.02,2024071312
12,2024-07-13 08:20:07,0.0,1004.14,31.0,100.0,2524.17,1.77,2024071312
12,2024-07-13 08:21:07,0.0,1004.12,30.96,100.0,2443.33,1.53,2024071312
12,2024-07-13 08:22:07,0.0,1004.14,30.95,100.0,2374.17,1.5,2024071312
12,2024-07-13 08:23:07,0.0,1004.14,30.95,100.0,2325.0,1.48,2024071312
12,2024-07-13 08:24:07,0.0,1004.14,30.95,100.0,2299.17,1.48,2024071312
12,2024-07-13 08:25:07,0.0,1004.16,30.94,100.0,2306.67,1.51,2024071312
12,2024-07-13 08:26:07,0.0,1004.16,30.95,100.0,2350.0,1.58,2024071312
12,2024-07-13 08:27:07,0.0,1004.14,30.96,100.0,2443.33,1.98,2024071312
12,2024-07-13 08:28:07,0.0,1004.14,30.93,100.0,2566.67,2.34,2024071312
12,2024-07-13 08:29:07,0.0,1004.16,30.93,100.0,2691.67,2.64,2024071312
12,2024-07-13 08:30:07,0.0,1004.21,30.94,100.0,2855.0,3.13,2024071312
12,2024-07-13 08:31:07,0.0,1004.15,30.94,100.0,3063.33,3.55,2024071312
12,2024-07-13 08:32:07,0.0,1004.19,30.98,100.0,3297.5,4.38,2024071312
12,2024-07-13 08:33:07,0.0,1004.21,31.02,100.0,3585.0,5.24,2024071312
12,2024-07-13 08:34:07,0.0,1004.18,31.05,100.0,3887.5,6.24,2024071312
12,2024-07-13 08:35:07,0.0,1004.18,31.1,100.0,4218.33,7.42,2024071312
12,2024-07-13 08:36:07,0.0,1004.22,31.18,100.0,4638.33,9.14,2024071312
12,2024-07-13 08:37:07,0.0,1004.2,31.27,100.0,4970.83,10.54,2024071312
12,2024-07-13 08:38:07,0.0,1004.21,31.35,100.0,5390.0,12.76,2024071312
12,2024-07-13 08:39:07,0.0,1004.22,31.45,100.0,5767.5,14.26,2024071312
12,2024-07-13 08:40:07,0.0,1004.2,31.54,100.0,6140.0,15.85,2024071312
12,2024-07-13 08:41:07,0.0,1004.16,31.66,100.0,6512.5,17.6,2024071312
12,2024-07-13 08:42:07,0.0,1004.15,31.79,100.0,6792.5,18.53,2024071312
12,2024-07-13 08:43:07,0.0,1004.14,31.89,100.0,7036.67,19.49,2024071312
12,2024-07-13 08:44:07,0.0,1004.11,32.0,100.0,7107.5,19.62,2024071312
12,2024-07-13 08:45:07,0.0,1004.06,32.12,100.0,7133.33,18.94,2024071312
12,2024-07-13 08:46:07,0.0,1004.07,32.21,100.0,7077.5,18.45,2024071312
12,2024-07-13 08:47:07,0.0,1004.09,32.28,100.0,6921.67,16.89,2024071312
12,2024-07-13 08:48:07,0.0,1004.03,32.32,100.0,6697.5,15.17,2024071312
12,2024-07-13 08:49:07,0.0,1004.07,32.35,100.0,6405.83,12.96,2024071312
12,2024-07-13 08:50:07,0.0,1004.08,32.38,100.0,6105.0,11.3,2024071312
12,2024-07-13 08:51:07,0.0,1004.11,32.39,100.0,5780.0,9.9,2024071312
12,2024-07-13 08:52:07,0.0,1004.13,32.37,100.0,5433.33,8.08,2024071312
12,2024-07-13 08:53:07,0.0,1004.1,32.33,100.0,5079.17,6.9,2024071312
12,2024-07-13 08:54:07,0.0,1004.13,32.28,100.0,4739.17,5.92,2024071312
12,2024-07-13 08:55:07,0.0,1004.12,32.28,100.0,4407.5,5.1,2024071312
12,2024-07-13 08:56:07,0.0,1004.09,32.29,100.0,4107.5,4.4,2024071312
12,2024-07-13 08:57:07,0.0,1004.13,32.28,100.0,3840.0,3.94,2024071312
12,2024-07-13 08:58:07,0.0,1004.11,32.22,100.0,3612.5,3.55,2024071312
12,2024-07-13 08:59:07,0.0,1004.1,32.19,100.0,3420.83,3.16,2024071312
