LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-07-13 05:25:12,0.0,999.83,27.1,100.0,1005.0,0.27,2024071301
1,2024-07-13 05:26:12,0.0,999.84,27.1,100.0,1075.83,0.3,2024071301
1,2024-07-13 05:27:12,0.0,999.89,27.1,100.0,1150.83,0.3,2024071301
1,2024-07-13 05:28:13,0.0,999.89,27.1,100.0,1235.83,0.38,2024071301
1,2024-07-13 05:29:12,0.0,999.88,27.1,100.0,1325.0,0.39,2024071301
1,2024-07-13 05:30:12,0.0,999.85,27.1,100.0,1414.17,0.44,2024071301
1,2024-07-13 05:31:12,0.0,999.87,27.2,100.0,1501.67,0.54,2024071301
1,2024-07-13 05:32:12,0.0,999.83,27.2,100.0,1592.5,0.57,2024071301
1,2024-07-13 05:33:12,0.0,999.84,27.2,100.0,1688.33,0.59,2024071301
1,2024-07-13 05:34:12,0.0,999.86,27.3,100.0,1790.83,0.72,2024071301
1,2024-07-13 05:35:12,0.0,999.83,27.3,100.0,1914.17,0.92,2024071301
1,2024-07-13 05:36:12,0.0,999.86,27.4,100.0,2029.17,1.1,2024071301
1,2024-07-13 05:37:12,0.0,999.92,27.5,100.0,2145.0,1.14,2024071301
1,2024-07-13 05:38:12,0.0,999.94,27.7,100.0,2250.0,1.29,2024071301
1,2024-07-13 05:39:12,0.0,999.93,27.9,100.0,2370.0,1.39,2024071301
1,2024-07-13 05:40:12,0.0,999.97,28.1,100.0,2482.5,1.56,2024071301
1,2024-07-13 05:41:12,0.0,999.95,28.3,100.0,2578.33,1.64,2024071301
1,2024-07-13 05:42:12,0.0,999.98,28.6,100.0,2660.83,1.82,2024071301
1,2024-07-13 05:43:12,0.0,1000.0,28.8,100.0,2748.33,1.85,2024071301
1,2024-07-13 05:44:12,0.0,1000.01,29.1,100.0,2830.83,1.9,2024071301
1,2024-07-13 05:47:14,0.0,1000.03,29.7,100.0,3040.0,2.37,2024071301
1,2024-07-13 05:48:14,0.0,1000.04,29.9,100.0,3078.33,1.98,2024071301
1,2024-07-13 05:49:14,0.0,1000.09,30.1,100.0,3140.83,2.12,2024071301
1,2024-07-13 05:50:13,0.0,1000.11,30.2,100.0,3200.0,1.89,2024071301
1,2024-07-13 05:51:13,0.0,1000.09,30.2,100.0,3284.17,2.18,2024071301
1,2024-07-13 05:52:14,0.0,1000.08,30.2,100.0,3344.17,2.39,2024071301
1,2024-07-13 05:53:12,0.0,1000.07,30.2,100.0,3350.83,2.09,2024071301
1,2024-07-13 05:54:12,0.0,1000.12,30.1,100.0,3439.17,2.12,2024071301
1,2024-07-13 05:55:12,0.0,1000.08,30.0,100.0,3511.67,2.18,2024071301
1,2024-07-13 05:56:14,0.0,1000.05,30.0,100.0,3595.0,2.37,2024071301
1,2024-07-13 05:57:12,0.0,1000.07,29.9,100.0,3682.5,2.46,2024071301
1,2024-07-13 05:58:12,0.0,1000.07,29.9,100.0,3781.67,2.53,2024071301
1,2024-07-13 05:59:12,0.0,1000.05,29.8,100.0,3970.0,4.0,2024071301
1,2024-07-13 06:00:12,0.0,1000.03,29.8,100.0,4210.83,6.71,2024071301
1,2024-07-13 06:01:12,0.0,1000.01,29.9,100.0,4290.0,6.28,2024071301
1,2024-07-13 06:02:12,0.0,1000.02,30.2,100.0,4566.67,8.04,2024071301
1,2024-07-13 06:03:12,0.0,1000.07,30.4,100.0,5020.0,8.58,2024071301
1,2024-07-13 06:04:12,0.0,1000.13,30.8,100.0,5930.0,9.1,2024071301
1,2024-07-13 06:05:12,0.0,1000.1,31.3,100.0,6984.17,9.71,2024071301
1,2024-07-13 06:06:14,0.0,1000.15,31.7,100.0,7251.67,9.1,2024071301
1,2024-07-13 06:07:16,0.0,1000.13,32.2,100.0,7845.83,9.71,2024071301
1,2024-07-13 06:08:12,0.0,1000.14,32.6,100.0,9239.17,12.14,2024071301
1,2024-07-13 06:09:12,0.0,1000.18,33.0,100.0,9560.83,13.32,2024071301
1,2024-07-13 06:10:12,0.0,1000.18,33.4,100.0,9810.83,14.13,2024071301
1,2024-07-13 06:11:12,0.0,1000.17,33.8,100.0,10043.33,14.97,2024071301
1,2024-07-13 06:12:12,0.0,1000.2,34.2,98.6,10258.33,16.32,2024071301
1,2024-07-13 06:13:12,0.0,1000.17,34.6,96.7,10654.17,17.27,2024071301
1,2024-07-13 06:14:13,0.0,1000.21,35.0,94.4,11025.83,18.45,2024071301
1,2024-07-13 06:15:12,0.0,1000.19,35.4,91.9,11271.67,19.32,2024071301
1,2024-07-13 06:16:12,0.0,1000.22,35.7,89.6,11636.67,20.93,2024071301
1,2024-07-13 06:17:12,0.0,1000.21,36.1,87.7,11993.33,22.17,2024071301
1,2024-07-13 06:18:12,0.0,1000.26,36.5,85.8,12326.67,23.37,2024071301
1,2024-07-13 06:19:12,0.0,1000.28,36.8,83.9,12694.17,24.89,2024071301
1,2024-07-13 06:20:12,0.0,1000.3,37.2,81.9,13094.17,26.5,2024071301
1,2024-07-13 06:21:12,0.0,1000.3,37.5,80.2,13393.33,28.35,2024071301
1,2024-07-13 06:22:12,0.0,1000.31,37.8,78.4,13670.83,30.24,2024071301
1,2024-07-13 06:23:12,0.0,1000.36,38.1,75.9,13975.0,31.79,2024071301
1,2024-07-13 06:24:12,0.0,1000.37,38.3,73.8,14097.5,33.0,2024071301
1,2024-07-13 06:25:12,0.0,1000.39,38.6,72.6,14288.33,34.75,2024071301
1,2024-07-13 06:26:12,0.0,1000.33,38.8,71.3,14456.67,35.5,2024071301
1,2024-07-13 06:27:12,0.0,1000.33,39.0,70.2,14838.33,37.56,2024071301
1,2024-07-13 06:28:12,0.0,1000.36,39.3,69.0,15197.5,40.0,2024071301
1,2024-07-13 06:29:12,0.0,1000.35,39.5,67.4,15600.83,41.33,2024071301
1,2024-07-13 06:30:12,0.0,1000.37,39.8,66.3,15905.83,43.14,2024071301
1,2024-07-13 06:31:12,0.0,1000.42,40.0,65.1,16133.33,45.22,2024071301
1,2024-07-13 06:32:12,0.0,1000.39,40.2,64.3,16325.0,46.15,2024071301
1,2024-07-13 06:33:12,0.0,1000.38,40.5,63.4,16548.33,48.42,2024071301
1,2024-07-13 06:34:12,0.0,1000.42,40.7,61.7,16700.83,49.9,2024071301
1,2024-07-13 06:35:12,0.0,1000.44,40.9,60.8,16891.67,51.32,2024071301
1,2024-07-13 06:36:12,0.0,1000.46,41.2,59.7,17199.17,53.48,2024071301
1,2024-07-13 06:37:12,0.0,1000.43,41.4,58.9,17595.83,55.01,2024071301
1,2024-07-13 06:38:12,0.0,1000.46,41.6,57.5,17993.33,58.1,2024071301
1,2024-07-13 06:39:12,0.0,1000.46,41.7,56.2,18324.17,60.89,2024071301
1,2024-07-13 06:40:18,0.0,1000.45,41.7,56.0,18653.33,62.92,2024071301
1,2024-07-13 06:41:14,0.0,1000.45,41.8,55.8,18883.33,65.66,2024071301
1,2024-07-13 06:42:12,0.0,1000.42,41.9,55.0,19126.67,67.68,2024071301
1,2024-07-13 06:43:12,0.0,1000.46,42.0,54.6,19403.33,70.68,2024071301
1,2024-07-13 06:44:12,0.0,1000.49,42.0,54.0,19651.67,72.64,2024071301
1,2024-07-13 06:45:12,0.0,1000.52,42.0,53.7,19946.67,74.59,2024071301
1,2024-07-13 06:46:13,0.0,1000.46,42.0,53.5,20224.17,78.19,2024071301
1,2024-07-13 06:47:12,0.0,1000.48,42.0,53.3,20552.5,79.97,2024071301
1,2024-07-13 06:48:12,0.0,1000.45,42.1,53.0,20870.83,81.49,2024071301
1,2024-07-13 06:49:12,0.0,1000.45,42.2,52.2,21060.83,84.3,2024071301
1,2024-07-13 06:50:14,0.0,1000.45,42.1,51.9,21420.0,87.54,2024071301
1,2024-07-13 06:51:12,0.0,1000.44,42.1,51.9,21729.17,89.9,2024071301
1,2024-07-13 06:52:13,0.0,1000.43,42.2,52.0,22135.83,93.92,2024071301
1,2024-07-13 06:53:12,0.0,1000.46,42.2,51.6,22597.5,96.33,2024071301
1,2024-07-13 06:54:14,0.0,1000.46,42.3,51.5,22943.33,100.3,2024071301
1,2024-07-13 06:55:12,0.0,1000.51,42.3,51.4,23358.33,104.15,2024071301
1,2024-07-13 06:56:12,0.0,1000.51,42.4,51.3,23752.5,106.92,2024071301
1,2024-07-13 06:57:12,0.0,1000.53,42.4,51.2,23975.83,110.16,2024071301
1,2024-07-13 06:58:12,0.0,1000.51,42.5,50.9,24272.5,113.22,2024071301
1,2024-07-13 06:59:12,0.0,1000.46,42.6,50.6,24531.67,115.65,2024071301
1,2024-07-13 07:00:12,0.0,1000.43,42.6,50.4,24783.33,119.57,2024071301
1,2024-07-13 07:01:12,0.0,1000.44,42.6,50.3,25090.83,123.25,2024071301
1,2024-07-13 07:02:12,0.0,1000.5,42.6,50.1,25291.67,126.0,2024071301
1,2024-07-13 07:03:13,0.0,1000.49,42.6,50.1,25628.33,129.14,2024071301
1,2024-07-13 07:04:12,0.0,1000.46,42.7,49.9,26020.0,133.86,2024071301
1,2024-07-13 07:05:12,0.0,1000.49,42.7,49.7,26474.17,138.62,2024071301
1,2024-07-13 07:06:12,0.0,1000.55,42.7,49.6,26860.83,142.91,2024071301
1,2024-07-13 07:07:12,0.0,1000.57,42.8,49.6,26553.33,138.85,2024071301
1,2024-07-13 07:08:12,0.0,1000.58,42.9,49.3,27264.17,147.74,2024071301
1,2024-07-13 07:09:12,0.0,1000.6,42.9,49.1,27133.33,145.92,2024071301
1,2024-07-13 07:10:12,0.0,1000.61,43.0,48.9,27746.67,153.26,2024071301
1,2024-07-13 07:11:12,0.0,1000.61,43.1,48.7,28123.33,158.5,2024071301
1,2024-07-13 07:12:12,0.0,1000.6,43.0,48.6,28444.17,163.58,2024071301
1,2024-07-13 07:13:18,0.0,1000.63,43.0,48.4,28754.17,166.65,2024071301
1,2024-07-13 07:14:14,0.0,1000.61,42.9,48.7,29273.33,174.23,2024071301
1,2024-07-13 07:15:14,0.0,1000.58,42.9,48.6,29889.17,180.86,2024071301
1,2024-07-13 07:16:12,0.0,1000.57,42.9,48.8,28772.5,168.49,2024071301
1,2024-07-13 07:17:12,0.0,1000.58,43.0,48.8,27340.83,150.89,2024071301
1,2024-07-13 07:18:12,0.0,1000.6,43.0,48.5,26570.83,143.75,2024071301
1,2024-07-13 07:19:12,0.0,1000.62,43.0,48.4,20902.5,87.91,2024071301
1,2024-07-13 07:20:12,0.0,1000.61,43.0,48.4,14503.33,41.58,2024071301
1,2024-07-13 07:21:12,0.0,1000.64,42.8,48.3,10755.83,22.23,2024071301
1,2024-07-13 07:22:12,0.0,1000.67,42.4,48.4,11599.17,26.5,2024071301
1,2024-07-13 07:23:12,0.0,1000.63,42.0,48.8,11473.33,26.4,2024071301
1,2024-07-13 07:24:12,0.0,1000.63,41.5,49.3,11496.67,26.89,2024071301
1,2024-07-13 07:25:12,0.0,1000.65,40.9,49.9,9631.67,18.65,2024071301
1,2024-07-13 07:26:12,0.0,1000.64,40.4,50.8,10186.67,21.33,2024071301
1,2024-07-13 07:27:12,0.0,1000.65,39.8,51.6,10078.33,21.8,2024071301
1,2024-07-13 07:28:12,0.0,1000.65,39.3,52.5,10245.83,22.23,2024071301
1,2024-07-13 07:29:12,0.0,1000.68,38.8,53.4,10790.83,25.19,2024071301
1,2024-07-13 07:30:12,0.0,1000.69,38.4,54.3,10108.33,22.14,2024071301
1,2024-07-13 07:31:12,0.0,1000.72,38.0,55.2,10144.17,22.94,2024071301
1,2024-07-13 07:32:12,0.0,1000.73,37.6,56.1,10610.0,25.05,2024071301
1,2024-07-13 07:33:12,0.0,1000.72,37.2,57.0,10628.33,25.6,2024071301
1,2024-07-13 07:34:12,0.0,1000.76,37.0,57.8,10947.5,27.13,2024071301
1,2024-07-13 07:35:12,0.0,1000.72,36.7,58.5,10471.67,24.79,2024071301
1,2024-07-13 07:36:12,0.0,1000.75,36.5,59.3,10118.33,23.09,2024071301
1,2024-07-13 07:37:12,0.0,1000.75,36.3,59.9,10170.83,23.77,2024071301
1,2024-07-13 07:38:12,0.0,1000.74,36.1,60.5,10940.83,27.23,2024071301
1,2024-07-13 07:39:12,0.0,1000.73,36.0,61.1,12187.5,34.09,2024071301
1,2024-07-13 07:40:13,0.0,1000.77,35.8,61.6,11923.33,32.7,2024071301
1,2024-07-13 07:41:12,0.0,1000.78,35.7,62.2,11882.5,32.7,2024071301
1,2024-07-13 07:42:12,0.0,1000.81,35.5,62.6,13377.5,41.71,2024071301
1,2024-07-13 07:43:12,0.0,1000.85,35.5,63.1,14422.5,48.55,2024071301
1,2024-07-13 07:44:12,0.0,1000.85,35.4,63.6,15350.83,55.01,2024071301
1,2024-07-13 07:45:12,0.0,1000.85,35.3,64.0,15500.0,56.5,2024071301
1,2024-07-13 07:46:12,0.0,1000.81,35.3,64.3,15520.0,57.28,2024071301
1,2024-07-13 07:47:12,0.0,1000.81,35.3,64.5,15660.83,57.72,2024071301
1,2024-07-13 07:48:13,0.0,1000.79,35.3,64.8,15680.0,57.81,2024071301
1,2024-07-13 07:49:12,0.0,1000.76,35.4,64.9,16174.17,62.31,2024071301
1,2024-07-13 07:50:12,0.0,1000.77,35.4,65.1,17200.0,70.78,2024071301
1,2024-07-13 07:52:12,0.0,1000.8,35.5,65.1,19386.67,89.9,2024071301
1,2024-07-13 07:53:12,0.0,1000.82,35.5,65.0,19997.5,97.46,2024071301
1,2024-07-13 07:54:12,0.0,1000.84,35.6,65.0,20056.67,97.73,2024071301
1,2024-07-13 07:55:13,0.0,1000.81,35.7,64.9,20307.5,100.1,2024071301
1,2024-07-13 07:56:12,0.0,1000.82,35.8,64.8,21006.67,106.72,2024071301
1,2024-07-13 07:57:14,0.0,1000.81,35.8,64.7,20509.17,101.92,2024071301
1,2024-07-13 07:59:12,0.0,1000.79,36.1,64.3,21522.5,113.01,2024071301
1,2024-07-13 08:00:12,0.0,1000.8,36.2,63.8,21874.17,116.76,2024071301
1,2024-07-13 08:01:12,0.0,1000.78,36.3,63.7,21241.67,110.16,2024071301
1,2024-07-13 08:02:12,0.0,1000.79,36.4,63.5,21561.67,114.19,2024071301
1,2024-07-13 08:03:12,0.0,1000.82,36.5,63.2,23146.67,131.34,2024071301
1,2024-07-13 08:04:12,0.0,1000.82,36.6,63.0,25776.67,163.58,2024071301
1,2024-07-13 08:05:12,0.0,1000.82,36.7,62.6,23808.33,138.3,2024071301
1,2024-07-13 08:06:12,0.0,1000.85,36.8,62.1,21481.67,111.18,2024071301
1,2024-07-13 08:07:12,0.0,1000.88,36.9,61.8,22223.33,119.06,2024071301
1,2024-07-13 08:08:12,0.0,1000.9,37.0,61.6,20317.5,98.42,2024071301
1,2024-07-13 08:09:12,0.0,1000.9,37.1,61.3,18935.0,85.5,2024071301
1,2024-07-13 08:10:12,0.0,1000.94,37.1,61.2,17484.17,71.67,2024071301
1,2024-07-13 08:11:12,0.0,1000.94,37.1,61.0,16444.17,62.62,2024071301
1,2024-07-13 08:13:12,0.0,1000.96,37.0,60.7,14438.33,48.55,2024071301
1,2024-07-13 08:14:12,0.0,1000.95,36.8,60.7,13801.67,44.67,2024071301
1,2024-07-13 08:15:12,0.0,1000.95,36.7,60.9,13284.17,40.8,2024071301
1,2024-07-13 08:16:12,0.0,1000.94,36.5,61.1,12894.17,38.92,2024071301
1,2024-07-13 08:17:12,0.0,1000.96,36.3,61.5,12597.5,37.39,2024071301
1,2024-07-13 08:18:12,0.0,1000.94,36.1,61.9,12387.5,36.34,2024071301
1,2024-07-13 08:19:12,0.0,1000.99,36.0,62.3,12243.33,35.1,2024071301
1,2024-07-13 08:20:12,0.0,1000.95,35.9,62.6,12153.33,34.92,2024071301
1,2024-07-13 08:21:14,0.0,1000.92,35.7,62.9,12132.5,34.15,2024071301
1,2024-07-13 08:22:12,0.0,1000.93,35.5,63.3,12180.0,35.1,2024071301
1,2024-07-13 08:23:12,0.0,1000.92,35.3,63.8,12293.33,35.22,2024071301
1,2024-07-13 08:24:12,0.0,1000.96,35.2,64.2,12481.67,36.53,2024071301
1,2024-07-13 08:25:14,0.0,1000.98,35.1,64.6,12747.5,37.87,2024071301
1,2024-07-13 08:26:12,0.0,1000.94,35.0,65.0,13107.5,40.37,2024071301
1,2024-07-13 08:27:12,0.0,1000.95,35.0,65.3,13567.5,43.26,2024071301
1,2024-07-13 08:28:12,0.0,1000.97,35.0,65.6,14169.17,47.3,2024071301
1,2024-07-13 08:29:12,0.0,1000.97,35.0,65.8,14919.17,53.05,2024071301
1,2024-07-13 08:30:12,0.0,1000.97,34.9,66.0,15810.0,59.49,2024071301
1,2024-07-13 08:31:12,0.0,1000.93,35.0,66.1,16903.33,68.85,2024071301
1,2024-07-13 08:32:12,0.0,1000.95,35.0,66.3,18606.67,83.66,2024071301
1,2024-07-13 08:33:12,0.0,1000.94,35.1,66.4,20295.0,99.52,2024071301
1,2024-07-13 08:34:12,0.0,1000.96,35.2,66.3,21679.17,114.61,2024071301
1,2024-07-13 08:35:12,0.0,1001.0,35.4,66.2,23845.0,138.17,2024071301
1,2024-07-13 08:36:12,0.0,1001.0,35.5,66.2,27277.5,182.88,2024071301
1,2024-07-13 08:37:12,0.0,1000.94,35.7,65.9,32594.17,262.38,2024071301
1,2024-07-13 08:38:13,0.0,1000.97,36.0,65.7,37267.5,341.39,2024071301
1,2024-07-13 08:39:12,0.0,1000.97,36.4,65.3,38846.66,369.25,2024071301
1,2024-07-13 08:40:15,0.0,1000.95,36.8,64.7,43717.5,465.07,2024071301
1,2024-07-13 08:41:13,0.0,1000.97,37.3,63.6,54630.39,732.51,2024071301
1,2024-07-13 08:42:12,0.0,1000.95,37.8,62.6,59605.93,873.05,2024071301
1,2024-07-13 08:43:13,0.0,1000.92,38.5,61.4,65253.51,1043.48,2024071301
1,2024-07-13 08:44:12,0.0,1000.91,39.2,60.2,67007.27,1108.08,2024071301
1,2024-07-13 08:45:12,0.0,1000.93,40.0,58.6,67424.14,1108.73,2024071301
1,2024-07-13 08:46:12,0.0,1000.96,40.9,56.9,67278.59,1099.31,2024071301
1,2024-07-13 08:47:12,0.0,1000.94,41.7,55.4,66696.41,1082.62,2024071301
1,2024-07-13 08:48:12,0.0,1000.97,42.5,53.5,65927.34,1049.58,2024071301
1,2024-07-13 08:49:12,0.0,1000.95,43.3,52.2,64755.78,1016.8,2024071301
1,2024-07-13 08:50:14,0.0,1000.97,44.1,50.5,64236.48,1000.21,2024071301
1,2024-07-13 08:51:12,0.0,1001.0,44.8,48.7,63359.61,980.7,2024071301
1,2024-07-13 08:52:12,0.0,1001.01,45.4,47.0,62764.84,961.76,2024071301
1,2024-07-13 08:53:12,0.0,1001.01,45.8,45.8,62056.87,948.79,2024071301
1,2024-07-13 08:54:14,0.0,1001.01,46.2,44.8,61785.54,937.33,2024071301
1,2024-07-13 08:55:14,0.0,1001.02,46.6,43.8,61365.07,930.39,2024071301
1,2024-07-13 08:56:14,0.0,1001.04,46.9,43.2,61246.48,920.57,2024071301
1,2024-07-13 08:57:12,0.0,1001.0,47.2,42.6,60901.48,918.46,2024071301
1,2024-07-13 08:58:12,0.0,1001.02,47.6,41.8,60790.07,908.7,2024071301
1,2024-07-13 08:59:12,0.0,1001.0,47.9,40.9,61002.11,912.99,2024071301
