LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-06-13 05:22:36,0.0,998.06,26.2,100.0,870.0,0.28,2024061301
1,2024-06-13 05:23:36,0.0,998.08,26.3,100.0,898.33,0.26,2024061301
1,2024-06-13 05:24:36,0.0,998.1,26.4,100.0,927.5,0.28,2024061301
1,2024-06-13 05:25:38,0.0,998.1,26.5,100.0,914.17,0.26,2024061301
1,2024-06-13 05:26:36,0.0,998.11,26.6,100.0,908.33,0.24,2024061301
1,2024-06-13 05:27:36,0.0,998.1,26.7,100.0,923.33,0.26,2024061301
1,2024-06-13 05:28:36,0.0,998.06,26.7,100.0,945.0,0.26,2024061301
1,2024-06-13 05:29:36,0.0,998.07,26.7,100.0,974.17,0.24,2024061301
1,2024-06-13 05:30:36,0.0,998.07,26.7,100.0,1007.5,0.26,2024061301
1,2024-06-13 05:31:36,0.0,998.11,26.7,100.0,1039.17,0.27,2024061301
1,2024-06-13 05:32:36,0.0,998.16,26.7,100.0,1066.67,0.25,2024061301
1,2024-06-13 05:33:38,0.0,998.16,26.6,100.0,1090.0,0.28,2024061301
1,2024-06-13 05:34:36,0.0,998.18,26.6,100.0,1121.67,0.27,2024061301
1,2024-06-13 05:35:36,0.0,998.19,26.6,100.0,1150.83,0.27,2024061301
1,2024-06-13 05:36:36,0.0,998.16,26.6,100.0,1179.17,0.29,2024061301
1,2024-06-13 05:37:36,0.0,998.15,26.5,100.0,1215.83,0.3,2024061301
1,2024-06-13 05:38:36,0.0,998.15,26.5,100.0,1260.0,0.31,2024061301
1,2024-06-13 05:39:36,0.0,998.16,26.5,100.0,1311.67,0.31,2024061301
1,2024-06-13 05:40:36,0.0,998.21,26.5,100.0,1364.17,0.37,2024061301
1,2024-06-13 05:41:36,0.0,998.22,26.5,100.0,1426.67,0.38,2024061301
1,2024-06-13 05:42:38,0.0,998.22,26.5,100.0,1495.0,0.4,2024061301
1,2024-06-13 05:43:36,0.0,998.31,26.5,100.0,1560.83,0.43,2024061301
1,2024-06-13 05:44:36,0.0,998.35,26.5,100.0,1622.5,0.49,2024061301
1,2024-06-13 05:45:36,0.0,998.38,26.5,100.0,1690.0,0.52,2024061301
1,2024-06-13 05:46:36,0.0,998.41,26.5,100.0,1769.17,0.54,2024061301
1,2024-06-13 05:47:38,0.0,998.41,26.5,100.0,1869.17,0.56,2024061301
1,2024-06-13 05:48:36,0.0,998.44,26.5,100.0,1992.5,0.67,2024061301
1,2024-06-13 05:49:36,0.0,998.45,26.5,100.0,2129.17,0.71,2024061301
1,2024-06-13 05:50:38,0.0,998.45,26.6,100.0,2262.5,0.84,2024061301
1,2024-06-13 05:51:36,0.0,998.44,26.6,100.0,2389.17,0.89,2024061301
1,2024-06-13 05:53:36,0.0,998.37,26.6,100.0,2645.83,1.12,2024061301
1,2024-06-13 05:54:36,0.0,998.41,26.7,100.0,2796.67,1.27,2024061301
1,2024-06-13 05:55:38,0.0,998.4,26.7,100.0,2928.33,1.37,2024061301
1,2024-06-13 05:56:36,0.0,998.42,26.7,100.0,3058.33,1.41,2024061301
1,2024-06-13 05:57:37,0.0,998.41,26.7,100.0,3189.17,1.6,2024061301
1,2024-06-13 05:58:38,0.0,998.38,26.8,100.0,3327.5,1.79,2024061301
1,2024-06-13 05:59:38,0.0,998.39,26.8,100.0,3453.33,1.82,2024061301
1,2024-06-13 06:00:36,0.0,998.38,26.9,100.0,3599.17,1.9,2024061301
1,2024-06-13 06:01:36,0.0,998.36,26.9,100.0,3769.17,2.13,2024061301
1,2024-06-13 06:02:36,0.0,998.36,26.9,100.0,3944.17,2.42,2024061301
1,2024-06-13 06:03:36,0.0,998.37,27.0,100.0,4132.5,2.55,2024061301
1,2024-06-13 06:04:37,0.0,998.38,27.0,100.0,4470.0,3.15,2024061301
1,2024-06-13 06:05:36,0.0,998.39,27.1,100.0,4779.17,3.56,2024061301
1,2024-06-13 06:06:36,0.0,998.44,27.1,100.0,4716.67,3.28,2024061301
1,2024-06-13 06:07:36,0.0,998.48,27.2,100.0,4553.33,2.91,2024061301
1,2024-06-13 06:08:36,0.0,998.47,27.4,100.0,4650.83,3.17,2024061301
1,2024-06-13 06:09:37,0.0,998.53,27.4,100.0,4752.5,3.24,2024061301
1,2024-06-13 06:10:36,0.0,998.53,27.5,100.0,4853.33,3.26,2024061301
1,2024-06-13 06:11:41,0.0,998.55,27.5,100.0,4985.0,3.53,2024061301
1,2024-06-13 06:12:37,0.0,998.54,27.5,100.0,5126.67,3.63,2024061301
1,2024-06-13 06:13:37,0.0,998.54,27.6,100.0,5286.67,3.98,2024061301
1,2024-06-13 06:14:36,0.0,998.53,27.6,100.0,5485.83,4.37,2024061301
1,2024-06-13 06:15:36,0.0,998.52,27.6,100.0,5669.17,4.73,2024061301
1,2024-06-13 06:16:36,0.0,998.56,27.7,100.0,5846.67,4.88,2024061301
1,2024-06-13 06:17:36,0.0,998.61,27.7,100.0,6079.17,5.23,2024061301
1,2024-06-13 06:18:36,0.0,998.62,27.8,100.0,6330.0,5.66,2024061301
1,2024-06-13 06:19:36,0.0,998.65,27.8,100.0,6550.0,5.95,2024061301
1,2024-06-13 06:20:36,0.0,998.64,27.8,100.0,6715.83,6.28,2024061301
1,2024-06-13 06:21:36,0.0,998.65,27.9,100.0,6905.0,6.79,2024061301
1,2024-06-13 06:22:36,0.0,998.64,27.9,100.0,7070.83,6.97,2024061301
1,2024-06-13 06:23:36,0.0,998.65,28.0,100.0,7210.83,7.43,2024061301
1,2024-06-13 06:24:37,0.0,998.71,28.0,100.0,7352.5,7.56,2024061301
1,2024-06-13 06:25:38,0.0,998.73,28.1,100.0,7423.33,7.95,2024061301
1,2024-06-13 06:26:37,0.0,998.73,28.1,100.0,7485.83,8.01,2024061301
1,2024-06-13 06:27:37,0.0,998.75,28.1,100.0,7555.0,8.06,2024061301
1,2024-06-13 06:28:36,0.0,998.73,28.2,100.0,7633.33,8.5,2024061301
1,2024-06-13 06:29:36,0.0,998.69,28.2,100.0,7745.0,8.56,2024061301
1,2024-06-13 06:30:36,0.0,998.68,28.3,100.0,7696.67,8.5,2024061301
1,2024-06-13 06:31:38,0.0,998.67,28.3,100.0,8807.5,11.87,2024061301
1,2024-06-13 06:32:38,0.0,998.69,28.5,100.0,7689.17,8.21,2024061301
1,2024-06-13 06:33:36,0.0,998.7,28.6,100.0,7697.5,8.53,2024061301
1,2024-06-13 06:34:36,0.0,998.72,28.6,100.0,7770.83,8.58,2024061301
1,2024-06-13 06:35:39,0.0,998.71,28.7,100.0,7878.33,8.73,2024061301
1,2024-06-13 06:36:36,0.0,998.77,28.7,100.0,8003.33,9.16,2024061301
1,2024-06-13 06:37:36,0.0,998.77,28.7,100.0,8099.17,9.24,2024061301
1,2024-06-13 06:38:36,0.0,998.8,28.8,100.0,8223.33,9.36,2024061301
1,2024-06-13 06:39:36,0.0,998.85,28.8,100.0,8316.67,9.73,2024061301
1,2024-06-13 06:40:36,0.0,998.86,28.9,100.0,8363.33,9.8,2024061301
1,2024-06-13 06:41:36,0.0,998.88,28.9,100.0,8394.17,9.8,2024061301
1,2024-06-13 06:42:36,0.0,998.92,29.0,100.0,8419.17,9.86,2024061301
1,2024-06-13 06:43:36,0.0,998.91,29.0,100.0,8432.5,9.83,2024061301
1,2024-06-13 06:44:36,0.0,998.89,29.1,100.0,8432.5,9.54,2024061301
1,2024-06-13 06:45:36,0.0,998.92,29.1,100.0,8461.67,9.36,2024061301
1,2024-06-13 06:46:36,0.0,998.92,29.1,100.0,8487.5,9.8,2024061301
1,2024-06-13 06:47:46,0.0,998.95,29.1,100.0,8469.17,9.73,2024061301
1,2024-06-13 06:48:36,0.0,999.03,29.1,100.0,8455.0,9.36,2024061301
1,2024-06-13 06:49:36,0.0,999.04,29.1,100.0,8483.33,9.4,2024061301
1,2024-06-13 06:50:36,0.0,999.06,29.1,100.0,8546.67,9.4,2024061301
1,2024-06-13 06:51:36,0.0,999.09,29.1,100.0,8559.17,9.36,2024061301
1,2024-06-13 06:52:36,0.0,999.08,29.0,100.0,8507.5,9.46,2024061301
1,2024-06-13 06:53:36,0.0,999.09,29.0,100.0,8350.83,9.22,2024061301
1,2024-06-13 06:54:36,0.0,999.07,29.0,100.0,8048.33,8.56,2024061301
1,2024-06-13 06:55:37,0.0,999.1,29.0,100.0,7632.5,7.95,2024061301
1,2024-06-13 06:56:36,0.0,999.13,29.0,100.0,7230.83,6.92,2024061301
1,2024-06-13 06:57:36,0.0,999.13,28.9,100.0,6910.83,6.38,2024061301
1,2024-06-13 06:59:37,0.0,999.13,28.9,100.0,6442.5,5.74,2024061301
1,2024-06-13 07:00:36,0.0,999.18,28.9,100.0,6278.33,5.32,2024061301
1,2024-06-13 07:01:36,0.0,999.14,28.8,100.0,6158.33,5.04,2024061301
1,2024-06-13 07:02:36,0.0,999.19,28.8,100.0,6083.33,4.93,2024061301
1,2024-06-13 07:03:36,0.0,999.22,28.8,100.0,6028.33,4.91,2024061301
1,2024-06-13 07:04:36,0.0,999.25,28.8,100.0,5953.33,4.88,2024061301
1,2024-06-13 07:05:36,0.0,999.23,28.8,100.0,5921.67,4.87,2024061301
1,2024-06-13 07:07:36,0.0,999.3,28.7,100.0,5990.83,4.87,2024061301
1,2024-06-13 07:08:36,0.0,999.31,28.7,100.0,6072.5,4.87,2024061301
1,2024-06-13 07:09:36,0.0,999.28,28.7,100.0,6147.5,5.0,2024061301
1,2024-06-13 07:10:36,0.0,999.24,28.7,100.0,6200.0,5.23,2024061301
1,2024-06-13 07:11:36,0.0,999.28,28.6,100.0,6242.5,5.24,2024061301
1,2024-06-13 07:12:36,0.0,999.28,28.6,100.0,6276.67,5.0,2024061301
1,2024-06-13 07:13:37,0.0,999.3,28.6,100.0,6324.17,5.29,2024061301
1,2024-06-13 07:14:37,0.0,999.35,28.6,100.0,6400.83,5.43,2024061301
1,2024-06-13 07:15:36,0.0,999.35,28.6,100.0,6459.17,5.43,2024061301
1,2024-06-13 07:16:36,0.0,999.41,28.6,100.0,6507.5,5.66,2024061301
1,2024-06-13 07:17:36,0.0,999.41,28.6,100.0,6527.5,5.69,2024061301
1,2024-06-13 07:18:36,0.0,999.42,28.6,100.0,6507.5,5.38,2024061301
1,2024-06-13 07:19:38,0.0,999.37,28.6,100.0,6410.83,5.36,2024061301
1,2024-06-13 07:20:36,0.0,999.41,28.5,100.0,6289.17,5.29,2024061301
1,2024-06-13 07:21:39,0.0,999.41,28.5,100.0,6223.33,5.02,2024061301
1,2024-06-13 07:22:37,0.0,999.42,28.5,100.0,6197.5,4.93,2024061301
1,2024-06-13 07:23:36,0.0,999.43,28.5,100.0,6180.0,4.88,2024061301
1,2024-06-13 07:24:36,0.0,999.44,28.5,100.0,6135.83,4.84,2024061301
1,2024-06-13 07:25:41,0.0,999.43,28.6,100.0,6078.33,4.82,2024061301
1,2024-06-13 07:26:36,0.0,999.44,28.6,100.0,6011.67,4.75,2024061301
1,2024-06-13 07:27:42,0.0,999.41,28.6,100.0,5956.67,4.49,2024061301
1,2024-06-13 07:28:40,0.0,999.4,28.6,100.0,5913.33,4.45,2024061301
1,2024-06-13 07:29:36,0.0,999.43,28.6,100.0,5867.5,4.35,2024061301
1,2024-06-13 07:30:37,0.0,999.46,28.6,100.0,5799.17,4.39,2024061301
1,2024-06-13 07:31:36,0.0,999.48,28.6,100.0,5724.17,4.31,2024061301
1,2024-06-13 07:32:36,0.0,999.49,28.6,100.0,5660.0,4.06,2024061301
1,2024-06-13 07:33:36,0.0,999.39,28.6,100.0,5624.17,4.04,2024061301
1,2024-06-13 07:34:36,0.0,999.43,28.6,100.0,5629.17,4.08,2024061301
1,2024-06-13 07:35:35,0.0,999.4,28.6,100.0,5649.17,4.06,2024061301
1,2024-06-13 07:36:41,0.0,999.41,28.6,100.0,5688.33,4.31,2024061301
1,2024-06-13 07:37:40,0.0,999.41,28.6,100.0,5755.0,4.35,2024061301
1,2024-06-13 07:38:37,0.0,999.43,28.6,100.0,5814.17,4.39,2024061301
1,2024-06-13 07:39:36,0.0,999.46,28.6,100.0,5872.5,4.45,2024061301
1,2024-06-13 07:40:36,0.0,999.49,28.7,100.0,5897.5,4.02,2024061301
1,2024-06-13 07:41:36,0.0,999.49,28.7,100.0,5975.83,4.08,2024061301
1,2024-06-13 07:42:36,0.0,999.55,28.7,100.0,6023.33,2.79,2024061301
1,2024-06-13 07:43:36,0.0,999.56,28.7,100.0,6056.67,3.57,2024061301
1,2024-06-13 07:44:36,0.0,999.59,28.7,100.0,6226.67,4.91,2024061301
1,2024-06-13 07:45:37,0.0,999.57,28.8,100.0,6342.5,5.2,2024061301
1,2024-06-13 07:46:36,0.0,999.57,28.8,100.0,6484.17,5.29,2024061301
1,2024-06-13 07:47:36,0.0,999.55,28.8,100.0,6627.5,4.04,2024061301
1,2024-06-13 07:48:36,0.0,999.59,28.8,100.0,6785.83,4.91,2024061301
1,2024-06-13 07:49:36,0.0,999.61,28.9,100.0,6855.0,4.0,2024061301
1,2024-06-13 07:50:36,0.0,999.61,28.9,100.0,7008.33,6.25,2024061301
1,2024-06-13 07:51:36,0.0,999.64,28.9,100.0,7114.17,6.71,2024061301
1,2024-06-13 07:52:36,0.0,999.62,29.0,100.0,7190.83,6.92,2024061301
1,2024-06-13 07:53:35,0.0,999.57,29.0,100.0,7254.17,6.86,2024061301
1,2024-06-13 07:54:37,0.0,999.58,29.0,100.0,7322.5,7.0,2024061301
1,2024-06-13 07:55:36,0.0,999.62,29.0,100.0,7399.17,7.02,2024061301
1,2024-06-13 07:56:38,0.0,999.61,29.0,100.0,7496.67,7.4,2024061301
1,2024-06-13 07:57:36,0.0,999.63,29.1,100.0,7620.0,7.51,2024061301
1,2024-06-13 07:58:36,0.0,999.6,29.1,100.0,7786.67,8.01,2024061301
1,2024-06-13 07:59:39,0.0,999.62,29.2,100.0,7954.17,8.23,2024061301
1,2024-06-13 08:00:36,0.0,999.63,29.2,100.0,8097.5,8.53,2024061301
1,2024-06-13 08:01:36,0.0,999.62,29.3,100.0,8205.83,9.1,2024061301
1,2024-06-13 08:02:37,0.0,999.65,29.3,100.0,8276.67,9.06,2024061301
1,2024-06-13 08:03:36,0.0,999.68,29.4,100.0,8369.17,9.16,2024061301
1,2024-06-13 08:04:39,0.0,999.66,29.4,100.0,8488.33,9.34,2024061301
1,2024-06-13 08:05:38,0.0,999.65,29.4,100.0,8617.5,9.73,2024061301
1,2024-06-13 08:06:36,0.0,999.63,29.5,100.0,8694.17,9.86,2024061301
1,2024-06-13 08:07:36,0.0,999.62,29.6,100.0,8730.83,9.9,2024061301
1,2024-06-13 08:08:36,0.0,999.62,29.6,100.0,8739.17,9.83,2024061301
1,2024-06-13 08:09:36,0.0,999.63,29.6,100.0,8740.83,9.96,2024061301
1,2024-06-13 08:10:36,0.0,999.66,29.6,100.0,8755.0,10.02,2024061301
1,2024-06-13 08:11:36,0.0,999.68,29.7,100.0,8805.0,9.98,2024061301
1,2024-06-13 08:12:36,0.0,999.69,29.8,100.0,8893.33,10.02,2024061301
1,2024-06-13 08:13:36,0.0,999.72,29.8,100.0,9004.17,10.43,2024061301
1,2024-06-13 08:14:37,0.0,999.72,29.8,100.0,9149.17,10.56,2024061301
1,2024-06-13 08:15:37,0.0,999.73,29.9,100.0,9315.0,11.19,2024061301
1,2024-06-13 08:16:36,0.0,999.78,29.9,100.0,9533.33,11.87,2024061301
1,2024-06-13 08:17:36,0.0,999.74,29.9,100.0,9788.33,12.04,2024061301
1,2024-06-13 08:18:36,0.0,999.75,30.0,100.0,10065.83,12.71,2024061301
1,2024-06-13 08:19:36,0.0,999.77,30.0,100.0,10378.33,13.58,2024061301
1,2024-06-13 08:20:35,0.0,999.79,30.0,100.0,10625.0,14.18,2024061301
1,2024-06-13 08:21:36,0.0,999.78,30.0,100.0,10734.17,14.74,2024061301
1,2024-06-13 08:22:36,0.0,999.8,30.0,100.0,10665.0,14.21,2024061301
1,2024-06-13 08:23:36,0.0,999.82,30.1,100.0,10528.33,14.06,2024061301
1,2024-06-13 08:24:35,0.0,999.84,30.1,100.0,10440.0,13.58,2024061301
1,2024-06-13 08:25:36,0.0,999.83,30.2,100.0,10438.33,13.61,2024061301
1,2024-06-13 08:26:35,0.0,999.88,30.2,100.0,10561.67,14.1,2024061301
1,2024-06-13 08:27:36,0.0,999.92,30.3,100.0,10796.67,14.82,2024061301
1,2024-06-13 08:28:36,0.0,999.9,30.4,100.0,11097.5,15.25,2024061301
1,2024-06-13 08:29:36,0.0,999.92,30.4,100.0,11410.0,16.53,2024061301
1,2024-06-13 08:30:36,0.0,999.97,30.4,100.0,11678.33,17.3,2024061301
1,2024-06-13 08:31:36,0.0,999.95,30.5,100.0,11934.17,17.63,2024061301
1,2024-06-13 08:32:35,0.0,1000.01,30.5,100.0,12215.83,18.61,2024061301
1,2024-06-13 08:33:35,0.0,999.98,30.5,100.0,12520.83,19.35,2024061301
1,2024-06-13 08:34:36,0.0,999.97,30.6,100.0,12768.33,20.33,2024061301
1,2024-06-13 08:35:36,0.0,1000.0,30.6,100.0,12984.17,21.02,2024061301
1,2024-06-13 08:36:36,0.0,1000.04,30.6,100.0,13125.0,21.38,2024061301
1,2024-06-13 08:37:36,0.0,1000.06,30.7,100.0,13204.17,21.38,2024061301
1,2024-06-13 08:38:35,0.0,1000.06,30.7,100.0,13204.17,21.95,2024061301
1,2024-06-13 08:39:36,0.0,1000.06,30.7,100.0,13223.33,21.99,2024061301
1,2024-06-13 08:40:35,0.0,1000.12,30.8,100.0,13334.17,22.14,2024061301
1,2024-06-13 08:41:36,0.0,1000.09,30.9,100.0,13525.83,22.41,2024061301
1,2024-06-13 08:42:36,0.0,1000.14,30.9,100.0,13735.83,23.22,2024061301
1,2024-06-13 08:43:36,0.0,1000.11,31.0,100.0,13886.67,24.0,2024061301
1,2024-06-13 08:44:36,0.0,1000.07,31.1,100.0,13991.67,24.29,2024061301
1,2024-06-13 08:45:36,0.0,1000.07,31.1,100.0,14066.67,24.1,2024061301
1,2024-06-13 08:46:36,0.0,1000.09,31.1,100.0,14103.33,24.29,2024061301
1,2024-06-13 08:47:35,0.0,1000.13,31.1,100.0,14175.83,25.05,2024061301
1,2024-06-13 08:48:36,0.0,1000.14,31.2,100.0,14250.0,25.24,2024061301
1,2024-06-13 08:49:36,0.0,1000.12,31.2,100.0,14236.67,25.09,2024061301
1,2024-06-13 08:50:36,0.0,1000.17,31.3,100.0,14122.5,24.35,2024061301
1,2024-06-13 08:51:36,0.0,1000.23,31.3,100.0,13955.0,24.15,2024061301
1,2024-06-13 08:52:35,0.0,1000.25,31.3,100.0,13829.17,23.96,2024061301
1,2024-06-13 08:53:36,0.0,1000.29,31.3,100.0,13745.83,23.37,2024061301
1,2024-06-13 08:54:35,0.0,1000.28,31.4,100.0,13655.0,23.12,2024061301
1,2024-06-13 08:55:36,0.0,1000.29,31.3,100.0,13632.5,22.94,2024061301
1,2024-06-13 08:56:36,0.0,1000.27,31.3,100.0,13653.33,22.99,2024061301
1,2024-06-13 08:57:36,0.0,1000.21,31.3,100.0,13630.83,23.18,2024061301
1,2024-06-13 08:58:36,0.0,1000.16,31.4,100.0,13527.5,22.45,2024061301
1,2024-06-13 08:59:36,0.0,1000.24,31.4,100.0,13393.33,22.14,2024061301
