LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
4,2024-04-20 08:10:05,2.26,1004.31,37.07,37.66,77572.89,793.4,2024042004
4,2024-04-20 08:11:05,1.22,1004.32,37.6,35.95,78548.59,351.91,2024042004
4,2024-04-20 08:12:05,2.96,1004.32,37.57,35.51,79838.75,361.43,2024042004
4,2024-04-20 08:13:05,2.26,1004.32,37.75,35.46,80365.23,369.11,2024042004
4,2024-04-20 08:14:05,2.0,1004.31,37.87,35.51,80327.5,370.3,2024042004
4,2024-04-20 08:15:05,2.79,1004.29,37.84,34.57,81423.59,379.0,2024042004
4,2024-04-20 08:16:05,2.09,1004.34,37.85,35.11,80503.59,373.68,2024042004
4,2024-04-20 08:17:05,2.26,1004.38,38.02,35.42,81423.59,381.99,2024042004
4,2024-04-20 08:18:05,1.22,1004.42,38.48,34.56,81535.0,386.64,2024042004
4,2024-04-20 08:19:05,2.26,1004.4,38.72,33.78,81822.5,387.36,2024042004
4,2024-04-20 08:20:05,2.87,1004.44,38.61,33.4,82266.33,393.34,2024042004
4,2024-04-20 08:21:05,3.22,1004.44,38.4,33.42,80140.63,370.3,2024042004
4,2024-04-20 08:22:05,3.75,1004.4,38.04,33.39,79526.09,361.92,2024042004
4,2024-04-20 08:23:05,2.44,1004.39,38.0,33.97,81457.73,382.34,2024042004
4,2024-04-20 08:24:05,2.18,1004.41,38.19,34.47,81287.03,385.56,2024042004
4,2024-04-20 08:25:05,2.09,1004.39,38.35,33.3,78906.17,359.0,2024042004
4,2024-04-20 08:26:05,2.09,1004.41,38.51,33.45,78381.48,353.15,2024042004
4,2024-04-20 08:27:05,2.0,1004.4,38.46,33.18,75184.84,320.13,2024042004
4,2024-04-20 08:28:05,2.18,1004.4,38.52,33.36,83213.28,398.94,2024042004
4,2024-04-20 08:29:05,2.79,1004.43,38.57,32.4,83454.06,403.55,2024042004
4,2024-04-20 08:30:05,3.57,1004.42,38.2,33.69,82604.14,394.94,2024042004
4,2024-04-20 08:31:05,2.96,1004.33,38.05,34.06,82332.81,390.24,2024042004
4,2024-04-20 08:32:05,2.0,1004.37,38.24,34.21,84887.97,418.73,2024042004
4,2024-04-20 08:33:05,2.26,1004.38,38.49,34.06,86724.37,440.06,2024042004
4,2024-04-20 08:34:05,1.92,1004.38,38.81,33.5,88812.34,464.76,2024042004
4,2024-04-20 08:35:05,2.09,1004.39,39.1,32.65,86347.03,440.29,2024042004
4,2024-04-20 08:36:05,1.65,1004.38,39.43,32.31,85897.81,435.71,2024042004
4,2024-04-20 08:37:05,2.44,1004.4,39.54,31.22,88952.5,469.66,2024042004
4,2024-04-20 08:38:05,1.92,1004.37,39.65,31.0,89013.59,471.48,2024042004
4,2024-04-20 08:39:05,2.96,1004.38,39.63,30.94,90724.22,493.13,2024042004
4,2024-04-20 08:40:05,2.18,1004.4,39.71,31.17,91520.23,505.51,2024042004
4,2024-04-20 08:41:05,2.53,1004.37,39.8,30.93,93268.59,518.17,2024042004
4,2024-04-20 08:42:05,2.0,1004.37,39.95,30.87,93230.86,519.0,2024042004
4,2024-04-20 08:43:05,1.92,1004.39,40.26,29.87,93572.27,531.13,2024042004
4,2024-04-20 08:44:05,2.18,1004.38,40.44,29.33,94533.59,531.72,2024042004
4,2024-04-20 08:45:05,2.26,1004.38,40.57,29.05,94409.61,531.3,2024042004
4,2024-04-20 08:46:05,2.7,1004.43,40.43,29.66,94968.44,535.09,2024042004
4,2024-04-20 08:47:05,2.35,1004.43,40.46,29.73,95304.45,536.78,2024042004
4,2024-04-20 08:48:05,3.31,1004.42,40.29,30.58,95557.81,538.9,2024042004
4,2024-04-20 08:49:05,0.96,1004.42,40.74,29.72,95683.59,541.45,2024042004
4,2024-04-20 08:50:05,1.83,1004.47,41.1,29.45,95987.27,545.7,2024042004
4,2024-04-20 08:51:05,1.74,1004.46,41.44,28.68,97900.94,557.97,2024042004
4,2024-04-20 08:52:05,2.87,1004.52,41.47,27.91,99742.73,575.96,2024042004
4,2024-04-20 08:53:05,2.53,1004.5,41.43,27.78,98463.35,562.29,2024042004
4,2024-04-20 08:54:05,3.05,1004.52,41.2,28.07,98756.24,562.9,2024042004
4,2024-04-20 08:55:05,2.09,1004.49,41.11,28.21,96675.47,534.92,2024042004
4,2024-04-20 08:56:05,2.61,1004.48,41.03,28.62,98971.87,558.4,2024042004
4,2024-04-20 08:57:05,2.35,1004.45,40.99,28.49,98977.26,557.28,2024042004
4,2024-04-20 08:58:05,3.05,1004.43,40.73,28.63,99669.05,564.88,2024042004
4,2024-04-20 08:59:05,3.4,1004.48,40.41,29.51,95442.81,514.19,2024042004
