LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
7,2024-05-26 05:16:58,0.0,1005.24,24.35,91.61,236.67,0.02,2024052607
7,2024-05-26 05:17:58,0.0,1005.28,24.36,91.64,254.17,0.03,2024052607
7,2024-05-26 05:18:58,0.0,1005.31,24.35,91.6,269.17,0.02,2024052607
7,2024-05-26 05:19:58,0.0,1005.31,24.36,91.52,287.5,0.05,2024052607
7,2024-05-26 05:20:58,0.0,1005.36,24.37,91.55,313.33,0.03,2024052607
7,2024-05-26 05:21:58,0.0,1005.38,24.39,91.52,344.17,0.05,2024052607
7,2024-05-26 05:22:58,0.0,1005.41,24.4,91.24,375.83,0.06,2024052607
7,2024-05-26 05:23:58,0.0,1005.4,24.42,91.12,408.33,0.04,2024052607
7,2024-05-26 05:24:58,0.0,1005.4,24.43,90.89,442.5,0.06,2024052607
7,2024-05-26 05:25:58,0.0,1005.41,24.45,90.8,480.0,0.06,2024052607
7,2024-05-26 05:26:58,0.0,1005.44,24.46,90.64,520.83,0.1,2024052607
7,2024-05-26 05:27:58,0.0,1005.45,24.45,90.73,559.17,0.1,2024052607
7,2024-05-26 05:28:58,0.0,1005.49,24.49,90.65,592.5,0.11,2024052607
7,2024-05-26 05:29:58,0.0,1005.56,24.5,90.69,621.67,0.1,2024052607
7,2024-05-26 05:30:58,0.0,1005.53,24.51,90.8,655.0,0.12,2024052607
7,2024-05-26 05:31:58,0.0,1005.55,24.51,90.78,701.67,0.12,2024052607
7,2024-05-26 05:32:58,0.0,1005.57,24.52,90.81,763.33,0.17,2024052607
7,2024-05-26 05:33:58,0.0,1005.6,24.52,90.93,835.83,0.19,2024052607
7,2024-05-26 05:34:58,0.0,1005.58,24.52,90.65,910.83,0.21,2024052607
7,2024-05-26 05:35:58,0.0,1005.58,24.52,90.79,982.5,0.27,2024052607
7,2024-05-26 05:36:58,0.0,1005.59,24.53,90.72,1052.5,0.3,2024052607
7,2024-05-26 05:37:58,0.0,1005.63,24.53,90.7,1117.5,0.3,2024052607
7,2024-05-26 05:38:58,0.0,1005.66,24.54,90.72,1175.83,0.31,2024052607
7,2024-05-26 05:39:58,0.0,1005.69,24.54,90.54,1229.17,0.34,2024052607
7,2024-05-26 05:40:58,0.0,1005.64,24.55,90.55,1283.33,0.41,2024052607
7,2024-05-26 05:41:58,0.0,1005.65,24.56,90.42,1347.5,0.36,2024052607
7,2024-05-26 05:42:58,0.0,1005.67,24.57,90.49,1431.67,0.46,2024052607
7,2024-05-26 05:43:58,0.0,1005.63,24.57,90.49,1546.67,0.47,2024052607
7,2024-05-26 05:44:58,0.0,1005.6,24.57,90.43,1688.33,0.61,2024052607
7,2024-05-26 05:45:58,0.0,1005.58,24.59,90.54,1866.67,0.75,2024052607
7,2024-05-26 05:46:58,0.0,1005.61,24.61,90.36,2085.83,0.94,2024052607
7,2024-05-26 05:47:58,0.0,1005.61,24.62,90.43,2315.83,1.02,2024052607
7,2024-05-26 05:48:58,0.0,1005.59,24.63,90.4,2494.17,1.27,2024052607
7,2024-05-26 05:49:58,0.0,1005.61,24.65,90.16,2585.83,1.28,2024052607
7,2024-05-26 05:50:58,0.0,1005.6,24.67,90.08,2581.67,1.25,2024052607
7,2024-05-26 05:51:58,0.0,1005.61,24.68,89.96,2565.83,1.25,2024052607
7,2024-05-26 05:52:58,0.0,1005.63,24.7,89.89,2549.17,1.27,2024052607
7,2024-05-26 05:53:58,0.0,1005.66,24.71,89.86,2487.5,1.21,2024052607
7,2024-05-26 05:54:58,0.0,1005.68,24.72,89.57,2375.0,1.04,2024052607
7,2024-05-26 05:55:58,0.0,1005.67,24.74,89.24,2254.17,0.99,2024052607
7,2024-05-26 05:56:58,0.0,1005.68,24.76,89.38,2165.0,0.96,2024052607
7,2024-05-26 05:57:58,0.0,1005.7,24.77,89.16,2121.67,0.85,2024052607
7,2024-05-26 05:58:58,0.0,1005.66,24.78,89.18,2145.83,0.96,2024052607
7,2024-05-26 05:59:58,0.0,1005.66,24.79,89.19,2244.17,0.98,2024052607
7,2024-05-26 06:00:58,0.0,1005.63,24.81,89.09,2448.33,1.25,2024052607
7,2024-05-26 06:01:58,0.0,1005.63,24.82,89.0,2762.5,1.49,2024052607
7,2024-05-26 06:02:58,0.0,1005.65,24.83,88.76,3187.5,1.98,2024052607
7,2024-05-26 06:03:58,0.0,1005.61,24.86,88.86,3647.5,2.43,2024052607
7,2024-05-26 06:04:58,0.0,1005.6,24.89,88.68,4110.83,3.15,2024052607
7,2024-05-26 06:05:58,0.0,1005.6,24.92,88.38,4584.17,3.66,2024052607
7,2024-05-26 06:06:58,0.0,1005.59,24.95,88.54,5040.0,4.44,2024052607
7,2024-05-26 06:07:58,0.0,1005.6,24.98,88.47,5473.33,5.04,2024052607
7,2024-05-26 06:08:58,0.0,1005.66,25.02,87.97,5953.33,5.96,2024052607
7,2024-05-26 06:09:58,0.0,1005.63,25.05,88.01,6540.0,7.52,2024052607
7,2024-05-26 06:10:58,0.0,1005.61,25.1,87.76,7196.67,8.9,2024052607
7,2024-05-26 06:11:58,0.0,1005.56,25.15,87.36,7865.83,10.95,2024052607
7,2024-05-26 06:12:58,0.0,1005.53,25.21,86.88,8597.5,12.96,2024052607
7,2024-05-26 06:13:58,0.0,1005.49,25.28,86.46,9108.33,14.14,2024052607
7,2024-05-26 06:14:58,0.0,1005.45,25.36,85.74,9435.0,14.98,2024052607
7,2024-05-26 06:15:58,0.0,1005.46,25.45,85.72,9523.33,15.02,2024052607
7,2024-05-26 06:16:58,0.0,1005.5,25.53,85.25,9290.83,14.62,2024052607
7,2024-05-26 06:17:58,0.0,1005.52,25.59,84.72,8945.0,13.37,2024052607
7,2024-05-26 06:18:58,0.0,1005.57,25.66,84.6,8590.83,12.47,2024052607
7,2024-05-26 06:19:58,0.0,1005.56,25.71,84.17,8370.83,11.81,2024052607
7,2024-05-26 06:20:58,0.0,1005.6,25.77,84.03,8307.5,11.75,2024052607
7,2024-05-26 06:21:58,0.0,1005.59,25.8,83.34,8441.67,12.28,2024052607
7,2024-05-26 06:22:58,0.0,1005.63,25.86,83.2,8632.5,12.89,2024052607
7,2024-05-26 06:23:58,0.0,1005.6,25.91,82.62,8995.83,13.79,2024052607
7,2024-05-26 06:24:58,0.0,1005.6,25.98,82.59,9526.67,15.54,2024052607
7,2024-05-26 06:25:58,0.0,1005.59,26.04,82.02,10144.17,17.39,2024052607
7,2024-05-26 06:26:58,0.0,1005.52,26.11,81.97,10698.33,19.24,2024052607
7,2024-05-26 06:27:58,0.0,1005.56,26.2,81.79,11102.5,20.5,2024052607
7,2024-05-26 06:28:58,0.0,1005.63,26.29,81.44,11445.0,21.55,2024052607
7,2024-05-26 06:29:58,0.0,1005.64,26.45,81.16,14235.83,31.93,2024052607
7,2024-05-26 06:30:58,0.0,1005.62,26.62,80.15,12465.0,25.57,2024052607
7,2024-05-26 06:31:58,0.0,1005.64,26.68,80.02,10220.0,16.69,2024052607
7,2024-05-26 06:32:58,0.0,1005.54,26.73,79.98,9673.33,15.61,2024052607
7,2024-05-26 06:33:58,0.0,1005.58,26.78,79.95,9353.33,14.88,2024052607
7,2024-05-26 06:34:58,0.0,1005.64,26.82,80.32,9317.5,14.83,2024052607
7,2024-05-26 06:35:58,0.0,1005.69,26.89,79.9,9414.17,14.9,2024052607
7,2024-05-26 06:36:58,0.0,1005.76,26.92,79.43,9482.5,14.98,2024052607
7,2024-05-26 06:37:58,0.0,1005.79,26.96,79.82,9158.33,14.11,2024052607
7,2024-05-26 06:38:58,0.0,1005.79,26.99,79.54,9182.5,14.14,2024052607
7,2024-05-26 06:39:58,0.0,1005.78,27.04,79.75,9575.83,15.66,2024052607
7,2024-05-26 06:40:58,0.0,1005.8,27.02,79.19,10136.67,17.36,2024052607
7,2024-05-26 06:41:58,0.0,1005.81,27.04,79.12,10763.33,19.48,2024052607
7,2024-05-26 06:42:58,0.0,1005.82,27.11,79.75,11245.83,21.38,2024052607
7,2024-05-26 06:43:58,0.0,1005.84,27.18,79.62,11610.0,22.67,2024052607
7,2024-05-26 06:44:58,0.0,1005.83,27.26,78.36,11782.5,23.36,2024052607
7,2024-05-26 06:45:58,0.0,1005.86,27.31,77.87,11821.67,24.25,2024052607
7,2024-05-26 06:46:58,0.0,1005.85,27.36,77.89,12030.83,24.62,2024052607
7,2024-05-26 06:47:58,0.0,1005.87,27.42,78.08,12420.0,26.55,2024052607
7,2024-05-26 06:48:58,0.0,1005.84,27.47,77.16,12915.83,28.28,2024052607
7,2024-05-26 06:49:58,0.0,1005.8,27.56,76.98,13517.5,31.16,2024052607
7,2024-05-26 06:50:58,0.0,1005.84,27.65,77.51,14143.33,33.7,2024052607
7,2024-05-26 06:51:58,0.0,1005.88,27.73,77.17,14723.33,36.13,2024052607
7,2024-05-26 06:52:58,0.0,1005.88,27.78,77.89,15331.67,38.86,2024052607
7,2024-05-26 06:53:58,0.0,1005.83,27.83,77.2,17150.0,41.64,2024052607
7,2024-05-26 06:54:58,0.0,1005.85,27.87,77.41,17777.5,45.09,2024052607
7,2024-05-26 06:55:58,0.0,1005.87,27.87,77.43,18586.67,49.35,2024052607
7,2024-05-26 06:56:58,0.0,1005.92,27.85,77.01,19175.0,54.4,2024052607
7,2024-05-26 06:57:58,0.0,1005.92,27.79,77.13,20011.67,61.06,2024052607
7,2024-05-26 06:58:58,0.0,1005.93,27.8,78.01,21050.0,67.88,2024052607
7,2024-05-26 06:59:58,0.0,1005.93,27.79,78.67,22398.33,73.88,2024052607
7,2024-05-26 07:00:58,0.0,1005.9,27.86,79.38,22559.17,78.82,2024052607
7,2024-05-26 07:01:58,0.0,1005.86,27.95,78.0,22749.17,79.38,2024052607
7,2024-05-26 07:02:58,0.0,1005.89,27.92,75.89,24068.33,84.76,2024052607
7,2024-05-26 07:03:58,0.0,1005.89,27.99,78.35,25483.33,97.19,2024052607
7,2024-05-26 07:04:58,0.0,1005.94,28.12,77.24,27715.83,121.0,2024052607
7,2024-05-26 07:05:58,0.0,1005.91,28.15,75.94,23571.67,89.02,2024052607
7,2024-05-26 07:06:58,0.0,1005.9,28.19,75.71,24995.0,100.65,2024052607
7,2024-05-26 07:07:58,0.0,1005.91,28.27,76.03,24005.0,91.8,2024052607
7,2024-05-26 07:08:58,0.0,1005.93,28.35,75.05,24770.0,97.37,2024052607
7,2024-05-26 07:09:58,0.0,1005.91,28.43,74.55,25384.17,101.67,2024052607
7,2024-05-26 07:10:58,0.0,1005.89,28.52,74.2,25440.0,102.49,2024052607
7,2024-05-26 07:11:58,0.0,1005.87,28.6,73.68,25424.17,103.89,2024052607
7,2024-05-26 07:12:58,0.0,1005.86,28.73,73.76,25268.33,102.11,2024052607
7,2024-05-26 07:13:58,0.0,1005.84,28.72,72.46,24840.0,99.54,2024052607
7,2024-05-26 07:14:58,0.0,1005.88,28.78,72.75,24417.5,95.87,2024052607
7,2024-05-26 07:15:58,0.0,1005.98,28.87,73.04,24201.67,94.79,2024052607
7,2024-05-26 07:16:58,0.0,1005.97,28.95,72.66,24882.5,99.47,2024052607
7,2024-05-26 07:17:58,0.0,1005.96,29.06,70.64,26160.0,108.48,2024052607
7,2024-05-26 07:18:58,0.0,1006.0,29.17,71.67,25384.17,102.41,2024052607
7,2024-05-26 07:19:58,0.0,1006.01,29.29,70.64,25906.67,106.51,2024052607
7,2024-05-26 07:20:58,0.0,1006.01,29.38,69.66,25445.83,102.49,2024052607
7,2024-05-26 07:21:58,0.0,1006.01,29.44,69.11,25085.0,99.73,2024052607
7,2024-05-26 07:22:58,0.0,1006.01,29.47,69.37,22530.0,81.17,2024052607
7,2024-05-26 07:23:58,0.0,1006.04,29.49,70.05,20918.33,69.85,2024052607
7,2024-05-26 07:24:58,0.0,1006.05,29.48,68.77,20065.0,64.62,2024052607
7,2024-05-26 07:25:58,0.0,1006.05,29.4,69.13,19644.17,61.49,2024052607
7,2024-05-26 07:26:58,0.0,1006.04,29.28,69.31,19666.67,61.29,2024052607
7,2024-05-26 07:27:58,0.0,1006.02,29.22,69.0,20202.5,64.53,2024052607
7,2024-05-26 07:28:58,0.0,1006.01,29.18,69.94,19488.33,59.58,2024052607
7,2024-05-26 07:29:58,0.0,1005.99,29.16,69.69,19079.17,57.06,2024052607
7,2024-05-26 07:30:58,0.0,1005.98,29.14,69.09,18447.5,52.74,2024052607
7,2024-05-26 07:31:58,0.0,1005.99,29.12,69.51,17585.83,47.62,2024052607
7,2024-05-26 07:32:58,0.0,1006.02,29.15,69.67,16466.67,42.07,2024052607
7,2024-05-26 07:33:58,0.0,1006.04,29.12,69.79,15244.17,36.69,2024052607
7,2024-05-26 07:34:58,0.0,1006.02,29.08,69.74,14152.5,31.89,2024052607
7,2024-05-26 07:35:58,0.0,1006.04,29.04,69.45,13224.17,28.86,2024052607
7,2024-05-26 07:36:58,0.0,1005.99,28.96,70.54,12420.0,25.57,2024052607
7,2024-05-26 07:37:58,0.0,1005.98,28.93,70.53,11819.17,23.31,2024052607
7,2024-05-26 07:38:58,0.0,1005.96,28.93,70.66,11449.17,22.18,2024052607
7,2024-05-26 07:39:58,0.0,1005.97,28.89,70.21,11234.17,21.33,2024052607
7,2024-05-26 07:40:58,0.0,1005.94,28.84,70.5,11192.5,21.38,2024052607
7,2024-05-26 07:41:58,0.0,1005.99,28.79,70.27,11346.67,22.23,2024052607
7,2024-05-26 07:42:58,0.0,1005.98,28.74,70.23,11686.67,23.36,2024052607
7,2024-05-26 07:43:58,0.0,1005.97,28.71,70.6,12190.0,24.8,2024052607
7,2024-05-26 07:44:58,0.0,1005.98,28.67,71.0,12795.0,27.03,2024052607
7,2024-05-26 07:45:58,0.0,1006.05,28.62,71.14,13449.17,30.29,2024052607
7,2024-05-26 07:46:58,0.0,1006.05,28.57,71.69,14148.33,33.8,2024052607
7,2024-05-26 07:47:58,0.0,1006.1,28.54,72.02,14887.5,37.03,2024052607
7,2024-05-26 07:48:58,0.0,1006.08,28.55,72.07,15672.5,41.02,2024052607
7,2024-05-26 07:49:58,0.0,1006.0,28.56,72.08,16485.0,45.01,2024052607
7,2024-05-26 07:50:58,0.0,1005.97,28.61,72.45,17270.0,48.38,2024052607
7,2024-05-26 07:51:58,0.0,1005.91,28.7,72.19,17973.33,52.61,2024052607
7,2024-05-26 07:52:58,0.0,1005.92,28.77,71.87,18598.33,56.44,2024052607
7,2024-05-26 07:53:58,0.0,1005.87,28.84,71.9,19160.83,59.21,2024052607
7,2024-05-26 07:54:58,0.0,1005.9,28.96,71.82,19714.17,62.63,2024052607
7,2024-05-26 07:55:58,0.0,1005.9,29.02,71.65,19967.5,65.85,2024052607
7,2024-05-26 07:56:58,0.0,1005.94,29.19,72.09,21007.5,70.07,2024052607
7,2024-05-26 07:57:58,0.0,1005.93,29.37,71.62,21706.67,75.2,2024052607
7,2024-05-26 07:58:58,0.0,1005.9,29.48,72.04,22468.33,80.29,2024052607
7,2024-05-26 07:59:58,0.0,1005.95,29.6,73.4,23238.33,86.69,2024052607
7,2024-05-26 08:00:58,0.0,1005.92,29.72,74.29,23908.33,91.34,2024052607
7,2024-05-26 08:01:58,0.0,1005.92,29.78,71.98,25029.17,94.97,2024052607
7,2024-05-26 08:02:58,0.0,1005.9,29.83,73.21,25372.5,97.3,2024052607
7,2024-05-26 08:03:58,0.0,1005.85,29.82,72.17,25435.0,97.66,2024052607
7,2024-05-26 08:04:58,0.0,1005.87,29.84,72.14,25228.33,95.69,2024052607
7,2024-05-26 08:05:58,0.0,1005.82,29.71,71.76,24994.17,95.04,2024052607
7,2024-05-26 08:06:58,0.0,1005.89,29.62,72.48,24718.33,91.7,2024052607
7,2024-05-26 08:07:58,0.0,1005.87,29.44,71.58,24555.83,90.82,2024052607
7,2024-05-26 08:08:58,0.0,1005.9,29.38,73.94,24405.0,89.54,2024052607
7,2024-05-26 08:09:58,0.0,1005.9,29.4,75.15,23865.83,87.31,2024052607
7,2024-05-26 08:10:58,0.0,1005.97,29.42,75.25,23256.67,84.93,2024052607
7,2024-05-26 08:11:58,0.0,1005.97,29.31,73.43,23473.33,87.48,2024052607
7,2024-05-26 08:12:58,0.0,1005.98,29.33,74.46,22771.67,83.26,2024052607
7,2024-05-26 08:13:58,0.0,1005.98,29.4,75.59,22672.5,82.82,2024052607
7,2024-05-26 08:14:58,0.0,1006.01,29.41,74.52,22850.0,83.83,2024052607
7,2024-05-26 08:15:58,0.0,1005.98,29.43,73.63,23155.0,87.03,2024052607
7,2024-05-26 08:16:58,0.0,1006.0,29.42,74.66,23606.67,90.82,2024052607
7,2024-05-26 08:17:58,0.0,1005.98,29.44,74.83,24015.0,93.73,2024052607
7,2024-05-26 08:18:58,0.0,1005.95,29.52,73.48,24549.17,97.92,2024052607
7,2024-05-26 08:19:58,0.0,1005.95,29.55,72.83,25265.83,104.08,2024052607
7,2024-05-26 08:20:58,0.0,1005.91,29.57,73.46,25585.0,106.78,2024052607
7,2024-05-26 08:21:58,0.0,1005.89,29.63,72.48,25973.33,110.97,2024052607
7,2024-05-26 08:22:58,0.0,1005.91,29.7,71.42,26701.67,118.12,2024052607
7,2024-05-26 08:23:58,0.0,1005.91,29.83,72.59,27525.0,125.17,2024052607
7,2024-05-26 08:24:58,0.0,1005.89,29.9,70.29,28574.17,131.86,2024052607
7,2024-05-26 08:25:58,0.0,1005.89,30.04,71.78,29145.83,137.94,2024052607
7,2024-05-26 08:26:58,0.0,1005.84,30.18,71.05,29851.67,143.66,2024052607
7,2024-05-26 08:27:58,0.0,1005.86,30.26,71.39,30665.83,149.09,2024052607
7,2024-05-26 08:28:58,0.0,1005.83,30.3,70.82,31625.83,159.29,2024052607
7,2024-05-26 08:29:58,0.0,1005.83,30.35,68.84,32515.0,167.22,2024052607
7,2024-05-26 08:30:58,0.0,1005.86,30.37,67.45,33398.33,177.05,2024052607
7,2024-05-26 08:31:58,0.0,1005.83,30.41,68.41,33887.5,181.93,2024052607
7,2024-05-26 08:32:58,0.0,1005.84,30.45,67.42,34210.83,185.25,2024052607
7,2024-05-26 08:33:58,0.0,1005.86,30.59,67.47,34559.16,189.0,2024052607
7,2024-05-26 08:34:58,0.0,1005.87,30.66,66.39,34814.16,191.52,2024052607
7,2024-05-26 08:35:58,0.0,1005.9,30.75,64.73,35066.66,195.23,2024052607
7,2024-05-26 08:36:58,0.0,1005.87,30.87,64.2,35273.33,198.04,2024052607
7,2024-05-26 08:37:58,0.0,1005.88,31.0,64.87,35584.16,201.14,2024052607
7,2024-05-26 08:38:58,0.0,1005.81,31.1,63.29,35822.5,201.92,2024052607
7,2024-05-26 08:39:58,0.0,1005.8,31.23,63.73,36200.0,206.98,2024052607
7,2024-05-26 08:40:58,0.0,1005.8,31.3,63.62,36192.5,204.36,2024052607
7,2024-05-26 08:41:58,0.0,1005.81,31.41,62.44,36478.33,206.71,2024052607
7,2024-05-26 08:42:58,0.0,1005.74,31.59,62.53,36746.66,208.3,2024052607
7,2024-05-26 08:43:58,0.0,1005.71,31.77,59.73,36136.66,202.18,2024052607
7,2024-05-26 08:44:58,0.0,1005.68,31.89,58.39,34390.83,185.5,2024052607
7,2024-05-26 08:45:58,0.0,1005.71,31.92,60.01,31324.17,154.49,2024052607
7,2024-05-26 08:46:58,0.0,1005.68,31.94,58.78,29042.5,133.69,2024052607
7,2024-05-26 08:47:58,0.0,1005.7,31.96,58.46,27235.0,118.52,2024052607
7,2024-05-26 08:48:58,0.0,1005.69,31.99,59.09,25526.67,104.53,2024052607
7,2024-05-26 08:49:58,0.0,1005.69,31.95,58.47,24135.0,93.81,2024052607
7,2024-05-26 08:50:58,0.0,1005.66,31.9,58.22,23157.5,87.03,2024052607
7,2024-05-26 08:51:58,0.0,1005.71,31.83,58.99,22503.33,81.84,2024052607
7,2024-05-26 08:52:58,0.0,1005.71,31.8,60.09,22101.67,79.31,2024052607
7,2024-05-26 08:53:58,0.0,1005.68,31.75,59.81,21885.0,77.6,2024052607
7,2024-05-26 08:54:58,0.0,1005.65,31.73,60.94,21809.17,77.44,2024052607
7,2024-05-26 08:55:58,0.0,1005.65,31.63,60.81,21878.33,78.02,2024052607
7,2024-05-26 08:56:58,0.0,1005.65,31.57,60.28,22126.67,79.7,2024052607
7,2024-05-26 08:57:58,0.0,1005.62,31.52,61.37,22547.5,83.16,2024052607
7,2024-05-26 08:58:58,0.0,1005.6,31.51,61.16,23129.17,87.14,2024052607
7,2024-05-26 08:59:58,0.0,1005.54,31.43,61.24,23803.33,91.7,2024052607
