LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
6,2024-06-29 06:03:46,0.17,1004.99,35.7,59.91,3501.67,3.35,2024062906
6,2024-06-29 06:04:46,0.0,1004.95,35.92,58.54,3206.67,3.05,2024062906
6,2024-06-29 06:05:46,0.17,1004.96,35.87,59.24,2968.33,1.69,2024062906
6,2024-06-29 06:06:46,0.17,1004.96,35.98,55.9,3048.33,3.23,2024062906
6,2024-06-29 06:07:46,0.0,1004.94,36.11,56.93,3243.33,3.31,2024062906
6,2024-06-29 06:08:46,0.17,1004.96,36.25,56.67,2891.67,2.64,2024062906
6,2024-06-29 06:09:46,0.0,1004.98,36.54,60.03,3405.0,2.98,2024062906
6,2024-06-29 06:10:46,0.0,1004.97,36.81,56.96,3032.5,3.35,2024062906
6,2024-06-29 06:11:46,0.0,1004.99,37.13,56.11,2980.83,2.61,2024062906
6,2024-06-29 06:12:46,0.0,1005.01,37.41,55.66,2884.17,3.33,2024062906
6,2024-06-29 06:13:46,0.17,1004.97,37.45,53.63,4669.17,4.12,2024062906
6,2024-06-29 06:14:46,0.17,1004.96,37.32,52.77,4729.17,4.18,2024062906
6,2024-06-29 06:15:46,0.17,1004.94,37.48,52.98,4783.33,4.26,2024062906
6,2024-06-29 06:16:46,0.0,1004.94,37.61,54.84,4807.5,4.28,2024062906
6,2024-06-29 06:17:46,0.52,1004.96,37.78,52.19,4842.5,4.26,2024062906
6,2024-06-29 06:18:46,0.44,1004.89,37.84,52.02,4856.67,4.32,2024062906
6,2024-06-29 06:19:46,0.0,1004.88,37.99,49.71,4872.5,4.36,2024062906
6,2024-06-29 06:20:46,0.35,1004.9,38.23,51.6,4889.17,4.34,2024062906
6,2024-06-29 06:21:46,0.0,1004.94,38.41,51.46,4906.67,4.34,2024062906
6,2024-06-29 06:22:46,0.87,1004.9,38.51,49.57,4930.83,4.6,2024062906
6,2024-06-29 06:23:46,0.78,1004.9,38.63,48.54,4967.5,4.69,2024062906
6,2024-06-29 06:24:46,0.78,1004.93,38.69,48.34,5011.67,4.69,2024062906
6,2024-06-29 06:25:46,0.0,1004.95,38.84,48.98,5044.17,4.73,2024062906
6,2024-06-29 06:26:46,0.17,1004.92,39.12,49.09,5083.33,4.81,2024062906
6,2024-06-29 06:27:46,0.0,1004.91,39.31,45.4,5125.0,5.0,2024062906
6,2024-06-29 06:28:46,0.7,1004.95,39.34,45.77,5130.83,5.0,2024062906
6,2024-06-29 06:29:46,0.7,1004.96,39.4,43.88,5147.5,5.02,2024062906
6,2024-06-29 06:30:46,0.7,1005.0,39.54,45.65,5169.17,5.04,2024062906
6,2024-06-29 06:31:46,0.0,1004.97,39.79,44.81,5130.0,4.73,2024062906
6,2024-06-29 06:32:46,0.7,1004.94,39.44,44.29,4980.83,4.34,2024062906
6,2024-06-29 06:33:46,0.96,1004.96,38.98,44.54,4810.83,4.16,2024062906
6,2024-06-29 06:34:46,0.26,1004.96,38.45,47.39,4679.17,3.69,2024062906
6,2024-06-29 06:35:46,0.17,1004.96,37.9,49.01,4747.5,3.76,2024062906
6,2024-06-29 06:36:46,0.0,1005.0,37.53,49.97,4985.83,4.26,2024062906
6,2024-06-29 06:37:46,0.52,1005.04,37.27,50.94,5246.67,4.91,2024062906
6,2024-06-29 06:38:46,0.17,1005.01,37.42,49.97,5410.83,5.22,2024062906
6,2024-06-29 06:39:46,1.31,1005.03,37.51,48.98,5495.0,5.59,2024062906
6,2024-06-29 06:40:46,0.52,1005.07,37.73,50.04,5547.5,5.61,2024062906
6,2024-06-29 06:41:46,1.57,1005.11,37.78,47.85,5609.17,6.12,2024062906
6,2024-06-29 06:42:46,0.44,1005.1,38.11,48.81,5685.0,6.29,2024062906
6,2024-06-29 06:43:46,0.35,1005.12,38.45,47.21,5760.0,6.7,2024062906
6,2024-06-29 06:44:46,0.35,1005.11,38.88,46.77,5809.17,6.8,2024062906
6,2024-06-29 06:45:46,0.26,1005.08,39.14,45.38,5833.33,7.23,2024062906
6,2024-06-29 06:46:46,0.87,1005.15,39.23,43.3,5858.33,7.38,2024062906
6,2024-06-29 06:47:46,1.39,1005.08,39.41,43.79,5878.33,7.47,2024062906
6,2024-06-29 06:48:46,0.0,1005.11,39.82,43.95,5909.17,7.78,2024062906
6,2024-06-29 06:49:46,1.39,1005.11,40.23,43.14,5930.83,7.94,2024062906
6,2024-06-29 06:50:46,1.22,1005.11,40.45,40.53,5953.33,8.29,2024062906
6,2024-06-29 06:51:46,0.87,1005.1,40.44,40.42,5972.5,8.43,2024062906
6,2024-06-29 06:52:46,1.22,1005.09,40.43,41.38,5979.17,8.46,2024062906
6,2024-06-29 06:53:46,0.52,1005.07,40.5,41.89,5977.5,8.51,2024062906
6,2024-06-29 06:54:46,1.57,1005.01,40.27,40.06,5925.83,8.05,2024062906
6,2024-06-29 06:55:46,2.26,1005.06,40.24,40.91,6032.5,9.11,2024062906
6,2024-06-29 06:56:46,1.39,1005.04,40.12,41.69,6092.5,9.64,2024062906
6,2024-06-29 06:57:46,2.09,1005.04,40.01,41.92,6131.67,9.82,2024062906
6,2024-06-29 06:58:46,1.39,1005.06,40.05,42.1,6189.17,9.96,2024062906
6,2024-06-29 06:59:46,1.65,1005.03,40.04,41.25,6230.0,10.52,2024062906
6,2024-06-29 07:00:46,1.92,1005.05,39.89,41.93,6281.67,11.11,2024062906
6,2024-06-29 07:01:46,0.78,1005.07,40.03,40.98,6326.67,11.3,2024062906
6,2024-06-29 07:02:46,1.65,1005.06,39.95,41.0,6374.17,11.88,2024062906
6,2024-06-29 07:03:46,1.83,1005.1,40.09,41.68,6419.17,12.48,2024062906
6,2024-06-29 07:04:46,0.96,1005.05,40.24,41.1,6480.83,12.78,2024062906
6,2024-06-29 07:05:46,1.31,1005.08,40.34,40.9,6525.0,13.51,2024062906
6,2024-06-29 07:06:46,1.05,1005.11,40.55,40.77,6570.83,14.08,2024062906
6,2024-06-29 07:07:46,0.0,1005.15,40.83,40.98,6629.17,14.47,2024062906
6,2024-06-29 07:08:46,0.87,1005.14,40.92,39.29,6683.33,15.21,2024062906
6,2024-06-29 07:09:46,0.61,1005.16,41.19,38.42,6737.5,15.88,2024062906
6,2024-06-29 07:10:46,1.39,1005.19,41.23,38.89,6795.0,16.23,2024062906
6,2024-06-29 07:11:46,0.78,1005.18,41.36,38.07,6864.17,17.05,2024062906
6,2024-06-29 07:12:46,1.83,1005.19,41.31,38.49,6934.17,18.45,2024062906
6,2024-06-29 07:13:46,1.05,1005.22,41.32,38.14,7010.0,19.32,2024062906
6,2024-06-29 07:14:46,2.09,1005.2,41.26,37.5,7083.33,19.91,2024062906
6,2024-06-29 07:15:46,0.96,1005.23,41.5,37.94,7183.33,21.47,2024062906
6,2024-06-29 07:16:46,1.48,1005.2,41.65,38.33,7294.17,22.59,2024062906
6,2024-06-29 07:17:46,0.7,1005.21,41.97,37.0,7412.5,23.52,2024062906
6,2024-06-29 07:18:46,2.35,1005.21,42.11,36.13,7493.33,24.53,2024062906
6,2024-06-29 07:19:46,1.39,1005.22,42.25,35.76,7568.33,25.59,2024062906
6,2024-06-29 07:20:46,1.13,1005.19,42.44,36.03,7652.5,26.85,2024062906
6,2024-06-29 07:21:46,0.87,1005.18,42.63,36.25,7745.0,27.86,2024062906
6,2024-06-29 07:22:46,0.26,1005.06,42.98,35.36,7890.0,28.97,2024062906
6,2024-06-29 07:23:46,0.0,1005.01,43.44,34.97,8170.0,30.33,2024062906
6,2024-06-29 07:24:46,0.44,1005.02,43.65,33.16,8911.67,31.55,2024062906
6,2024-06-29 07:25:46,1.65,1005.05,43.65,34.06,10492.5,32.83,2024062906
6,2024-06-29 07:26:46,1.39,1005.04,43.75,33.19,12188.33,34.32,2024062906
6,2024-06-29 07:27:46,0.26,1005.06,43.91,32.91,13112.5,35.57,2024062906
6,2024-06-29 07:28:46,0.26,1005.07,44.19,34.09,14270.83,37.89,2024062906
6,2024-06-29 07:29:46,0.44,1005.05,44.21,32.58,15090.0,39.36,2024062906
6,2024-06-29 07:30:46,0.7,1005.07,44.23,32.77,16928.33,40.87,2024062906
6,2024-06-29 07:31:46,0.61,1005.13,44.25,32.41,20817.5,42.41,2024062906
6,2024-06-29 07:32:46,0.96,1005.13,44.24,32.62,25428.33,44.98,2024062906
6,2024-06-29 07:33:46,0.35,1005.11,44.27,31.41,27885.0,46.67,2024062906
6,2024-06-29 07:34:46,1.31,1005.1,44.28,31.89,28218.33,49.24,2024062906
6,2024-06-29 07:35:46,0.87,1005.07,44.32,31.49,28170.83,51.05,2024062906
6,2024-06-29 07:36:46,1.13,1005.1,44.31,31.92,28450.0,52.77,2024062906
6,2024-06-29 07:37:46,0.26,1005.03,44.61,32.1,28740.83,55.58,2024062906
6,2024-06-29 07:38:46,0.61,1005.09,44.61,31.03,28991.67,57.74,2024062906
6,2024-06-29 07:39:46,1.57,1005.07,44.42,31.09,29286.67,60.15,2024062906
6,2024-06-29 07:40:46,1.39,1005.02,44.06,31.52,29523.33,62.31,2024062906
6,2024-06-29 07:41:46,1.13,1005.02,43.87,31.36,29887.5,64.29,2024062906
6,2024-06-29 07:42:46,1.13,1005.03,44.03,32.41,30354.17,67.61,2024062906
6,2024-06-29 07:43:46,1.31,1005.0,43.89,31.93,30612.5,69.58,2024062906
6,2024-06-29 07:44:46,0.52,1005.04,43.91,32.53,31114.17,72.74,2024062906
6,2024-06-29 07:45:46,0.96,1005.03,43.88,32.51,31473.33,76.03,2024062906
6,2024-06-29 07:46:46,0.7,1005.01,43.94,31.64,31946.67,78.95,2024062906
6,2024-06-29 07:47:46,0.87,1005.01,44.1,32.08,32509.17,82.72,2024062906
6,2024-06-29 07:48:46,0.87,1005.02,44.24,32.32,32949.16,86.48,2024062906
6,2024-06-29 07:49:46,0.44,1005.04,44.46,32.12,33562.5,90.89,2024062906
6,2024-06-29 07:50:46,0.61,1005.04,44.68,32.15,34115.83,94.93,2024062906
6,2024-06-29 07:51:46,2.26,1005.04,44.38,31.22,34652.5,99.32,2024062906
6,2024-06-29 07:52:46,1.74,1005.06,44.36,30.97,35148.33,103.85,2024062906
6,2024-06-29 07:53:46,2.61,1005.0,44.06,30.67,35620.0,109.37,2024062906
6,2024-06-29 07:54:46,1.48,1004.98,44.1,31.5,36054.16,114.4,2024062906
6,2024-06-29 07:55:46,2.18,1004.97,43.82,31.39,36545.0,119.67,2024062906
6,2024-06-29 07:56:46,1.65,1004.96,43.88,31.44,37113.33,126.42,2024062906
6,2024-06-29 07:57:46,1.05,1004.95,44.06,31.85,37689.16,133.7,2024062906
6,2024-06-29 07:58:46,0.44,1004.91,44.23,31.13,38317.5,141.33,2024062906
6,2024-06-29 07:59:46,1.48,1004.9,44.4,30.55,38818.33,148.88,2024062906
6,2024-06-29 08:00:46,0.96,1004.89,44.52,30.86,39308.33,155.9,2024062906
6,2024-06-29 08:01:46,0.44,1004.91,44.8,30.62,39708.33,163.51,2024062906
6,2024-06-29 08:02:46,0.87,1004.89,45.02,30.85,40120.0,171.29,2024062906
6,2024-06-29 08:03:46,0.96,1004.94,45.13,29.91,40550.08,179.9,2024062906
6,2024-06-29 08:04:46,1.31,1004.92,45.31,29.88,40828.59,186.94,2024062906
6,2024-06-29 08:05:46,1.31,1004.91,45.19,30.16,41087.34,194.38,2024062906
6,2024-06-29 08:06:46,0.52,1004.9,45.48,30.12,41500.62,201.59,2024062906
6,2024-06-29 08:07:46,0.7,1004.89,45.64,29.92,41619.22,210.76,2024062906
6,2024-06-29 08:08:46,0.17,1004.87,45.9,29.77,42059.45,219.03,2024062906
6,2024-06-29 08:09:46,0.52,1004.92,46.14,29.13,42470.94,229.15,2024062906
6,2024-06-29 08:10:46,0.35,1004.89,46.45,29.81,42708.12,236.12,2024062906
6,2024-06-29 08:11:46,0.17,1004.89,46.71,27.97,43087.27,245.86,2024062906
6,2024-06-29 08:12:46,0.35,1004.92,47.07,28.42,43430.47,251.25,2024062906
6,2024-06-29 08:13:46,0.61,1004.89,47.22,27.54,43696.41,258.9,2024062906
6,2024-06-29 08:14:46,0.96,1004.89,47.2,26.93,44009.06,266.91,2024062906
6,2024-06-29 08:15:46,0.87,1004.88,47.18,27.17,44321.72,271.3,2024062906
6,2024-06-29 08:16:46,0.87,1004.85,47.11,27.44,44614.61,277.95,2024062906
6,2024-06-29 08:17:46,0.0,1004.84,47.23,26.85,44954.22,284.8,2024062906
6,2024-06-29 08:18:46,0.52,1004.85,47.37,27.62,45529.22,289.96,2024062906
6,2024-06-29 08:19:46,0.78,1004.87,47.35,26.39,46032.34,296.64,2024062906
6,2024-06-29 08:20:46,1.05,1004.83,47.35,26.72,46149.14,304.24,2024062906
6,2024-06-29 08:21:46,0.87,1004.85,47.4,26.86,46429.45,308.27,2024062906
6,2024-06-29 08:22:46,0.52,1004.79,47.41,26.37,46902.03,318.59,2024062906
6,2024-06-29 08:23:46,0.7,1004.75,47.41,26.9,47423.12,326.26,2024062906
6,2024-06-29 08:24:46,0.0,1004.82,47.65,26.91,47748.36,331.58,2024062906
6,2024-06-29 08:25:46,0.0,1004.79,47.97,27.52,48039.45,338.79,2024062906
6,2024-06-29 08:26:46,0.0,1004.81,48.35,25.49,48452.73,344.69,2024062906
6,2024-06-29 08:27:46,0.26,1004.83,48.54,24.96,48747.42,352.52,2024062906
6,2024-06-29 08:28:46,0.78,1004.81,48.42,24.94,49108.59,359.96,2024062906
6,2024-06-29 08:29:46,0.78,1004.79,48.19,26.53,49430.23,367.39,2024062906
6,2024-06-29 08:30:46,0.0,1004.83,48.42,25.64,49847.11,372.68,2024062906
6,2024-06-29 08:31:46,0.35,1004.84,48.54,25.5,50326.87,381.04,2024062906
6,2024-06-29 08:32:46,0.78,1004.84,48.5,24.41,50792.26,386.57,2024062906
6,2024-06-29 08:33:46,0.78,1004.8,48.38,24.82,51333.12,394.35,2024062906
6,2024-06-29 08:34:46,0.61,1004.81,48.28,25.16,51767.96,402.36,2024062906
6,2024-06-29 08:35:46,0.7,1004.79,48.16,25.09,52204.61,409.84,2024062906
6,2024-06-29 08:36:46,0.7,1004.75,48.17,26.48,52623.28,414.89,2024062906
6,2024-06-29 08:37:46,0.17,1004.79,48.4,26.75,53043.75,421.42,2024062906
6,2024-06-29 08:38:46,0.26,1004.75,48.62,25.67,53440.86,428.54,2024062906
6,2024-06-29 08:39:46,0.17,1004.76,48.79,25.44,53873.9,437.51,2024062906
6,2024-06-29 08:40:46,0.17,1004.73,48.86,26.28,54389.61,441.48,2024062906
6,2024-06-29 08:41:46,0.0,1004.78,49.04,26.37,55009.53,450.58,2024062906
6,2024-06-29 08:42:46,0.0,1004.76,49.29,25.61,55496.48,456.98,2024062906
6,2024-06-29 08:43:46,0.17,1004.72,49.48,23.91,56046.32,465.44,2024062906
6,2024-06-29 08:44:46,0.35,1004.68,49.6,24.29,56544.06,475.51,2024062906
6,2024-06-29 08:45:46,0.35,1004.7,49.72,24.41,56953.75,483.89,2024062906
6,2024-06-29 08:46:46,0.52,1004.71,49.68,24.1,57898.9,493.41,2024062906
6,2024-06-29 08:47:46,0.0,1004.69,49.74,24.75,58270.86,500.53,2024062906
6,2024-06-29 08:48:46,0.35,1004.72,49.94,23.2,58734.45,510.21,2024062906
6,2024-06-29 08:49:46,0.17,1004.62,49.96,24.19,59235.78,517.69,2024062906
6,2024-06-29 08:50:46,1.31,1004.71,49.75,22.8,59897.03,525.17,2024062906
6,2024-06-29 08:51:46,0.52,1004.67,49.68,23.61,60378.59,533.72,2024062906
6,2024-06-29 08:52:46,0.17,1004.64,49.59,24.39,60897.89,537.14,2024062906
6,2024-06-29 08:53:46,0.7,1004.64,49.51,22.65,61330.93,545.01,2024062906
6,2024-06-29 08:54:46,1.13,1004.63,49.62,23.89,61738.82,555.73,2024062906
6,2024-06-29 08:55:46,0.0,1004.58,49.68,23.65,62304.84,564.52,2024062906
6,2024-06-29 08:56:46,0.26,1004.68,49.78,22.59,62631.87,570.0,2024062906
6,2024-06-29 08:57:46,1.05,1004.64,49.53,22.72,62793.59,574.54,2024062906
6,2024-06-29 08:58:46,0.7,1004.65,49.42,23.9,63607.57,586.43,2024062906
6,2024-06-29 08:59:46,0.26,1004.65,49.5,24.44,64202.34,596.19,2024062906
