LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
4,2024-04-22 05:52:34,0.0,1003.91,24.44,86.27,4085.0,4.05,2024042204
4,2024-04-22 05:53:34,0.0,1003.94,24.49,86.05,4380.83,4.58,2024042204
4,2024-04-22 05:54:34,0.35,1003.92,24.55,85.77,4666.67,5.17,2024042204
4,2024-04-22 05:55:34,0.35,1003.95,24.61,85.26,4925.83,5.96,2024042204
4,2024-04-22 05:56:34,0.78,1003.93,24.67,85.13,5158.33,6.56,2024042204
4,2024-04-22 05:57:34,1.05,1003.94,24.73,84.65,5350.83,6.7,2024042204
4,2024-04-22 05:58:34,0.0,1003.94,24.79,84.34,5523.33,6.86,2024042204
4,2024-04-22 05:59:34,0.0,1004.0,24.85,84.25,5663.33,7.23,2024042204
4,2024-04-22 06:00:34,0.0,1004.02,24.91,84.03,5714.17,7.28,2024042204
4,2024-04-22 06:01:34,0.0,1004.02,24.98,83.53,5757.5,7.33,2024042204
4,2024-04-22 06:02:34,0.35,1004.08,25.02,82.79,5783.33,7.57,2024042204
4,2024-04-22 06:03:34,1.31,1004.11,25.06,82.37,5816.67,7.57,2024042204
4,2024-04-22 06:04:34,1.39,1004.04,25.12,82.37,5792.5,7.4,2024042204
4,2024-04-22 06:05:34,1.83,1004.04,25.18,82.4,5768.33,7.78,2024042204
4,2024-04-22 06:06:34,0.96,1004.03,25.24,82.26,5742.5,7.3,2024042204
4,2024-04-22 06:07:34,1.31,1004.04,25.27,82.21,5832.5,7.57,2024042204
4,2024-04-22 06:08:34,1.83,1004.08,25.3,82.34,5991.67,7.83,2024042204
4,2024-04-22 06:09:34,2.18,1004.12,25.31,82.39,6189.17,8.35,2024042204
4,2024-04-22 06:10:34,2.09,1004.11,25.33,82.33,6406.67,8.56,2024042204
4,2024-04-22 06:11:34,1.48,1004.11,25.36,82.01,6646.67,9.16,2024042204
4,2024-04-22 06:12:34,0.44,1004.11,25.4,82.06,6891.67,9.72,2024042204
4,2024-04-22 06:13:34,1.57,1004.09,25.42,81.83,7143.33,10.54,2024042204
4,2024-04-22 06:14:34,0.78,1004.14,25.47,81.87,7394.17,11.1,2024042204
4,2024-04-22 06:15:34,0.52,1004.16,25.51,81.66,7640.0,11.81,2024042204
4,2024-04-22 06:16:34,0.0,1004.16,25.57,81.6,7884.17,12.03,2024042204
4,2024-04-22 06:17:34,0.0,1004.19,25.63,81.22,8126.67,13.19,2024042204
4,2024-04-22 06:18:34,0.0,1004.16,25.69,80.83,8373.33,13.46,2024042204
4,2024-04-22 06:19:34,0.7,1004.14,25.75,79.4,8638.33,14.21,2024042204
4,2024-04-22 06:20:34,0.52,1004.16,25.78,79.07,8909.17,15.12,2024042204
4,2024-04-22 06:21:34,1.13,1004.14,25.83,78.83,9180.0,16.61,2024042204
4,2024-04-22 06:22:34,1.57,1004.12,25.91,78.52,9452.5,18.53,2024042204
4,2024-04-22 06:23:34,0.44,1004.08,25.99,78.33,9590.83,17.75,2024042204
4,2024-04-22 06:24:34,1.13,1004.08,26.07,78.01,9897.5,20.63,2024042204
4,2024-04-22 06:25:34,1.13,1004.06,26.18,77.76,9976.67,19.89,2024042204
4,2024-04-22 06:26:34,0.52,1004.12,26.25,77.63,10062.5,18.85,2024042204
4,2024-04-22 06:27:34,0.0,1004.12,26.35,77.17,10427.5,20.97,2024042204
4,2024-04-22 06:28:34,0.17,1004.06,26.4,76.95,10325.0,19.68,2024042204
4,2024-04-22 06:29:34,1.22,1004.09,26.45,76.88,10641.67,20.71,2024042204
4,2024-04-22 06:30:34,0.26,1004.1,26.53,76.5,11140.83,22.7,2024042204
4,2024-04-22 06:31:34,0.26,1004.1,26.64,76.12,11704.17,25.81,2024042204
4,2024-04-22 06:32:34,1.65,1004.07,26.71,75.76,12815.0,31.57,2024042204
4,2024-04-22 06:33:34,1.83,1004.06,26.78,75.49,13927.5,36.58,2024042204
4,2024-04-22 06:34:34,0.87,1004.07,26.99,75.02,16374.17,51.82,2024042204
4,2024-04-22 06:35:34,0.35,1004.07,27.33,74.04,18906.67,71.92,2024042204
4,2024-04-22 06:36:34,0.0,1004.03,27.78,72.55,21291.67,93.27,2024042204
4,2024-04-22 06:37:34,0.0,1004.01,28.33,70.07,24492.5,128.46,2024042204
4,2024-04-22 06:38:34,0.0,1003.91,28.98,68.05,26417.5,151.33,2024042204
4,2024-04-22 06:39:34,0.0,1003.96,29.63,65.72,27344.17,159.85,2024042204
4,2024-04-22 06:40:34,0.0,1003.93,30.17,63.46,27920.0,167.46,2024042204
4,2024-04-22 06:41:34,0.26,1003.95,30.71,60.41,28866.67,179.83,2024042204
4,2024-04-22 06:42:34,0.0,1003.95,31.16,59.16,28966.67,182.68,2024042204
4,2024-04-22 06:43:34,1.05,1003.94,31.56,57.57,29227.5,188.75,2024042204
4,2024-04-22 06:44:34,1.13,1003.94,31.89,55.51,27981.67,170.54,2024042204
4,2024-04-22 06:45:34,2.0,1003.93,31.89,55.06,28007.5,173.76,2024042204
4,2024-04-22 06:46:34,0.87,1003.93,32.07,54.78,25587.5,145.41,2024042204
4,2024-04-22 06:47:34,1.22,1003.92,32.08,54.61,20530.0,85.17,2024042204
4,2024-04-22 06:48:34,0.17,1003.95,31.88,55.8,19266.67,70.32,2024042204
4,2024-04-22 06:49:34,0.7,1003.96,31.65,55.91,19828.33,72.07,2024042204
4,2024-04-22 06:50:34,1.31,1003.98,31.54,55.69,24035.83,111.67,2024042204
4,2024-04-22 06:51:34,1.05,1004.01,31.66,55.83,26774.17,143.13,2024042204
4,2024-04-22 06:52:34,0.44,1004.06,31.79,55.78,26534.17,133.14,2024042204
4,2024-04-22 06:53:34,1.05,1004.11,31.99,54.99,29975.0,173.9,2024042204
4,2024-04-22 06:54:34,1.74,1004.13,32.18,54.25,33068.33,219.12,2024042204
4,2024-04-22 06:55:34,2.61,1004.15,32.3,53.86,35001.66,250.27,2024042204
4,2024-04-22 06:56:34,1.57,1004.16,32.57,53.13,35441.66,256.54,2024042204
4,2024-04-22 06:57:34,1.13,1004.18,32.87,53.03,36239.16,264.5,2024042204
4,2024-04-22 06:58:34,0.44,1004.17,33.35,51.72,38253.33,301.34,2024042204
4,2024-04-22 06:59:34,0.7,1004.24,33.86,49.77,39351.66,320.46,2024042204
4,2024-04-22 07:00:34,1.22,1004.21,34.22,48.82,39153.33,312.34,2024042204
4,2024-04-22 07:01:34,0.87,1004.22,34.59,48.52,40077.5,328.02,2024042204
4,2024-04-22 07:02:34,1.31,1004.21,34.88,46.48,41121.48,347.81,2024042204
4,2024-04-22 07:03:34,1.65,1004.24,35.12,46.12,42551.8,374.39,2024042204
4,2024-04-22 07:04:34,1.92,1004.24,35.37,45.36,42170.86,360.74,2024042204
4,2024-04-22 07:05:34,1.74,1004.27,35.54,44.94,44752.97,410.17,2024042204
4,2024-04-22 07:06:34,2.53,1004.34,35.63,44.83,46276.72,438.37,2024042204
4,2024-04-22 07:07:34,1.74,1004.33,35.81,44.54,46397.11,430.92,2024042204
4,2024-04-22 07:08:34,1.65,1004.4,36.03,44.03,46941.56,443.75,2024042204
4,2024-04-22 07:09:34,1.65,1004.43,36.18,44.0,47198.52,448.53,2024042204
4,2024-04-22 07:10:34,1.39,1004.47,36.37,43.53,46806.8,431.68,2024042204
4,2024-04-22 07:11:34,1.48,1004.48,36.56,42.62,47468.05,444.9,2024042204
4,2024-04-22 07:12:34,2.18,1004.51,36.51,42.21,46454.61,416.86,2024042204
4,2024-04-22 07:13:34,1.05,1004.45,36.63,42.09,47151.8,425.25,2024042204
4,2024-04-22 07:14:34,2.87,1004.5,36.45,41.83,47958.59,435.71,2024042204
4,2024-04-22 07:15:34,2.18,1004.49,36.52,41.42,50526.32,488.27,2024042204
4,2024-04-22 07:16:34,2.53,1004.46,36.54,41.3,52970.07,538.06,2024042204
4,2024-04-22 07:17:34,2.18,1004.38,36.8,41.25,53890.07,556.85,2024042204
4,2024-04-22 07:18:34,1.92,1004.43,37.12,39.74,54033.82,564.18,2024042204
4,2024-04-22 07:19:34,1.57,1004.37,37.39,39.67,53933.2,565.93,2024042204
4,2024-04-22 07:20:34,0.17,1004.35,37.81,38.75,51638.59,516.67,2024042204
4,2024-04-22 07:21:34,0.0,1004.35,38.09,38.67,48111.33,438.91,2024042204
4,2024-04-22 07:22:34,0.0,1004.31,38.2,37.78,47417.73,426.76,2024042204
4,2024-04-22 07:23:34,0.7,1004.33,38.2,37.24,46190.47,404.28,2024042204
4,2024-04-22 07:24:34,0.78,1004.32,38.1,37.8,43013.59,348.84,2024042204
4,2024-04-22 07:25:34,0.78,1004.33,38.0,37.66,39899.61,300.83,2024042204
4,2024-04-22 07:26:34,0.78,1004.33,37.73,38.2,35367.5,236.6,2024042204
4,2024-04-22 07:27:34,1.48,1004.3,37.26,38.8,28231.67,142.78,2024042204
4,2024-04-22 07:28:34,0.78,1004.33,36.84,39.81,28854.17,149.63,2024042204
4,2024-04-22 07:29:34,1.57,1004.37,36.47,40.55,30435.83,165.11,2024042204
4,2024-04-22 07:30:34,2.18,1004.38,36.15,41.08,37985.0,264.8,2024042204
4,2024-04-22 07:31:34,1.48,1004.35,36.3,41.39,45517.5,394.94,2024042204
4,2024-04-22 07:32:34,1.05,1004.28,36.62,40.03,42722.5,340.37,2024042204
4,2024-04-22 07:33:34,1.39,1004.27,36.61,39.35,42287.66,331.19,2024042204
4,2024-04-22 07:34:34,1.22,1004.24,36.62,39.46,44839.22,373.12,2024042204
4,2024-04-22 07:35:34,1.48,1004.24,36.81,38.86,45293.83,381.13,2024042204
4,2024-04-22 07:36:34,0.52,1004.23,37.01,38.41,44084.53,359.34,2024042204
4,2024-04-22 07:37:34,0.44,1004.24,37.21,38.7,42163.67,324.72,2024042204
4,2024-04-22 07:38:34,1.22,1004.26,37.17,37.86,41468.28,312.98,2024042204
4,2024-04-22 07:39:34,1.05,1004.24,37.14,37.96,39678.59,283.24,2024042204
4,2024-04-22 07:40:34,1.13,1004.28,37.23,38.52,43147.5,342.06,2024042204
4,2024-04-22 07:41:34,1.92,1004.27,37.26,38.43,42668.59,337.01,2024042204
4,2024-04-22 07:42:34,0.7,1004.3,37.4,37.58,44271.41,365.4,2024042204
4,2024-04-22 07:43:34,1.48,1004.34,37.49,37.62,46837.34,412.03,2024042204
4,2024-04-22 07:44:34,0.61,1004.36,37.78,37.75,47265.0,416.64,2024042204
4,2024-04-22 07:45:34,0.87,1004.36,38.0,37.09,48111.33,426.38,2024042204
4,2024-04-22 07:46:34,1.13,1004.37,38.15,36.81,51004.29,479.2,2024042204
4,2024-04-22 07:47:34,2.0,1004.37,38.13,36.95,54731.01,551.95,2024042204
4,2024-04-22 07:48:34,1.48,1004.37,38.29,36.93,57852.18,619.98,2024042204
4,2024-04-22 07:49:34,0.52,1004.35,38.63,36.76,55512.65,566.8,2024042204
4,2024-04-22 07:50:34,0.78,1004.33,38.9,35.83,56071.48,576.22,2024042204
4,2024-04-22 07:51:34,1.48,1004.34,39.07,34.83,59985.07,663.16,2024042204
4,2024-04-22 07:52:34,1.74,1004.38,39.19,34.75,58443.36,624.53,2024042204
4,2024-04-22 07:53:34,1.05,1004.35,39.42,34.49,61330.93,687.36,2024042204
4,2024-04-22 07:54:34,1.22,1004.39,39.52,34.1,55433.59,556.68,2024042204
4,2024-04-22 07:55:34,2.18,1004.41,39.09,34.22,52323.2,499.23,2024042204
4,2024-04-22 07:56:34,1.57,1004.38,38.73,35.42,44470.86,351.91,2024042204
4,2024-04-22 07:57:34,1.13,1004.42,38.51,35.93,47225.47,395.89,2024042204
4,2024-04-22 07:58:34,1.83,1004.42,38.45,36.08,46923.59,385.78,2024042204
4,2024-04-22 07:59:34,1.92,1004.45,38.26,36.63,46463.59,374.39,2024042204
4,2024-04-22 08:00:34,0.61,1004.43,38.57,36.68,61719.06,680.0,2024042204
4,2024-04-22 08:01:34,1.48,1004.41,38.8,35.52,51954.84,466.88,2024042204
4,2024-04-22 08:02:34,1.65,1004.43,38.73,35.41,45486.09,349.05,2024042204
4,2024-04-22 08:03:34,1.83,1004.46,38.7,35.23,61433.36,680.67,2024042204
4,2024-04-22 08:04:34,1.48,1004.46,38.56,36.1,36066.87,219.94,2024042204
4,2024-04-22 08:05:34,0.52,1004.48,38.51,36.09,37631.66,236.2,2024042204
4,2024-04-22 08:06:34,0.0,1004.43,38.85,35.51,54612.5,870.48,2024042204
4,2024-04-22 08:07:34,0.35,1004.45,39.48,35.49,45462.73,342.92,2024042204
4,2024-04-22 08:08:34,1.05,1004.47,39.53,34.02,43389.14,296.09,2024042204
4,2024-04-22 08:09:34,0.87,1004.47,40.09,34.13,83033.59,1183.77,2024042204
4,2024-04-22 08:10:34,0.0,1004.43,41.18,31.55,84674.14,1226.61,2024042204
4,2024-04-22 08:11:34,0.78,1004.44,42.07,30.05,83216.87,1210.29,2024042204
4,2024-04-22 08:12:34,1.39,1004.43,41.87,30.58,43917.42,300.83,2024042204
4,2024-04-22 08:13:34,2.09,1004.42,41.86,30.5,72507.5,928.29,2024042204
4,2024-04-22 08:14:34,2.09,1004.4,41.73,31.11,60592.42,631.58,2024042204
4,2024-04-22 08:15:34,2.09,1004.41,41.71,30.48,68365.7,818.8,2024042204
4,2024-04-22 08:16:34,0.78,1004.43,42.23,30.33,77858.59,1063.6,2024042204
4,2024-04-22 08:17:34,1.39,1004.47,42.72,29.18,80500.0,1137.12,2024042204
4,2024-04-22 08:18:34,1.74,1004.45,43.04,28.62,77547.73,1062.41,2024042204
4,2024-04-22 08:19:34,1.92,1004.48,43.24,28.72,76194.69,1027.24,2024042204
4,2024-04-22 08:20:34,2.09,1004.47,43.2,28.25,75867.66,1015.58,2024042204
4,2024-04-22 08:21:34,1.48,1004.43,43.46,27.7,79448.83,1113.23,2024042204
4,2024-04-22 08:22:34,1.57,1004.48,43.74,27.23,80733.59,1144.27,2024042204
4,2024-04-22 08:23:34,1.48,1004.48,43.85,27.16,76279.14,1015.58,2024042204
4,2024-04-22 08:24:34,0.78,1004.46,44.1,26.87,83109.06,1181.0,2024042204
4,2024-04-22 08:25:34,1.48,1004.49,44.37,26.04,87051.41,1257.75,2024042204
4,2024-04-22 08:26:34,2.0,1004.48,44.61,25.66,87682.11,1145.76,2024042204
4,2024-04-22 08:27:34,2.35,1004.47,44.67,25.82,88323.59,1145.14,2024042204
4,2024-04-22 08:28:34,2.18,1004.5,44.72,25.78,88541.02,1157.89,2024042204
4,2024-04-22 08:29:34,2.09,1004.57,44.85,25.68,88081.02,647.55,2024042204
4,2024-04-22 08:30:34,0.78,1004.53,45.28,25.14,85716.33,631.58,2024042204
4,2024-04-22 08:31:34,1.13,1004.51,45.6,24.42,87874.37,663.16,2024042204
4,2024-04-22 08:32:34,1.39,1004.47,45.86,23.87,88323.59,635.71,2024042204
4,2024-04-22 08:33:34,1.39,1004.48,46.05,23.77,86138.59,606.6,2024042204
4,2024-04-22 08:34:34,1.92,1004.47,45.97,24.1,85658.83,600.14,2024042204
4,2024-04-22 08:35:34,1.39,1004.46,46.24,24.03,88898.59,643.1,2024042204
4,2024-04-22 08:36:34,1.05,1004.46,46.58,22.91,95798.59,741.02,2024042204
4,2024-04-22 08:37:34,1.92,1004.42,46.77,22.23,98443.59,777.55,2024042204
4,2024-04-22 08:38:34,2.26,1004.46,46.73,21.88,99839.76,795.98,2024042204
4,2024-04-22 08:39:34,1.92,1004.41,46.97,21.78,97983.59,654.08,2024042204
4,2024-04-22 08:40:34,1.48,1004.46,47.15,22.47,94343.13,605.52,2024042204
4,2024-04-22 08:41:34,1.22,1004.45,47.41,21.21,92679.22,579.3,2024042204
4,2024-04-22 08:42:34,1.57,1004.47,47.65,20.83,94407.81,599.42,2024042204
4,2024-04-22 08:43:34,1.22,1004.51,47.52,21.53,96758.12,628.65,2024042204
4,2024-04-22 08:44:34,1.39,1004.5,47.81,21.46,94406.02,599.69,2024042204
4,2024-04-22 08:45:34,1.31,1004.51,48.0,20.43,90003.67,666.94,2024042204
4,2024-04-22 08:46:34,1.22,1004.51,48.0,20.67,56871.09,268.08,2024042204
4,2024-04-22 08:47:34,1.39,1004.48,47.63,21.74,91899.37,679.54,2024042204
4,2024-04-22 08:48:34,1.39,1004.46,47.25,21.11,60010.23,283.85,2024042204
4,2024-04-22 08:49:34,1.48,1004.44,46.84,21.9,74856.02,450.08,2024042204
4,2024-04-22 08:50:34,0.7,1004.46,46.88,22.33,87337.11,508.0,2024042204
4,2024-04-22 08:51:34,1.48,1004.42,47.13,21.51,97807.5,747.3,2024042204
4,2024-04-22 08:52:34,0.96,1004.47,47.51,21.15,73237.03,422.85,2024042204
4,2024-04-22 08:53:34,0.17,1004.45,47.31,21.85,56583.59,248.54,2024042204
4,2024-04-22 08:54:34,0.78,1004.45,47.24,20.93,70004.45,382.92,2024042204
4,2024-04-22 08:55:34,0.61,1004.44,47.29,20.8,90032.42,620.62,2024042204
4,2024-04-22 08:56:34,1.48,1004.44,47.08,21.79,98860.46,746.3,2024042204
4,2024-04-22 08:57:34,1.13,1004.41,47.33,20.9,97911.72,733.88,2024042204
4,2024-04-22 08:58:34,1.31,1004.43,47.35,21.6,96788.67,717.16,2024042204
4,2024-04-22 08:59:34,0.52,1004.46,47.9,21.68,98134.53,751.49,2024042204
