LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-02-18 07:52:20,1.22,1014.36,20.12,77.8,2352.5,0.79,2024021808
8,2024-02-18 07:53:20,1.22,1014.32,20.11,77.89,2431.67,0.91,2024021808
8,2024-02-18 07:54:20,1.48,1014.3,20.1,77.84,2288.33,0.76,2024021808
8,2024-02-18 07:55:20,1.31,1014.3,20.09,77.92,2217.5,0.72,2024021808
8,2024-02-18 07:56:20,0.7,1014.33,20.09,78.04,2304.17,0.77,2024021808
8,2024-02-18 07:57:20,1.74,1014.33,20.1,78.22,2440.83,0.91,2024021808
8,2024-02-18 07:58:20,2.09,1014.35,20.09,78.19,2503.33,0.92,2024021808
8,2024-02-18 07:59:20,2.18,1014.4,20.1,78.21,2519.17,0.95,2024021808
8,2024-02-18 08:00:20,1.74,1014.38,20.09,78.31,2472.5,0.95,2024021808
8,2024-02-18 08:01:20,2.09,1014.41,20.08,78.5,2637.5,1.13,2024021808
8,2024-02-18 08:02:20,1.31,1014.41,20.09,78.56,2576.67,1.08,2024021808
8,2024-02-18 08:03:20,1.83,1014.4,20.09,78.69,2769.17,1.19,2024021808
8,2024-02-18 08:04:20,2.26,1014.48,20.09,78.83,3140.0,1.61,2024021808
8,2024-02-18 08:05:20,2.09,1014.49,20.11,78.98,3481.67,2.16,2024021808
8,2024-02-18 08:06:20,0.87,1014.49,20.13,78.92,3555.0,2.23,2024021808
8,2024-02-18 08:07:20,2.61,1014.51,20.15,79.0,3640.83,2.28,2024021808
8,2024-02-18 08:08:20,2.09,1014.53,20.17,78.99,3841.67,2.55,2024021808
8,2024-02-18 08:09:20,2.44,1014.5,20.19,78.98,3784.17,2.57,2024021808
8,2024-02-18 08:10:20,1.31,1014.48,20.21,78.96,3729.17,2.34,2024021808
8,2024-02-18 08:11:20,1.48,1014.49,20.24,78.98,3410.0,1.99,2024021808
8,2024-02-18 08:12:20,2.53,1014.53,20.26,78.8,3545.83,2.23,2024021808
8,2024-02-18 08:13:20,2.61,1014.53,20.28,78.89,3885.0,2.82,2024021808
8,2024-02-18 08:14:20,1.92,1014.59,20.31,78.9,4144.17,3.23,2024021808
8,2024-02-18 08:15:20,2.35,1014.6,20.32,78.97,4334.17,3.37,2024021808
8,2024-02-18 08:16:20,2.35,1014.62,20.34,78.84,4332.5,3.56,2024021808
8,2024-02-18 08:17:20,2.61,1014.6,20.36,78.88,4440.83,3.69,2024021808
8,2024-02-18 08:18:20,2.35,1014.61,20.38,78.99,4982.5,4.9,2024021808
8,2024-02-18 08:19:20,2.0,1014.63,20.42,78.9,5569.17,6.12,2024021808
8,2024-02-18 08:20:20,0.96,1014.64,20.46,78.86,5975.83,7.08,2024021808
8,2024-02-18 08:21:20,0.44,1014.71,20.53,78.71,6367.5,8.21,2024021808
8,2024-02-18 08:22:20,0.35,1014.65,20.62,78.5,6685.0,8.9,2024021808
8,2024-02-18 08:23:20,0.35,1014.63,20.69,78.26,6985.83,10.06,2024021808
8,2024-02-18 08:24:20,0.61,1014.66,20.77,78.04,7145.0,10.66,2024021808
8,2024-02-18 08:25:20,0.96,1014.62,20.81,77.58,7220.0,10.85,2024021808
8,2024-02-18 08:26:20,0.26,1014.69,20.91,77.36,7109.17,10.38,2024021808
8,2024-02-18 08:27:20,0.61,1014.69,20.95,77.03,7161.67,10.7,2024021808
8,2024-02-18 08:28:20,1.31,1014.67,20.98,76.76,7640.83,11.81,2024021808
8,2024-02-18 08:29:20,0.96,1014.69,21.04,76.55,8190.0,13.86,2024021808
8,2024-02-18 08:30:20,1.74,1014.71,21.08,76.1,8326.67,14.66,2024021808
8,2024-02-18 08:31:20,1.92,1014.67,21.1,76.01,8047.5,13.86,2024021808
8,2024-02-18 08:32:20,2.35,1014.7,21.12,75.55,7898.33,13.19,2024021808
8,2024-02-18 08:33:20,2.0,1014.67,21.13,75.48,7841.67,13.16,2024021808
8,2024-02-18 08:34:20,2.44,1014.71,21.15,75.33,8052.5,13.86,2024021808
8,2024-02-18 08:35:20,0.96,1014.67,21.21,75.16,8510.0,15.51,2024021808
8,2024-02-18 08:36:20,0.87,1014.68,21.28,74.61,9050.83,17.28,2024021808
8,2024-02-18 08:37:20,0.17,1014.68,21.35,74.4,9386.67,18.86,2024021808
8,2024-02-18 08:38:20,1.83,1014.65,21.41,74.06,9382.5,18.99,2024021808
8,2024-02-18 08:39:20,0.78,1014.64,21.46,74.1,9312.5,18.16,2024021808
8,2024-02-18 08:40:20,0.0,1014.69,21.53,74.21,9143.33,17.63,2024021808
8,2024-02-18 08:41:20,0.0,1014.74,21.63,73.97,9199.17,18.05,2024021808
8,2024-02-18 08:42:20,0.87,1014.74,21.7,73.56,9650.0,19.79,2024021808
8,2024-02-18 08:43:20,0.7,1014.78,21.74,73.67,10110.0,21.7,2024021808
8,2024-02-18 08:44:20,0.44,1014.75,21.79,73.11,10352.5,22.68,2024021808
8,2024-02-18 08:45:20,0.26,1014.78,21.83,73.3,9876.67,20.69,2024021808
8,2024-02-18 08:46:20,0.87,1014.8,21.87,73.02,9385.0,18.45,2024021808
8,2024-02-18 08:47:20,2.09,1014.82,21.84,72.66,9059.17,17.24,2024021808
8,2024-02-18 08:48:20,1.65,1014.8,21.82,72.93,9060.83,17.28,2024021808
8,2024-02-18 08:49:20,0.87,1014.83,21.83,73.1,9395.0,18.32,2024021808
8,2024-02-18 08:50:20,0.52,1014.85,21.86,73.04,9965.83,20.95,2024021808
8,2024-02-18 08:51:20,0.61,1014.86,21.91,72.75,10320.83,22.23,2024021808
8,2024-02-18 08:52:20,0.52,1014.88,21.96,72.43,10745.0,24.82,2024021808
8,2024-02-18 08:53:20,0.78,1014.83,22.04,71.92,10829.17,24.97,2024021808
8,2024-02-18 08:54:20,0.26,1014.86,22.12,71.92,11146.67,26.17,2024021808
8,2024-02-18 08:55:20,0.7,1014.88,22.2,71.27,11121.67,26.21,2024021808
8,2024-02-18 08:56:20,1.22,1014.9,22.22,70.49,10960.0,25.82,2024021808
8,2024-02-18 08:57:20,1.92,1014.87,22.21,70.21,10782.5,24.38,2024021808
8,2024-02-18 08:58:20,2.09,1014.9,22.19,70.12,10506.67,23.04,2024021808
8,2024-02-18 08:59:20,2.35,1014.86,22.15,69.65,10229.17,21.82,2024021808
