LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
13,2024-02-14 08:22:28,2.26,1019.0,28.39,37.17,10831.67,78.56,2024021413
13,2024-02-14 08:23:28,0.52,1019.02,28.77,36.5,10915.83,81.36,2024021413
13,2024-02-14 08:24:28,1.92,1019.06,28.65,36.66,10960.0,85.02,2024021413
13,2024-02-14 08:25:28,0.26,1019.11,29.14,36.05,11050.83,89.0,2024021413
13,2024-02-14 08:26:28,1.57,1019.09,29.09,35.83,11119.17,93.29,2024021413
13,2024-02-14 08:27:28,1.48,1019.13,29.02,35.97,11208.33,97.65,2024021413
13,2024-02-14 08:28:28,1.31,1019.13,29.19,35.1,11249.17,101.76,2024021413
13,2024-02-14 08:29:28,1.48,1019.12,29.37,34.56,11312.5,106.51,2024021413
13,2024-02-14 08:30:28,3.4,1019.1,28.51,35.77,11390.83,113.12,2024021413
13,2024-02-14 08:31:28,3.22,1019.09,27.98,37.04,11477.5,118.32,2024021413
13,2024-02-14 08:32:28,1.22,1019.05,27.65,37.6,11575.83,124.95,2024021413
13,2024-02-14 08:33:28,0.61,1019.11,27.74,37.75,11711.67,134.2,2024021413
13,2024-02-14 08:34:28,2.0,1019.11,27.97,37.21,11826.67,139.77,2024021413
13,2024-02-14 08:35:28,2.7,1019.11,27.4,38.19,12009.17,147.65,2024021413
13,2024-02-14 08:36:28,4.53,1019.08,26.75,39.65,12283.33,155.38,2024021413
13,2024-02-14 08:37:28,3.22,1019.11,26.88,40.08,12962.5,162.62,2024021413
13,2024-02-14 08:38:28,2.0,1019.1,27.31,39.1,15023.33,125.08,2024021413
13,2024-02-14 08:39:29,1.65,1019.15,28.12,37.96,19518.33,179.32,2024021413
13,2024-02-14 08:40:29,0.44,1019.21,29.18,36.1,24619.17,186.37,2024021413
13,2024-02-14 08:41:29,0.61,1019.17,29.67,34.8,26814.17,194.67,2024021413
13,2024-02-14 08:42:29,1.31,1019.22,29.95,34.17,26632.5,203.84,2024021413
13,2024-02-14 08:43:29,1.05,1019.19,30.19,33.81,26932.5,211.07,2024021413
13,2024-02-14 08:44:29,2.18,1019.21,29.7,34.39,27476.67,219.23,2024021413
13,2024-02-14 08:45:29,0.7,1019.2,29.74,34.41,27903.33,114.86,2024021413
13,2024-02-14 08:46:29,1.31,1019.21,29.7,34.64,28254.17,232.98,2024021413
13,2024-02-14 08:47:29,1.74,1019.19,29.8,34.36,28638.33,159.84,2024021413
13,2024-02-14 08:48:29,3.05,1019.27,29.81,34.01,29033.33,246.55,2024021413
13,2024-02-14 08:49:29,3.22,1019.22,29.54,34.56,29513.33,255.6,2024021413
13,2024-02-14 08:50:29,1.92,1019.22,29.96,34.42,29934.17,262.53,2024021413
13,2024-02-14 08:51:29,1.05,1019.26,30.66,32.69,30367.5,269.68,2024021413
13,2024-02-14 08:52:29,2.7,1019.19,30.29,33.31,30735.83,276.93,2024021413
13,2024-02-14 08:53:29,2.53,1019.21,30.15,33.96,31020.83,280.9,2024021413
13,2024-02-14 08:54:29,1.74,1019.22,30.31,33.07,31465.83,139.11,2024021413
13,2024-02-14 08:55:29,2.61,1019.22,30.41,33.14,31925.0,297.95,2024021413
13,2024-02-14 08:56:29,0.52,1019.2,30.58,32.56,32460.0,306.88,2024021413
13,2024-02-14 08:57:29,3.14,1019.23,29.95,33.18,32860.0,314.74,2024021413
13,2024-02-14 08:58:28,1.83,1019.23,29.67,33.35,33387.5,322.22,2024021413
13,2024-02-14 08:59:28,1.39,1019.2,29.81,33.68,33795.0,330.82,2024021413
