LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
8,2024-05-26 05:29:05,0.0,1006.05,25.79,100.0,188.33,0.01,2024052608
8,2024-05-26 05:30:05,0.0,1006.05,25.8,100.0,195.83,0.01,2024052608
8,2024-05-26 05:31:05,0.0,1006.12,25.81,100.0,211.67,0.01,2024052608
8,2024-05-26 05:32:05,0.0,1006.11,25.81,100.0,236.67,0.01,2024052608
8,2024-05-26 05:33:05,0.0,1006.09,25.82,100.0,270.0,0.01,2024052608
8,2024-05-26 05:34:05,0.0,1006.17,25.81,100.0,303.33,0.02,2024052608
8,2024-05-26 05:35:05,0.0,1006.17,25.81,100.0,331.67,0.02,2024052608
8,2024-05-26 05:36:05,0.0,1006.18,25.81,100.0,355.83,0.04,2024052608
8,2024-05-26 05:37:05,0.0,1006.2,25.8,100.0,379.17,0.03,2024052608
8,2024-05-26 05:38:05,0.0,1006.21,25.8,100.0,399.17,0.04,2024052608
8,2024-05-26 05:39:05,0.0,1006.21,25.79,100.0,414.17,0.04,2024052608
8,2024-05-26 05:40:05,0.0,1006.21,25.78,100.0,432.5,0.04,2024052608
8,2024-05-26 05:41:05,0.0,1006.18,25.78,100.0,457.5,0.05,2024052608
8,2024-05-26 05:42:05,0.0,1006.14,25.77,100.0,491.67,0.05,2024052608
8,2024-05-26 05:43:05,0.0,1006.15,25.77,100.0,537.5,0.06,2024052608
8,2024-05-26 05:44:05,0.0,1006.13,25.77,100.0,594.17,0.09,2024052608
8,2024-05-26 05:45:05,0.0,1006.16,25.78,100.0,657.5,0.13,2024052608
8,2024-05-26 05:46:05,0.0,1006.11,25.78,100.0,719.17,0.11,2024052608
8,2024-05-26 05:47:05,0.0,1006.09,25.77,100.0,772.5,0.17,2024052608
8,2024-05-26 05:48:05,0.0,1006.13,25.78,100.0,805.0,0.17,2024052608
8,2024-05-26 05:49:05,0.0,1006.17,25.77,100.0,817.5,0.17,2024052608
8,2024-05-26 05:50:05,0.0,1006.13,25.76,100.0,813.33,0.17,2024052608
8,2024-05-26 05:51:05,0.0,1006.09,25.76,100.0,812.5,0.16,2024052608
8,2024-05-26 05:52:05,0.0,1006.13,25.75,100.0,806.67,0.17,2024052608
8,2024-05-26 05:53:05,0.0,1006.15,25.77,100.0,797.5,0.16,2024052608
8,2024-05-26 05:54:05,0.0,1006.18,25.77,100.0,780.0,0.15,2024052608
8,2024-05-26 05:55:05,0.0,1006.22,25.76,100.0,751.67,0.15,2024052608
8,2024-05-26 05:56:05,0.0,1006.25,25.77,100.0,734.17,0.14,2024052608
8,2024-05-26 05:57:05,0.0,1006.24,25.78,100.0,729.17,0.1,2024052608
8,2024-05-26 05:58:05,0.0,1006.25,25.8,100.0,744.17,0.1,2024052608
8,2024-05-26 05:59:05,0.0,1006.24,25.83,100.0,787.5,0.15,2024052608
8,2024-05-26 06:00:05,0.0,1006.22,25.83,100.0,861.67,0.18,2024052608
8,2024-05-26 06:01:05,0.0,1006.17,25.84,100.0,963.33,0.2,2024052608
8,2024-05-26 06:02:05,0.0,1006.15,25.84,100.0,1110.0,0.3,2024052608
8,2024-05-26 06:03:05,0.0,1006.16,25.85,100.0,1311.67,0.4,2024052608
8,2024-05-26 06:04:05,0.0,1006.11,25.85,100.0,1487.5,0.53,2024052608
8,2024-05-26 06:05:05,0.0,1006.11,25.86,100.0,1656.67,0.69,2024052608
8,2024-05-26 06:06:05,0.0,1006.11,25.88,100.0,1756.67,0.72,2024052608
8,2024-05-26 06:07:05,0.0,1006.08,25.87,100.0,1789.17,0.74,2024052608
8,2024-05-26 06:08:05,0.0,1006.15,25.9,100.0,1862.5,0.86,2024052608
8,2024-05-26 06:09:05,0.0,1006.13,25.91,100.0,2015.0,0.95,2024052608
8,2024-05-26 06:10:05,0.0,1006.15,25.9,100.0,2233.33,1.17,2024052608
8,2024-05-26 06:11:05,0.0,1006.11,25.9,100.0,2617.5,1.65,2024052608
8,2024-05-26 06:12:05,0.0,1006.14,25.91,100.0,2958.33,2.16,2024052608
8,2024-05-26 06:13:05,0.0,1006.07,25.94,100.0,3157.5,2.48,2024052608
8,2024-05-26 06:14:04,0.0,1006.03,25.96,100.0,3010.0,2.23,2024052608
8,2024-05-26 06:15:05,0.0,1005.98,26.01,100.0,2864.17,2.1,2024052608
8,2024-05-26 06:16:05,0.0,1005.97,26.03,100.0,2814.17,1.91,2024052608
8,2024-05-26 06:17:05,0.0,1006.0,26.08,100.0,2715.0,1.85,2024052608
8,2024-05-26 06:18:05,0.0,1006.03,26.09,100.0,2603.33,1.65,2024052608
8,2024-05-26 06:19:04,0.0,1006.07,26.1,100.0,2514.17,1.6,2024052608
8,2024-05-26 06:20:05,0.0,1006.07,26.12,100.0,2465.0,1.43,2024052608
8,2024-05-26 06:21:04,0.0,1006.08,26.13,100.0,2486.67,1.42,2024052608
8,2024-05-26 06:22:04,0.0,1006.08,26.18,100.0,2556.67,1.57,2024052608
8,2024-05-26 06:23:05,0.0,1006.06,26.21,100.0,2605.83,1.61,2024052608
8,2024-05-26 06:24:05,0.0,1006.08,26.26,100.0,2732.5,1.7,2024052608
8,2024-05-26 06:25:05,0.0,1006.07,26.29,100.0,2898.33,1.98,2024052608
8,2024-05-26 06:26:05,0.0,1006.0,26.32,100.0,3026.67,2.18,2024052608
8,2024-05-26 06:27:05,0.0,1006.05,26.37,100.0,3113.33,2.23,2024052608
8,2024-05-26 06:28:05,0.0,1006.07,26.4,100.0,3180.0,2.31,2024052608
8,2024-05-26 06:29:05,0.0,1006.1,26.42,100.0,3176.67,2.28,2024052608
8,2024-05-26 06:30:05,0.0,1006.06,26.45,100.0,3076.67,2.23,2024052608
8,2024-05-26 06:31:05,0.0,1006.12,26.5,100.0,2845.83,2.07,2024052608
8,2024-05-26 06:32:05,0.0,1006.07,26.52,100.0,2619.17,1.62,2024052608
8,2024-05-26 06:33:05,0.0,1006.06,26.54,100.0,2645.0,1.62,2024052608
8,2024-05-26 06:34:05,0.0,1006.06,26.56,100.0,2710.83,1.66,2024052608
8,2024-05-26 06:35:05,0.0,1006.14,26.58,100.0,2741.67,1.82,2024052608
8,2024-05-26 06:36:05,0.0,1006.2,26.62,100.0,2652.5,1.68,2024052608
8,2024-05-26 06:37:05,0.0,1006.25,26.65,100.0,2634.17,1.65,2024052608
8,2024-05-26 06:38:05,0.0,1006.23,26.66,100.0,2625.0,1.65,2024052608
8,2024-05-26 06:39:05,0.0,1006.3,26.67,100.0,2658.33,1.65,2024052608
8,2024-05-26 06:40:05,0.0,1006.29,26.67,100.0,2814.17,2.09,2024052608
8,2024-05-26 06:41:05,0.0,1006.28,26.68,100.0,3029.17,2.24,2024052608
8,2024-05-26 06:42:05,0.0,1006.28,26.7,100.0,3202.5,2.54,2024052608
8,2024-05-26 06:43:05,0.0,1006.29,26.74,100.0,3269.17,2.77,2024052608
8,2024-05-26 06:44:05,0.0,1006.3,26.77,100.0,3289.17,2.78,2024052608
8,2024-05-26 06:45:05,0.0,1006.29,26.79,100.0,3337.5,2.69,2024052608
8,2024-05-26 06:46:05,0.0,1006.36,26.8,100.0,3448.33,2.91,2024052608
8,2024-05-26 06:47:05,0.0,1006.33,26.8,100.0,3608.33,3.23,2024052608
8,2024-05-26 06:48:05,0.0,1006.34,26.8,100.0,3814.17,3.6,2024052608
8,2024-05-26 06:49:05,0.0,1006.34,26.79,100.0,4040.83,3.99,2024052608
8,2024-05-26 06:50:05,0.0,1006.35,26.78,100.0,4260.0,4.46,2024052608
8,2024-05-26 06:51:05,0.0,1006.37,26.76,100.0,4392.5,4.54,2024052608
8,2024-05-26 06:52:05,0.0,1006.38,26.75,100.0,4465.0,4.58,2024052608
8,2024-05-26 06:53:05,0.0,1006.38,26.73,100.0,4520.83,4.91,2024052608
8,2024-05-26 06:54:05,0.0,1006.34,26.75,100.0,4596.67,5.02,2024052608
8,2024-05-26 06:55:05,0.0,1006.39,26.74,100.0,4764.17,5.39,2024052608
8,2024-05-26 06:56:05,0.0,1006.4,26.72,100.0,5057.5,6.05,2024052608
8,2024-05-26 06:57:05,0.0,1006.4,26.69,100.0,5410.83,6.98,2024052608
8,2024-05-26 06:58:05,0.0,1006.48,26.71,100.0,5684.17,7.64,2024052608
8,2024-05-26 06:59:05,0.0,1006.48,26.66,100.0,5706.67,7.7,2024052608
8,2024-05-26 07:00:05,0.0,1006.43,26.59,100.0,5469.17,7.38,2024052608
8,2024-05-26 07:01:05,0.0,1006.45,26.58,100.0,5116.67,6.46,2024052608
8,2024-05-26 07:02:05,0.0,1006.43,26.55,100.0,4905.0,5.93,2024052608
8,2024-05-26 07:03:05,0.0,1006.48,26.55,100.0,4899.17,5.89,2024052608
8,2024-05-26 07:04:05,0.0,1006.43,26.54,100.0,5129.17,6.46,2024052608
8,2024-05-26 07:05:05,0.0,1006.42,26.55,100.0,5700.83,7.75,2024052608
8,2024-05-26 07:06:05,0.0,1006.44,26.55,100.0,6109.17,8.94,2024052608
8,2024-05-26 07:07:05,0.0,1006.4,26.57,100.0,6593.33,10.64,2024052608
8,2024-05-26 07:08:05,0.0,1006.44,26.63,100.0,6802.5,11.01,2024052608
8,2024-05-26 07:09:05,0.0,1006.44,26.7,100.0,6929.17,11.46,2024052608
8,2024-05-26 07:10:04,0.0,1006.45,26.77,100.0,7009.17,11.69,2024052608
8,2024-05-26 07:11:04,0.0,1006.41,26.79,100.0,6938.33,11.49,2024052608
8,2024-05-26 07:12:04,0.0,1006.38,26.82,100.0,6844.17,10.97,2024052608
8,2024-05-26 07:13:05,0.0,1006.38,26.88,100.0,6660.83,10.7,2024052608
8,2024-05-26 07:14:05,0.0,1006.37,26.94,100.0,6378.33,9.55,2024052608
8,2024-05-26 07:15:05,0.0,1006.42,26.95,100.0,6255.0,9.4,2024052608
8,2024-05-26 07:16:05,0.0,1006.45,26.98,100.0,6324.17,9.49,2024052608
8,2024-05-26 07:17:05,0.0,1006.48,27.01,100.0,6453.33,9.66,2024052608
8,2024-05-26 07:18:05,0.0,1006.54,27.05,100.0,6595.83,10.24,2024052608
8,2024-05-26 07:19:05,0.0,1006.5,27.07,100.0,6455.0,10.14,2024052608
8,2024-05-26 07:20:05,0.0,1006.53,27.1,100.0,6259.17,9.51,2024052608
8,2024-05-26 07:21:05,0.0,1006.53,27.14,100.0,6035.0,8.83,2024052608
8,2024-05-26 07:22:05,0.0,1006.51,27.12,100.0,5960.83,8.46,2024052608
8,2024-05-26 07:23:05,0.0,1006.55,27.12,100.0,5966.67,8.32,2024052608
8,2024-05-26 07:24:05,0.0,1006.52,27.1,100.0,6045.83,8.35,2024052608
8,2024-05-26 07:25:05,0.0,1006.53,27.13,100.0,6190.0,8.77,2024052608
8,2024-05-26 07:26:05,0.0,1006.55,27.14,100.0,6285.83,8.88,2024052608
8,2024-05-26 07:27:05,0.0,1006.55,27.17,100.0,6253.33,8.79,2024052608
8,2024-05-26 07:28:05,0.0,1006.56,27.19,100.0,6111.67,8.29,2024052608
8,2024-05-26 07:29:05,0.0,1006.51,27.22,100.0,5801.67,7.57,2024052608
8,2024-05-26 07:30:05,0.0,1006.47,27.24,100.0,5351.67,6.56,2024052608
8,2024-05-26 07:31:04,0.0,1006.51,27.26,100.0,4802.5,5.11,2024052608
8,2024-05-26 07:32:04,0.0,1006.51,27.25,100.0,4282.5,4.14,2024052608
8,2024-05-26 07:33:04,0.0,1006.52,27.26,100.0,3915.83,3.64,2024052608
8,2024-05-26 07:34:04,0.0,1006.53,27.28,100.0,3668.33,3.22,2024052608
8,2024-05-26 07:35:05,0.0,1006.5,27.27,100.0,3475.83,2.84,2024052608
8,2024-05-26 07:36:05,0.0,1006.53,27.25,100.0,3315.0,2.57,2024052608
8,2024-05-26 07:37:04,0.0,1006.49,27.23,100.0,3190.0,2.3,2024052608
8,2024-05-26 07:38:05,0.0,1006.48,27.22,100.0,3150.0,2.43,2024052608
8,2024-05-26 07:39:05,0.0,1006.45,27.21,100.0,3221.67,2.54,2024052608
8,2024-05-26 07:40:05,0.0,1006.49,27.22,100.0,3392.5,2.84,2024052608
8,2024-05-26 07:41:05,0.0,1006.46,27.21,100.0,3640.0,3.22,2024052608
8,2024-05-26 07:42:05,0.0,1006.47,27.18,100.0,3942.5,3.64,2024052608
8,2024-05-26 07:43:05,0.0,1006.5,27.16,100.0,4273.33,4.4,2024052608
8,2024-05-26 07:44:05,0.0,1006.52,27.15,100.0,4615.83,5.0,2024052608
8,2024-05-26 07:45:05,0.0,1006.53,27.18,100.0,4963.33,5.89,2024052608
8,2024-05-26 07:46:05,0.0,1006.52,27.17,100.0,5300.0,6.56,2024052608
8,2024-05-26 07:47:05,0.0,1006.52,27.18,100.0,5600.0,7.54,2024052608
8,2024-05-26 07:48:05,0.0,1006.57,27.17,100.0,5858.33,7.88,2024052608
8,2024-05-26 07:49:05,0.0,1006.57,27.17,100.0,6055.83,8.79,2024052608
8,2024-05-26 07:50:05,0.0,1006.5,27.13,100.0,6180.0,8.96,2024052608
8,2024-05-26 07:51:05,0.0,1006.46,27.16,100.0,6215.83,9.13,2024052608
8,2024-05-26 07:52:05,0.0,1006.45,27.2,100.0,6187.5,9.05,2024052608
8,2024-05-26 07:53:05,0.0,1006.4,27.24,100.0,6159.17,9.34,2024052608
8,2024-05-26 07:54:05,0.0,1006.39,27.25,100.0,6192.5,9.4,2024052608
8,2024-05-26 07:55:04,0.0,1006.4,27.25,100.0,6378.33,9.72,2024052608
8,2024-05-26 07:56:04,0.0,1006.39,27.29,100.0,6712.5,10.83,2024052608
8,2024-05-26 07:57:04,0.0,1006.41,27.33,100.0,7145.83,12.28,2024052608
8,2024-05-26 07:58:04,0.0,1006.45,27.38,100.0,7567.5,13.37,2024052608
8,2024-05-26 07:59:04,0.0,1006.45,27.45,100.0,7952.5,14.9,2024052608
8,2024-05-26 08:00:04,0.0,1006.44,27.51,100.0,8244.17,15.69,2024052608
8,2024-05-26 08:01:04,0.0,1006.41,27.56,100.0,8355.0,16.31,2024052608
8,2024-05-26 08:02:04,0.0,1006.37,27.62,100.0,8232.5,15.61,2024052608
8,2024-05-26 08:03:04,0.0,1006.34,27.65,100.0,7954.17,14.83,2024052608
8,2024-05-26 08:04:04,0.0,1006.16,27.61,100.0,7630.83,13.4,2024052608
8,2024-05-26 08:05:04,0.0,1006.28,27.72,100.0,7230.83,12.34,2024052608
8,2024-05-26 08:06:04,0.0,1006.29,27.77,100.0,6761.67,10.97,2024052608
8,2024-05-26 08:07:04,0.0,1006.3,27.8,100.0,6440.83,10.18,2024052608
8,2024-05-26 08:08:04,0.0,1006.34,27.83,100.0,6368.33,10.02,2024052608
8,2024-05-26 08:09:05,0.0,1006.36,27.83,100.0,6549.17,10.26,2024052608
8,2024-05-26 08:10:05,0.0,1006.37,27.84,100.0,6835.83,11.01,2024052608
8,2024-05-26 08:11:05,0.0,1006.45,27.84,100.0,7170.83,12.34,2024052608
8,2024-05-26 08:12:05,0.0,1006.45,27.78,100.0,7498.33,13.26,2024052608
8,2024-05-26 08:13:05,0.0,1006.45,27.76,100.0,7687.5,13.93,2024052608
8,2024-05-26 08:14:05,0.0,1006.47,27.76,100.0,7752.5,13.97,2024052608
8,2024-05-26 08:15:05,0.0,1006.47,27.78,100.0,7795.83,14.11,2024052608
8,2024-05-26 08:16:05,0.0,1006.45,27.79,100.0,7985.83,14.8,2024052608
8,2024-05-26 08:17:05,0.0,1006.49,27.8,100.0,8228.33,16.19,2024052608
8,2024-05-26 08:18:05,0.0,1006.46,27.82,100.0,8385.0,16.42,2024052608
8,2024-05-26 08:19:05,0.0,1006.48,27.86,100.0,8561.67,17.24,2024052608
8,2024-05-26 08:20:05,0.0,1006.46,27.91,100.0,8785.0,18.13,2024052608
8,2024-05-26 08:21:05,0.0,1006.4,27.93,100.0,9098.33,19.24,2024052608
8,2024-05-26 08:22:05,0.0,1006.39,27.93,100.0,9420.0,20.78,2024052608
8,2024-05-26 08:23:04,0.0,1006.34,28.02,100.0,9671.67,21.82,2024052608
8,2024-05-26 08:24:04,0.0,1006.36,28.13,100.0,9817.5,22.14,2024052608
8,2024-05-26 08:25:04,0.0,1006.3,28.27,100.0,9912.5,22.91,2024052608
8,2024-05-26 08:26:04,0.0,1006.32,28.37,100.0,10005.83,23.13,2024052608
8,2024-05-26 08:27:04,0.0,1006.32,28.45,100.0,10128.33,24.07,2024052608
8,2024-05-26 08:28:04,0.0,1006.31,28.46,100.0,10249.17,24.2,2024052608
8,2024-05-26 08:29:04,0.0,1006.31,28.41,100.0,10315.83,24.91,2024052608
8,2024-05-26 08:30:04,0.0,1006.34,28.39,100.0,10314.17,24.91,2024052608
8,2024-05-26 08:31:04,0.0,1006.31,28.34,100.0,10294.17,24.97,2024052608
8,2024-05-26 08:32:04,0.0,1006.29,28.23,100.0,10323.33,25.06,2024052608
8,2024-05-26 08:33:04,0.0,1006.33,28.14,100.0,10441.67,25.34,2024052608
8,2024-05-26 08:34:04,0.0,1006.36,28.1,100.0,10647.5,26.3,2024052608
8,2024-05-26 08:35:04,0.0,1006.36,28.07,100.0,10839.17,27.4,2024052608
8,2024-05-26 08:36:05,0.0,1006.38,28.05,100.0,10993.33,28.3,2024052608
8,2024-05-26 08:37:05,0.0,1006.38,28.05,100.0,11105.0,28.4,2024052608
8,2024-05-26 08:38:05,0.0,1006.33,28.07,100.0,11184.17,29.23,2024052608
8,2024-05-26 08:39:05,0.0,1006.31,28.1,100.0,11300.0,29.48,2024052608
8,2024-05-26 08:40:05,0.0,1006.15,28.07,100.0,11375.83,29.85,2024052608
8,2024-05-26 08:41:05,0.0,1006.25,28.18,100.0,11123.33,28.46,2024052608
8,2024-05-26 08:42:05,0.0,1006.22,28.24,100.0,10605.0,26.21,2024052608
8,2024-05-26 08:43:05,0.0,1006.23,28.3,100.0,9929.17,23.61,2024052608
8,2024-05-26 08:44:04,0.0,1006.22,28.34,100.0,9254.17,20.13,2024052608
8,2024-05-26 08:45:05,0.0,1006.19,28.34,100.0,8776.67,18.32,2024052608
8,2024-05-26 08:46:05,0.0,1006.19,28.29,100.0,8463.33,17.08,2024052608
8,2024-05-26 08:47:04,0.0,1006.2,28.28,100.0,8266.67,16.34,2024052608
8,2024-05-26 08:48:04,0.0,1006.16,28.3,100.0,8085.0,15.51,2024052608
8,2024-05-26 08:49:05,0.0,1006.18,28.35,100.0,7866.67,14.62,2024052608
8,2024-05-26 08:50:05,0.0,1006.18,28.38,100.0,7675.83,13.97,2024052608
8,2024-05-26 08:51:05,0.0,1006.19,28.38,100.0,7513.33,13.26,2024052608
8,2024-05-26 08:52:05,0.0,1006.19,28.36,100.0,7384.17,12.99,2024052608
8,2024-05-26 08:53:05,0.0,1006.2,28.39,100.0,7314.17,12.85,2024052608
8,2024-05-26 08:54:05,0.0,1006.2,28.43,100.0,7327.5,12.54,2024052608
8,2024-05-26 08:55:04,0.0,1006.16,28.43,100.0,7411.67,13.06,2024052608
8,2024-05-26 08:56:05,0.0,1006.13,28.39,100.0,7552.5,13.72,2024052608
8,2024-05-26 08:57:05,0.0,1006.05,28.35,100.0,7731.67,14.33,2024052608
8,2024-05-26 08:58:05,0.0,1006.07,28.33,100.0,7926.67,14.83,2024052608
8,2024-05-26 08:59:05,0.0,1005.94,28.27,100.0,8113.33,15.61,2024052608
