LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
4,2024-05-15 07:32:19,2.0,1009.81,36.22,38.72,51424.76,537.04,2024051504
4,2024-05-15 07:33:19,2.18,1009.76,36.41,38.35,48432.97,472.66,2024051504
4,2024-05-15 07:34:19,2.35,1009.78,36.34,38.13,48317.97,467.68,2024051504
4,2024-05-15 07:35:19,2.09,1009.79,36.43,38.28,51604.45,537.04,2024051504
4,2024-05-15 07:36:19,2.0,1009.78,36.51,37.88,52033.9,545.53,2024051504
4,2024-05-15 07:37:19,2.09,1009.79,36.63,38.16,53823.59,585.46,2024051504
4,2024-05-15 07:38:19,1.74,1009.77,36.87,37.61,57949.21,674.02,2024051504
4,2024-05-15 07:39:19,2.44,1009.8,37.43,36.76,65201.4,861.88,2024051504
4,2024-05-15 07:40:19,2.61,1009.85,37.72,35.16,66238.2,886.7,2024051504
4,2024-05-15 07:41:19,1.92,1009.83,38.17,34.36,66516.72,891.92,2024051504
4,2024-05-15 07:42:19,1.92,1009.84,38.58,33.3,65438.59,848.53,2024051504
4,2024-05-15 07:43:19,1.92,1009.88,38.74,33.15,62477.34,762.34,2024051504
4,2024-05-15 07:44:19,2.09,1009.89,38.77,32.64,59104.61,667.68,2024051504
4,2024-05-15 07:45:19,1.74,1009.88,38.63,32.62,47782.5,420.59,2024051504
4,2024-05-15 07:46:19,1.31,1009.86,38.5,33.18,54625.0,560.55,2024051504
4,2024-05-15 07:47:19,0.78,1009.89,38.9,32.65,66588.59,857.92,2024051504
4,2024-05-15 07:48:19,2.18,1009.88,39.23,32.23,70394.38,970.68,2024051504
4,2024-05-15 07:49:19,1.92,1009.87,39.52,32.09,66669.45,870.99,2024051504
4,2024-05-15 07:50:19,2.18,1009.92,39.8,31.41,66187.89,872.62,2024051504
4,2024-05-15 07:51:19,1.92,1009.89,39.93,31.11,50558.67,497.76,2024051504
4,2024-05-15 07:52:19,1.22,1009.88,39.5,31.98,32979.84,188.75,2024051504
4,2024-05-15 07:53:19,1.57,1009.86,39.2,33.25,54612.5,613.17,2024051504
4,2024-05-15 07:54:19,0.26,1009.88,39.65,32.3,42668.59,308.99,2024051504
4,2024-05-15 07:55:19,0.78,1009.86,39.18,31.25,38489.06,246.24,2024051504
4,2024-05-15 07:56:19,1.65,1009.88,38.7,31.49,48172.5,404.65,2024051504
4,2024-05-15 07:57:19,0.87,1009.9,38.65,32.81,53992.5,516.92,2024051504
4,2024-05-15 07:58:19,1.57,1009.87,38.93,32.13,68973.05,880.74,2024051504
4,2024-05-15 07:59:19,1.22,1009.88,39.55,31.12,70796.88,933.52,2024051504
4,2024-05-15 08:00:19,1.65,1009.87,40.08,29.54,74293.59,1034.86,2024051504
4,2024-05-15 08:01:19,1.74,1009.93,39.88,29.17,63262.57,742.8,2024051504
4,2024-05-15 08:02:19,0.7,1009.87,40.04,29.6,58932.11,639.86,2024051504
4,2024-05-15 08:03:19,2.26,1009.88,39.27,30.59,61744.21,702.08,2024051504
4,2024-05-15 08:04:19,3.75,1009.82,37.95,32.85,63012.81,732.89,2024051504
4,2024-05-15 08:05:19,2.44,1009.83,37.92,33.71,62829.53,732.1,2024051504
4,2024-05-15 08:06:19,2.0,1009.84,37.88,34.76,68881.41,886.7,2024051504
4,2024-05-15 08:07:19,0.96,1009.87,38.64,33.48,67903.91,859.19,2024051504
4,2024-05-15 08:08:19,1.48,1009.89,39.0,32.23,61090.15,685.25,2024051504
4,2024-05-15 08:09:19,1.22,1009.87,39.32,32.13,57776.71,612.45,2024051504
4,2024-05-15 08:10:19,0.44,1009.87,39.54,31.76,62065.86,707.4,2024051504
4,2024-05-15 08:11:19,0.44,1009.87,39.91,29.29,68412.42,855.99,2024051504
4,2024-05-15 08:12:19,0.96,1009.85,40.33,28.73,70498.59,906.38,2024051504
4,2024-05-15 08:13:19,0.61,1009.84,40.8,28.01,70505.78,904.51,2024051504
4,2024-05-15 08:14:19,1.13,1009.8,41.03,27.74,67704.45,824.03,2024051504
4,2024-05-15 08:15:19,1.31,1009.81,41.19,28.52,71494.06,920.18,2024051504
4,2024-05-15 08:16:19,0.26,1009.82,41.65,26.89,72825.55,957.65,2024051504
4,2024-05-15 08:17:19,2.09,1009.81,41.41,26.69,73614.38,971.26,2024051504
4,2024-05-15 08:18:19,3.57,1009.82,40.21,28.23,75763.44,1022.34,2024051504
4,2024-05-15 08:19:19,2.79,1009.84,39.64,29.17,72839.92,940.56,2024051504
4,2024-05-15 08:20:19,2.35,1009.79,39.48,30.37,75328.59,999.92,2024051504
4,2024-05-15 08:21:19,1.13,1009.74,40.11,29.66,76110.23,1014.17,2024051504
4,2024-05-15 08:22:19,0.78,1009.72,40.63,29.29,75903.59,1013.82,2024051504
4,2024-05-15 08:23:19,0.26,1009.75,41.27,29.06,77743.59,1057.66,2024051504
4,2024-05-15 08:24:19,0.7,1009.7,41.89,27.79,79651.88,1099.26,2024051504
4,2024-05-15 08:25:19,0.78,1009.8,42.53,26.65,79382.34,1090.19,2024051504
4,2024-05-15 08:26:19,0.78,1009.79,42.76,26.25,79765.08,1096.59,2024051504
4,2024-05-15 08:27:19,1.83,1009.83,42.89,24.5,80131.64,1106.54,2024051504
4,2024-05-15 08:28:19,2.09,1009.83,42.38,25.34,78624.06,1058.26,2024051504
4,2024-05-15 08:29:19,1.22,1009.86,42.4,25.67,78602.5,1053.73,2024051504
4,2024-05-15 08:30:19,1.22,1009.89,42.58,25.09,80126.25,1099.02,2024051504
4,2024-05-15 08:31:19,1.92,1009.91,42.42,25.11,77711.25,1027.82,2024051504
4,2024-05-15 08:32:19,1.39,1009.92,42.51,25.02,80783.91,1105.93,2024051504
4,2024-05-15 08:33:19,0.87,1009.94,42.83,24.69,82514.3,1142.04,2024051504
4,2024-05-15 08:34:19,0.96,1009.92,43.15,24.39,84758.59,1193.82,2024051504
4,2024-05-15 08:35:19,0.87,1009.99,43.52,24.1,83608.59,1157.27,2024051504
4,2024-05-15 08:36:19,1.39,1010.01,43.78,23.34,84295.0,1085.15,2024051504
4,2024-05-15 08:37:19,1.39,1009.99,43.91,22.78,84846.64,1093.22,2024051504
4,2024-05-15 08:38:19,1.65,1010.01,44.0,22.65,86341.64,1156.9,2024051504
4,2024-05-15 08:39:19,1.48,1009.96,44.14,22.35,87265.23,1170.97,2024051504
4,2024-05-15 08:40:19,0.78,1009.95,44.47,23.69,87863.59,1179.11,2024051504
4,2024-05-15 08:41:19,0.52,1009.94,45.11,21.89,88668.59,1155.65,2024051504
4,2024-05-15 08:42:19,0.7,1009.91,45.38,21.92,88815.94,1152.57,2024051504
4,2024-05-15 08:43:19,1.05,1009.88,45.46,20.87,88524.84,1151.07,2024051504
4,2024-05-15 08:44:19,2.18,1009.91,44.91,21.21,88169.06,1155.02,2024051504
4,2024-05-15 08:45:19,1.83,1009.85,44.42,21.58,88438.59,1159.77,2024051504
4,2024-05-15 08:46:19,2.44,1009.9,43.58,22.79,87493.44,1149.46,2024051504
4,2024-05-15 08:47:19,2.7,1009.82,42.76,23.81,87739.61,1249.34,2024051504
4,2024-05-15 08:48:19,1.48,1009.85,43.06,24.21,85044.3,1202.04,2024051504
4,2024-05-15 08:49:19,1.05,1009.84,43.38,23.81,89184.3,1280.51,2024051504
4,2024-05-15 08:50:19,0.7,1009.9,43.89,22.84,92165.31,1315.35,2024051504
4,2024-05-15 08:51:19,1.39,1009.82,44.16,22.03,92109.61,1308.08,2024051504
4,2024-05-15 08:52:19,1.13,1009.85,44.44,21.75,91378.28,1194.84,2024051504
4,2024-05-15 08:53:19,1.13,1009.82,44.49,21.92,89421.48,1158.14,2024051504
4,2024-05-15 08:54:19,1.05,1009.79,44.64,21.31,85985.86,1082.13,2024051504
4,2024-05-15 08:55:19,0.87,1009.83,44.87,21.03,86011.02,1076.38,2024051504
4,2024-05-15 08:56:19,1.31,1009.79,44.83,20.8,82291.48,1007.21,2024051504
4,2024-05-15 08:57:19,1.65,1009.76,44.68,21.18,85678.59,1071.0,2024051504
4,2024-05-15 08:58:19,0.7,1009.75,44.81,21.31,89683.83,1151.7,2024051504
4,2024-05-15 08:59:19,1.31,1009.81,44.95,21.78,90390.0,1158.77,2024051504
