LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),DateLoc
1,2024-01-06 07:28:10,1.08,1015.11,17.3,100.0,15015.0,173.14,2024010601
1,2024-01-06 07:29:10,0.18,1015.14,17.5,100.0,15738.33,175.89,2024010601
1,2024-01-06 07:30:10,0.0,1015.16,17.7,100.0,16648.33,185.47,2024010601
1,2024-01-06 07:31:10,0.54,1015.2,17.9,100.0,17736.67,193.76,2024010601
1,2024-01-06 07:32:10,1.69,1015.21,18.1,100.0,18734.17,193.24,2024010601
1,2024-01-06 07:33:10,0.18,1015.22,18.3,100.0,18571.67,173.14,2024010601
1,2024-01-06 07:34:10,0.6,1015.24,18.4,100.0,17970.0,158.42,2024010601
1,2024-01-06 07:35:10,0.66,1015.26,18.5,100.0,20915.0,218.82,2024010601
1,2024-01-06 07:36:10,0.6,1015.24,18.6,100.0,22110.0,238.41,2024010601
1,2024-01-06 07:37:10,0.24,1015.22,18.8,100.0,22302.5,240.77,2024010601
1,2024-01-06 07:38:10,0.3,1015.25,18.9,100.0,19560.0,169.55,2024010601
1,2024-01-06 07:39:10,1.14,1015.29,19.1,100.0,19564.17,162.6,2024010601
1,2024-01-06 07:40:10,0.12,1015.34,19.1,98.8,23723.33,255.03,2024010601
1,2024-01-06 07:41:10,0.54,1015.38,19.2,96.4,25187.5,284.54,2024010601
1,2024-01-06 07:42:10,0.0,1015.38,19.3,97.9,24292.5,261.48,2024010601
1,2024-01-06 07:43:10,0.12,1015.38,19.4,94.8,12308.33,44.14,2024010601
1,2024-01-06 07:44:11,0.84,1015.38,19.5,96.2,16106.67,90.96,2024010601
1,2024-01-06 07:45:10,0.96,1015.38,19.5,96.1,24261.67,245.92,2024010601
1,2024-01-06 07:46:10,0.12,1015.41,19.4,92.1,22550.0,199.38,2024010601
1,2024-01-06 07:47:10,0.0,1015.41,19.4,92.2,30452.5,385.33,2024010601
1,2024-01-06 07:48:10,0.18,1015.45,19.5,92.5,31019.17,389.42,2024010601
1,2024-01-06 07:49:10,0.36,1015.42,19.7,94.8,31098.33,385.48,2024010601
1,2024-01-06 07:50:10,0.12,1015.45,19.9,92.5,32379.17,411.19,2024010601
1,2024-01-06 07:51:09,0.66,1015.46,20.2,90.6,16527.5,79.18,2024010601
1,2024-01-06 07:52:10,0.12,1015.48,20.4,90.7,14079.17,51.32,2024010601
1,2024-01-06 07:53:10,0.12,1015.55,20.4,85.3,14533.33,54.37,2024010601
1,2024-01-06 07:54:10,0.0,1015.58,20.4,86.2,18819.17,102.46,2024010601
1,2024-01-06 07:55:10,0.18,1015.63,20.2,85.7,20262.5,120.28,2024010601
1,2024-01-06 07:56:10,0.54,1015.57,20.0,86.2,15866.67,63.2,2024010601
1,2024-01-06 07:57:10,0.48,1015.58,19.9,85.4,15521.67,58.5,2024010601
1,2024-01-06 07:58:10,0.12,1015.63,19.7,85.2,40892.5,571.95,2024010601
1,2024-01-06 07:59:10,1.32,1015.63,19.6,86.4,41547.34,584.91,2024010601
1,2024-01-06 08:00:10,1.2,1015.6,19.7,87.8,27396.95,225.68,2024010601
1,2024-01-06 08:01:10,0.78,1015.59,19.9,84.8,25855.0,196.72,2024010601
1,2024-01-06 08:02:10,0.0,1015.54,20.2,85.0,40668.33,546.84,2024010601
1,2024-01-06 08:03:10,0.0,1015.5,20.5,84.5,40990.31,552.24,2024010601
1,2024-01-06 08:04:10,0.0,1015.5,20.8,85.2,39297.66,502.53,2024010601
1,2024-01-06 08:05:10,0.0,1015.56,21.2,84.2,42024.16,563.02,2024010601
1,2024-01-06 08:06:10,0.18,1015.55,21.5,83.9,43232.81,593.02,2024010601
1,2024-01-06 08:07:10,0.96,1015.55,21.9,80.9,43912.03,604.02,2024010601
1,2024-01-06 08:08:10,1.08,1015.57,22.3,76.4,44700.86,620.0,2024010601
1,2024-01-06 08:09:10,0.3,1015.57,22.6,75.1,46107.81,652.03,2024010601
1,2024-01-06 08:10:10,0.6,1015.61,22.9,71.7,46869.69,668.64,2024010601
1,2024-01-06 08:11:10,1.08,1015.63,23.2,70.7,47130.23,667.2,2024010601
1,2024-01-06 08:12:10,0.24,1015.67,23.4,70.2,47331.48,662.99,2024010601
1,2024-01-06 08:13:10,0.42,1015.66,23.6,67.2,47814.84,669.12,2024010601
1,2024-01-06 08:14:10,1.02,1015.66,23.9,67.5,48614.45,686.23,2024010601
1,2024-01-06 08:15:10,0.12,1015.68,24.1,65.5,49318.82,702.08,2024010601
1,2024-01-06 08:16:10,0.48,1015.69,24.3,65.9,26178.67,171.19,2024010601
1,2024-01-06 08:17:10,0.42,1015.66,24.5,65.6,19840.0,89.23,2024010601
1,2024-01-06 08:18:10,0.0,1015.73,24.4,63.3,41725.0,475.51,2024010601
1,2024-01-06 08:19:10,0.3,1015.76,24.4,63.6,45525.63,574.8,2024010601
1,2024-01-06 08:20:10,0.96,1015.77,24.3,64.7,28405.0,207.7,2024010601
1,2024-01-06 08:21:10,0.9,1015.79,24.4,63.8,19869.17,93.53,2024010601
1,2024-01-06 08:22:10,1.69,1015.82,24.2,63.6,23488.33,132.89,2024010601
1,2024-01-06 08:23:10,1.44,1015.86,24.0,63.4,54612.5,870.65,2024010601
1,2024-01-06 08:24:10,0.24,1015.85,23.8,63.4,30385.15,240.08,2024010601
1,2024-01-06 08:26:10,0.6,1015.77,23.6,65.0,20383.75,98.07,2024010601
1,2024-01-06 08:27:10,0.18,1015.8,23.6,64.1,20648.33,102.38,2024010601
1,2024-01-06 08:28:10,0.72,1015.86,23.4,65.1,33066.66,268.01,2024010601
1,2024-01-06 08:29:10,0.48,1015.85,23.2,64.9,23380.83,127.6,2024010601
1,2024-01-06 08:30:10,0.12,1015.86,22.9,65.6,23938.33,130.17,2024010601
1,2024-01-06 08:31:10,0.78,1015.87,22.7,66.1,54612.5,1105.47,2024010601
1,2024-01-06 08:32:10,0.54,1015.84,22.6,66.4,51038.43,701.59,2024010601
1,2024-01-06 08:33:10,0.0,1015.8,22.7,66.8,61093.75,1018.12,2024010601
1,2024-01-06 08:34:10,0.0,1015.81,23.0,67.9,60006.64,987.76,2024010601
1,2024-01-06 08:35:10,0.66,1015.84,23.4,67.7,60962.57,1010.9,2024010601
1,2024-01-06 08:36:10,0.54,1015.87,23.8,65.0,61548.36,1023.33,2024010601
1,2024-01-06 08:37:10,0.96,1015.86,24.3,63.7,61679.53,1024.29,2024010601
1,2024-01-06 08:38:10,0.72,1015.8,24.7,61.8,62040.7,1025.12,2024010601
1,2024-01-06 08:39:10,0.54,1015.82,25.1,60.6,54096.71,775.76,2024010601
1,2024-01-06 08:40:10,0.66,1015.81,25.5,59.6,61332.73,996.07,2024010601
1,2024-01-06 08:41:10,0.66,1015.78,25.8,59.3,42999.22,463.84,2024010601
1,2024-01-06 08:42:10,0.18,1015.77,26.0,58.4,19030.7,72.96,2024010601
1,2024-01-06 08:43:10,0.0,1015.79,26.1,58.7,51220.0,673.44,2024010601
1,2024-01-06 08:44:09,0.0,1015.77,26.1,58.1,64594.06,1092.67,2024010601
1,2024-01-06 08:45:10,0.42,1015.8,26.3,57.6,63064.92,1045.67,2024010601
1,2024-01-06 08:46:10,0.3,1015.82,26.5,56.9,64942.65,1095.62,2024010601
1,2024-01-06 08:47:10,0.96,1015.84,26.7,55.0,65479.92,1111.41,2024010601
1,2024-01-06 08:48:10,0.54,1015.84,26.9,54.5,64748.59,1088.01,2024010601
1,2024-01-06 08:49:10,1.32,1015.83,27.1,53.8,64099.92,1062.08,2024010601
1,2024-01-06 08:50:10,1.32,1015.8,27.2,53.0,65965.08,1108.93,2024010601
1,2024-01-06 08:51:10,1.14,1015.81,27.3,53.2,67070.16,1138.31,2024010601
1,2024-01-06 08:52:10,1.56,1015.81,27.4,52.6,66577.81,1111.66,2024010601
1,2024-01-06 08:53:10,1.02,1015.8,27.3,52.7,68843.67,1171.26,2024010601
1,2024-01-06 08:54:10,0.54,1015.79,27.3,53.0,69614.53,1188.34,2024010601
1,2024-01-06 08:55:10,0.72,1015.77,27.4,52.9,48990.0,575.61,2024010601
1,2024-01-06 08:56:10,0.3,1015.78,27.5,52.8,70153.59,1202.21,2024010601
1,2024-01-06 08:57:10,0.0,1015.73,27.6,53.2,69851.72,1192.43,2024010601
1,2024-01-06 08:58:10,0.72,1015.73,27.7,52.9,68683.75,1163.63,2024010601
1,2024-01-06 08:59:10,0.0,1015.72,27.9,51.2,70333.28,1209.82,2024010601
1,2024-01-11 06:27:52,0.12,1015.42,14.0,98.5,24.17,0.0,2024011101
1,2024-01-11 06:28:52,0.0,1015.44,14.0,98.3,30.0,0.0,2024011101
1,2024-01-11 06:30:51,0.36,1015.46,13.9,99.5,54.17,0.0,2024011101
1,2024-01-11 06:31:51,0.18,1015.47,13.9,100.0,63.33,0.0,2024011101
1,2024-01-11 06:32:52,0.3,1015.53,13.9,100.0,71.67,0.01,2024011101
1,2024-01-11 06:33:52,0.0,1015.52,13.9,100.0,81.67,0.0,2024011101
1,2024-01-11 06:34:52,0.18,1015.54,13.9,100.0,92.5,0.01,2024011101
1,2024-01-11 06:35:52,0.3,1015.56,13.9,100.0,107.5,0.01,2024011101
1,2024-01-11 06:36:52,0.36,1015.54,13.9,100.0,124.17,0.01,2024011101
1,2024-01-11 06:37:52,0.0,1015.55,13.9,100.0,144.17,0.01,2024011101
1,2024-01-11 06:38:52,0.12,1015.53,13.9,100.0,167.5,0.02,2024011101
1,2024-01-11 06:39:52,0.0,1015.53,13.9,100.0,192.5,0.03,2024011101
1,2024-01-11 06:40:52,0.0,1015.53,13.9,100.0,220.0,0.02,2024011101
1,2024-01-11 06:41:52,0.0,1015.55,13.9,100.0,249.17,0.03,2024011101
1,2024-01-11 06:42:52,0.0,1015.53,13.9,100.0,280.83,0.04,2024011101
1,2024-01-11 06:43:52,0.0,1015.53,13.9,100.0,313.33,0.04,2024011101
1,2024-01-11 06:44:52,0.0,1015.52,13.9,100.0,344.17,0.05,2024011101
1,2024-01-11 06:45:52,0.0,1015.52,13.9,100.0,375.83,0.04,2024011101
1,2024-01-11 06:46:52,0.0,1015.53,13.9,100.0,405.0,0.05,2024011101
1,2024-01-11 06:47:52,0.0,1015.55,13.9,100.0,436.67,0.07,2024011101
1,2024-01-11 06:48:52,0.0,1015.58,13.9,100.0,469.17,0.08,2024011101
1,2024-01-11 06:49:52,0.0,1015.58,13.9,100.0,506.67,0.08,2024011101
1,2024-01-11 06:50:52,0.0,1015.57,13.9,100.0,548.33,0.1,2024011101
1,2024-01-11 06:51:52,0.0,1015.58,13.9,100.0,598.33,0.11,2024011101
1,2024-01-11 06:52:52,0.0,1015.57,13.9,100.0,645.83,0.15,2024011101
1,2024-01-11 06:53:52,0.0,1015.58,13.9,100.0,693.33,0.16,2024011101
1,2024-01-11 06:54:52,0.0,1015.59,13.9,100.0,745.0,0.18,2024011101
1,2024-01-11 06:55:52,0.0,1015.61,13.9,100.0,792.5,0.19,2024011101
1,2024-01-11 06:56:52,0.0,1015.62,13.9,100.0,835.0,0.24,2024011101
1,2024-01-11 06:57:52,0.0,1015.63,13.9,100.0,870.83,0.26,2024011101
1,2024-01-11 06:58:52,0.0,1015.67,13.9,100.0,904.17,0.26,2024011101
1,2024-01-11 06:59:52,0.0,1015.71,13.9,100.0,942.5,0.28,2024011101
1,2024-01-11 07:00:52,0.0,1015.7,13.9,100.0,1000.83,0.29,2024011101
1,2024-01-11 07:01:52,0.0,1015.68,13.9,100.0,1088.33,0.31,2024011101
1,2024-01-11 07:02:52,0.0,1015.67,13.9,100.0,1198.33,0.42,2024011101
1,2024-01-11 07:03:52,0.0,1015.67,13.9,100.0,1324.17,0.53,2024011101
1,2024-01-11 07:04:52,0.0,1015.68,13.9,100.0,1427.5,0.55,2024011101
1,2024-01-11 07:05:52,0.0,1015.7,13.9,100.0,1513.33,0.6,2024011101
1,2024-01-11 07:06:52,0.0,1015.71,13.9,100.0,1577.5,0.69,2024011101
1,2024-01-11 07:07:52,0.0,1015.73,13.9,100.0,1651.67,0.76,2024011101
1,2024-01-11 07:08:52,0.0,1015.73,13.9,100.0,1738.33,0.76,2024011101
1,2024-01-11 07:09:52,0.0,1015.76,14.0,100.0,1834.17,0.91,2024011101
1,2024-01-11 07:10:52,0.0,1015.76,14.0,100.0,1943.33,0.97,2024011101
1,2024-01-11 07:11:52,0.0,1015.78,14.0,100.0,2086.67,1.19,2024011101
1,2024-01-11 07:12:51,0.0,1015.77,14.0,100.0,2250.0,1.37,2024011101
1,2024-01-11 07:13:52,0.0,1015.78,14.0,100.0,2431.67,1.48,2024011101
1,2024-01-11 07:14:52,0.0,1015.79,14.0,100.0,2610.83,1.74,2024011101
1,2024-01-11 07:15:52,0.0,1015.81,14.0,100.0,2730.0,1.95,2024011101
1,2024-01-11 07:16:52,0.0,1015.81,14.0,100.0,2815.0,2.06,2024011101
1,2024-01-11 07:17:52,0.0,1015.85,14.1,100.0,2904.17,2.1,2024011101
1,2024-01-11 07:18:52,0.0,1015.87,14.1,100.0,3004.17,2.33,2024011101
1,2024-01-11 07:19:52,0.0,1015.88,14.1,100.0,3115.0,2.58,2024011101
1,2024-01-11 07:20:52,0.0,1015.89,14.2,100.0,3248.33,2.68,2024011101
1,2024-01-11 07:21:52,0.0,1015.94,14.2,100.0,3418.33,2.98,2024011101
1,2024-01-11 07:22:52,0.0,1015.93,14.3,100.0,3590.0,3.37,2024011101
1,2024-01-11 07:23:52,0.12,1015.96,14.3,100.0,3713.33,3.48,2024011101
1,2024-01-11 07:24:52,0.0,1015.97,14.3,100.0,3750.83,3.49,2024011101
1,2024-01-11 07:25:52,0.0,1015.99,14.4,100.0,3695.83,3.48,2024011101
1,2024-01-11 07:26:52,0.0,1015.98,14.4,100.0,3667.5,3.35,2024011101
1,2024-01-11 07:27:52,0.0,1016.02,14.5,100.0,3661.67,3.44,2024011101
1,2024-01-11 07:28:52,0.0,1016.05,14.5,100.0,3706.67,3.44,2024011101
1,2024-01-11 07:29:52,0.0,1016.07,14.6,100.0,3775.83,3.51,2024011101
1,2024-01-11 07:30:51,0.0,1016.09,14.6,100.0,3860.0,3.82,2024011101
1,2024-01-11 07:31:52,0.0,1016.09,14.6,100.0,3992.5,4.12,2024011101
1,2024-01-11 07:32:52,0.0,1016.09,14.7,100.0,4235.0,4.36,2024011101
1,2024-01-11 07:33:52,0.12,1016.11,14.7,100.0,4505.83,5.1,2024011101
1,2024-01-11 07:34:51,0.0,1016.12,14.7,100.0,4658.33,5.26,2024011101
1,2024-01-11 07:35:51,0.0,1016.12,14.8,100.0,4676.67,5.37,2024011101
1,2024-01-11 07:36:51,0.0,1016.14,14.8,100.0,4641.67,5.26,2024011101
1,2024-01-11 07:37:51,0.0,1016.17,14.9,100.0,4624.17,5.22,2024011101
1,2024-01-11 07:38:51,0.0,1016.2,14.9,100.0,4650.83,5.24,2024011101
1,2024-01-11 07:39:51,0.0,1016.22,14.9,100.0,4775.83,5.64,2024011101
1,2024-01-11 07:40:51,0.0,1016.23,14.9,100.0,5015.83,6.12,2024011101
1,2024-01-11 07:41:51,0.0,1016.24,15.0,100.0,5272.5,6.73,2024011101
1,2024-01-11 07:42:51,0.0,1016.23,15.0,100.0,5509.17,7.28,2024011101
1,2024-01-11 07:43:51,0.0,1016.25,15.1,100.0,5686.67,7.57,2024011101
1,2024-01-11 07:44:51,0.0,1016.29,15.1,100.0,5767.5,7.97,2024011101
1,2024-01-11 07:45:51,0.0,1016.29,15.1,100.0,5780.83,7.99,2024011101
1,2024-01-11 07:46:51,0.0,1016.29,15.2,100.0,5825.83,8.08,2024011101
1,2024-01-11 07:47:51,0.0,1016.3,15.2,100.0,5980.83,8.6,2024011101
1,2024-01-11 07:48:51,0.0,1016.31,15.3,100.0,6225.0,9.31,2024011101
1,2024-01-11 07:49:51,0.0,1016.28,15.3,100.0,6520.0,10.08,2024011101
1,2024-01-11 07:50:51,0.0,1016.27,15.3,100.0,6775.0,10.79,2024011101
1,2024-01-11 07:51:51,0.0,1016.28,15.4,99.8,6995.0,11.43,2024011101
1,2024-01-11 07:52:51,0.0,1016.28,15.4,99.7,7158.33,12.01,2024011101
1,2024-01-11 07:53:51,0.0,1016.28,15.4,99.7,7217.5,11.99,2024011101
1,2024-01-11 07:54:51,0.0,1016.3,15.5,98.6,7395.0,12.69,2024011101
1,2024-01-11 07:55:51,0.3,1016.3,15.5,97.3,7571.67,12.99,2024011101
1,2024-01-11 07:56:51,0.42,1016.29,15.5,97.4,7432.5,12.76,2024011101
1,2024-01-11 07:57:51,0.24,1016.3,15.6,96.1,7372.5,12.34,2024011101
1,2024-01-11 07:58:51,0.0,1016.3,15.5,95.2,7474.17,12.92,2024011101
1,2024-01-11 07:59:52,0.6,1016.33,15.6,95.8,7400.0,12.76,2024011101
1,2024-01-11 08:00:52,0.0,1016.34,15.6,95.1,7193.33,11.62,2024011101
1,2024-01-11 08:01:52,0.0,1016.38,15.6,95.0,7301.67,12.18,2024011101
1,2024-01-11 08:02:52,0.0,1016.38,15.7,95.3,7648.33,13.16,2024011101
1,2024-01-11 08:03:52,0.0,1016.37,15.7,95.4,7821.67,13.69,2024011101
1,2024-01-11 08:04:52,0.0,1016.41,15.7,95.1,7948.33,14.44,2024011101
1,2024-01-11 08:05:52,0.0,1016.39,15.8,95.1,8216.67,15.44,2024011101
1,2024-01-11 08:06:51,0.0,1016.39,15.8,95.2,8395.83,16.19,2024011101
1,2024-01-11 08:07:51,0.0,1016.41,15.9,95.2,8346.67,16.08,2024011101
1,2024-01-11 08:08:51,0.0,1016.4,15.9,95.1,8205.0,15.32,2024011101
1,2024-01-11 08:09:51,0.0,1016.41,16.0,94.5,8215.83,15.51,2024011101
1,2024-01-11 08:10:51,0.18,1016.41,16.0,94.1,8146.67,15.24,2024011101
1,2024-01-11 08:11:51,0.0,1016.42,16.1,92.6,7911.67,14.37,2024011101
1,2024-01-11 08:12:51,0.0,1016.43,16.1,92.3,7857.5,14.33,2024011101
1,2024-01-11 08:13:51,0.0,1016.45,16.1,92.0,8138.33,15.24,2024011101
1,2024-01-11 08:14:51,0.0,1016.46,16.2,91.5,8600.0,16.57,2024011101
1,2024-01-11 08:15:51,0.0,1016.49,16.2,92.1,8960.83,18.16,2024011101
1,2024-01-11 08:16:51,0.12,1016.48,16.2,92.5,9133.33,19.02,2024011101
1,2024-01-11 08:17:51,0.0,1016.48,16.3,91.5,9401.67,20.13,2024011101
1,2024-01-11 08:18:51,0.0,1016.46,16.3,90.8,9734.17,21.7,2024011101
1,2024-01-11 08:19:51,0.0,1016.42,16.3,89.8,9859.17,21.96,2024011101
1,2024-01-11 08:20:51,0.0,1016.44,16.4,89.7,9879.17,22.14,2024011101
1,2024-01-11 08:21:51,0.0,1016.46,16.4,89.5,9910.0,22.23,2024011101
1,2024-01-11 08:22:51,0.0,1016.47,16.4,89.1,9886.67,22.05,2024011101
1,2024-01-11 08:23:51,0.0,1016.47,16.5,89.3,9795.83,21.96,2024011101
1,2024-01-11 08:24:51,0.0,1016.48,16.6,89.7,9741.67,21.7,2024011101
1,2024-01-11 08:25:51,0.0,1016.48,16.6,89.7,9867.5,22.18,2024011101
1,2024-01-11 08:26:51,0.0,1016.5,16.6,89.4,9992.5,22.86,2024011101
1,2024-01-11 08:27:51,0.0,1016.53,16.7,89.4,10120.0,23.22,2024011101
1,2024-01-11 08:28:51,0.0,1016.53,16.8,89.0,10305.83,23.98,2024011101
1,2024-01-11 08:29:51,0.18,1016.51,16.8,88.0,10635.83,26.07,2024011101
1,2024-01-11 08:30:51,0.48,1016.49,16.8,87.6,10966.67,27.44,2024011101
1,2024-01-11 08:31:51,0.0,1016.5,16.9,86.6,11319.17,28.86,2024011101
1,2024-01-11 08:32:51,0.12,1016.5,16.9,86.9,11642.5,30.89,2024011101
1,2024-01-11 08:33:51,0.0,1016.52,17.0,86.2,11835.83,31.8,2024011101
1,2024-01-11 08:34:51,0.0,1016.53,17.0,86.8,11732.5,31.16,2024011101
1,2024-01-11 08:35:51,0.18,1016.5,17.1,87.0,11360.83,28.86,2024011101
1,2024-01-11 08:36:51,0.0,1016.51,17.1,86.9,11065.83,27.64,2024011101
1,2024-01-11 08:37:52,0.0,1016.52,17.1,86.3,11094.17,27.64,2024011101
1,2024-01-11 08:38:52,0.18,1016.53,17.2,86.3,11219.17,28.36,2024011101
1,2024-01-11 08:39:52,0.12,1016.54,17.2,86.1,11114.17,28.16,2024011101
1,2024-01-11 08:40:52,0.0,1016.55,17.3,85.9,10994.17,27.3,2024011101
1,2024-01-11 08:41:52,0.0,1016.57,17.3,85.4,11065.0,27.69,2024011101
1,2024-01-11 08:42:52,0.0,1016.61,17.3,84.9,11229.17,28.56,2024011101
1,2024-01-11 08:43:52,0.0,1016.58,17.3,85.2,11475.0,29.85,2024011101
1,2024-01-11 08:44:52,0.0,1016.59,17.4,85.3,11828.33,31.26,2024011101
1,2024-01-11 08:45:52,0.0,1016.59,17.4,85.5,12369.17,34.5,2024011101
1,2024-01-11 08:46:52,0.0,1016.59,17.4,85.0,12844.17,36.51,2024011101
1,2024-01-11 08:48:27,0.0,1016.56,17.5,84.1,13015.83,38.05,2024011101
1,2024-01-11 08:49:27,0.0,1016.56,17.6,84.5,13025.0,37.39,2024011101
1,2024-01-11 08:50:27,0.0,1016.55,17.6,84.7,13211.67,38.51,2024011101
1,2024-01-11 08:51:27,0.0,1016.6,17.7,84.3,13355.83,39.72,2024011101
1,2024-01-11 08:52:27,0.0,1016.62,17.7,83.7,13324.17,39.77,2024011101
